;0
414881;1
450668;1
457490;1
408525;1
141854;1
1654;1
266241;1
558385;1
171777;1
86572;1
167562;1
24985;1
50403;1
133446;1
90579;1
27421;1
90565;1
145077;1
100037;1
459054;1
172080;1
193236;1
121951;1
49970;1
192434;1
169978;1
22117;1
136610;1
419357;1
252738;1
441290;1
98658;1
193407;1
133938;1
121457;1
119801;1
516549;1
173311;1
36860;1
128033;1
498540;1
503239;1
68661;1
132677;1
159569;1
27555;1
558007;1
92858;1
503425;1
261784;1
130361;1
89498;1
123660;1
83687;1
114657;1
131305;1
164482;1
59062;1
97968;1
419015;1
213727;1
158808;1
90623;1
336626;1
108247;1
157747;1
191878;1
166476;1
69551;1
98951;1
114404;1
93122;1
105981;1
266244;1
70366;1
114242;1
412082;1
332838;1
481171;1
109241;1
122696;1
88469;1
350203;1
492959;1
76156;1
137603;1
164700;1
398983;1
106590;1
538729;1
114702;1
134082;1
53699;1
394975;1
98918;1
141870;1
98753;1
193472;1
397630;1
303488;1
101524;1
160583;1
131436;1
104170;1
59368;1
133358;1
452937;1
148169;1
89058;1
29263;1
135513;1
160743;1
93245;1
114933;1
107584;1
78214;1
544776;1
192459;1
159556;1
460567;1
71643;1
408743;1
133059;1
142030;1
21869;1
113499;1
71083;1
350163;1
184648;1
168817;1
59773;1
159557;1
427643;1
198554;1
108814;1
159005;1
402799;1
159321;1
185931;1
117047;1
93285;1
26822;1
57295;1
115201;1
546722;1
269119;1
120377;1
104159;1
112423;1
117244;1
108997;1
528234;1
138926;1
100819;1
140382;1
114915;1
87620;1
113688;1
98939;1
121727;1
81412;1
160238;1
318505;1
127584;1
113498;1
141190;1
165751;1
140589;1
130431;1
84355;1
133359;1
504158;1
117917;1
552009;1
168932;1
194915;1
173318;1
159758;1
135028;1
117062;1
357348;1
104421;1
104111;1
98879;1
115325;1
89711;1
165517;1
141146;1
189442;1
185850;1
178357;1
88540;1
121316;1
89021;1
88484;1
194763;1
103858;1
117026;1
165790;1
107666;1
176395;1
164696;1
159303;1
125520;1
159610;1
546210;1
80487;1
492056;1
131317;1
127740;1
82283;1
70731;1
165352;1
547879;1
140861;1
137606;1
542814;1
437905;1
168097;1
121627;1
133637;1
120218;1
112222;1
510001;1
112097;1
142105;1
141016;1
192207;1
550494;1
143820;1
115881;1
147724;1
159380;1
117621;1
135301;1
140857;1
95647;1
396165;1
171783;1
160516;1
61263;1
92647;1
441947;1
101798;1
189299;1
128130;1
118853;1
164975;1
164017;1
155200;1
192389;1
346376;1
167582;1
192187;1
375313;1
135155;1
398935;1
408467;1
146356;1
89452;1
352364;1
371357;1
159715;1
444403;1
158704;1
165462;1
115911;1
161001;1
311791;1
159713;1
107904;1
170048;1
310125;1
159810;1
119286;1
312383;1
417322;1
140358;1
100888;1
172086;1
483262;1
108544;1
138790;1
285136;1
90083;1
430941;1
394384;1
119513;1
89857;1
310071;1
138009;1
129879;1
162267;1
141503;1
306852;1
171157;1
437843;1
171824;1
231954;1
120342;1
136676;1
459072;1
103961;1
168819;1
179335;1
346794;1
154732;1
220443;1
98187;1
191379;1
93159;1
96032;1
119104;1
65948;1
98919;1
476839;1
115120;1
277852;1
224780;1
189330;1
121707;1
162917;1
164517;1
56522;1
538712;1
22038;1
542154;1
165427;1
533194;1
113782;1
110405;1
131292;1
90275;1
162608;1
511073;1
103716;1
1655;1
440179;1
29265;1
69264;1
346790;1
13985;1
220079;1
21740;1
115112;1
461949;1
191987;1
371432;1
303510;1
238331;1
89840;1
56526;1
153862;1
193241;1
398884;1
78570;1
96401;1
173251;1
88984;1
129685;1
107112;1
133462;1
93264;1
127118;1
98989;1
29280;1
98866;1
67952;1
77739;1
113765;1
88776;1
104348;1
457090;1
117160;1
84639;1
427217;1
165667;1
164147;1
291538;1
82319;1
381032;1
94952;1
338222;1
97591;1
141877;1
332599;1
127181;1
67056;1
551985;1
99364;1
141730;1
121552;1
389560;1
99324;1
517950;1
27044;1
511081;1
162918;1
113767;1
66771;1
547919;1
479232;1
99775;1
444420;1
350158;1
262880;1
349632;1
396926;1
25091;1
346337;1
103976;1
88615;1
118250;1
448828;1
139947;1
427640;1
52029;1
165824;1
481189;1
539735;1
95541;1
477430;1
143566;1
124082;1
89906;1
551994;1
127737;1
553990;1
540766;1
166214;1
128591;1
111012;1
61275;1
418537;1
101418;1
446782;1
72890;1
56444;1
446825;1
169986;1
127540;1
387798;1
186424;1
515402;1
138939;1
119929;1
100245;1
67731;1
89346;1
153790;1
457798;1
133353;1
122827;1
168460;1
192314;1
18946;1
191366;1
27337;1
134279;1
189143;1
405705;1
405725;1
97553;1
98954;1
163464;1
53733;1
389556;1
542113;1
113327;1
149494;1
371448;1
107839;1
404726;1
192302;1
76859;1
186957;1
65164;1
390349;1
312353;1
88441;1
139157;1
56580;1
93843;1
121017;1
111928;1
352362;1
91749;1
300906;1
49274;1
529898;1
138101;1
159445;1
529897;1
180224;1
159421;1
184666;2
133395;1
508137;1
115116;1
81465;1
134742;1
551058;1
226303;1
436990;1
118382;1
528815;1
99646;1
128796;1
133381;1
56779;1
51938;1
161321;1
159797;1
162815;1
124684;1
113686;1
366654;1
138956;1
341117;1
396588;1
502841;1
160276;1
546319;1
128979;1
131060;1
16842;1
65992;1
72744;1
375287;1
168449;1
302979;1
169976;1
159941;1
121606;1
408531;1
238334;1
287887;1
114288;1
340281;1
150127;1
191532;1
95094;1
311818;1
548277;1
91222;1
117975;1
466168;1
169934;1
441217;1
496657;1
141477;1
159111;1
160624;1
279645;1
21687;1
106406;1
171412;1
70612;1
130546;1
244997;1
157959;1
397633;1
294792;1
92823;1
34318;1
446857;1
14238;1
542119;1
34286;1
308126;1
157704;1
180208;1
122846;1
183996;1
140705;1
446852;1
68081;1
94946;1
98880;1
138015;1
94953;1
456076;1
114239;1
160526;1
27794;1
96490;1
57291;1
80491;1
137985;1
127654;1
167394;1
542696;1
298245;1
121072;1
197830;1
346805;1
166204;1
139135;1
60417;1
277815;1
185324;1
118955;1
95290;1
117976;1
109297;1
441319;1
111908;1
91440;1
99206;1
140577;1
524269;1
170819;1
68574;1
157789;1
99857;1
491086;1
104260;1
283038;1
113975;1
117233;1
106802;1
395494;1
159693;1
71838;1
106441;1
104419;1
164068;1
162906;1
301033;1
83209;1
121011;1
101837;1
133615;1
396672;1
112108;1
92123;1
95137;1
130159;1
165413;1
150226;1
20112;1
267412;1
97985;1
235957;1
133100;1
170028;1
154279;1
168481;1
163519;1
62953;1
145181;1
456958;1
396251;1
147047;1
163676;1
273621;1
123303;1
145124;1
126871;1
83211;1
509095;1
193702;1
165893;1
101437;1
20257;1
169635;1
310022;1
116743;1
93939;1
98412;1
368589;1
412084;1
375386;1
52025;1
110947;1
85456;1
136629;1
96411;1
173145;1
154762;1
169953;1
227705;1
387825;1
121413;1
427642;1
459046;1
108270;1
86574;1
135031;1
65457;1
193637;1
160341;1
188300;1
122796;1
116751;1
