2025-07-23 11:40:43.578560+00:00;1
2025-05-08 13:52:10.349573+00:00;1
2025-07-01 05:46:53.398338+00:00;1
;0
2025-05-06 08:08:19.195240+00:00;1
2025-05-22 09:09:39.881249+00:00;1
2025-04-14 14:06:50.334387+00:00;1
2025-06-13 10:55:56.238019+00:00;1
2025-04-09 08:21:48.966260+00:00;1
2025-07-16 09:03:30.413219+00:00;1
2025-05-02 10:56:56.273685+00:00;1
2025-06-03 14:52:39.906012+00:00;1
2025-06-12 09:58:53.420274+00:00;1
2025-04-17 07:25:57.015239+00:00;1
2025-05-08 09:03:57.682825+00:00;1
2025-06-16 12:29:04.500891+00:00;1
2025-05-20 11:40:58.218349+00:00;1
2025-07-15 06:46:03.207024+00:00;1
2025-04-09 14:21:19.516128+00:00;1
2025-07-02 11:05:35.242303+00:00;1
2025-07-11 15:12:11.953197+00:00;1
2025-06-30 12:13:41.980498+00:00;1
2025-06-11 11:01:40.106619+00:00;1
2025-07-23 11:39:41.073663+00:00;1
2025-06-06 10:28:33.638196+00:00;1
2025-07-17 07:16:44.503437+00:00;1
2025-06-05 12:35:41.083739+00:00;1
2025-04-14 13:52:06.973359+00:00;1
2025-04-14 13:49:24.460084+00:00;1
2025-05-01 12:53:08.623455+00:00;1
2025-04-15 09:39:05.129767+00:00;1
2025-06-02 09:13:52.199857+00:00;1
2025-05-13 10:35:28.411144+00:00;1
2025-08-04 08:05:31.650012+00:00;1
2025-04-11 09:57:05.603084+00:00;1
2025-06-20 08:47:48.725862+00:00;1
2025-06-17 10:10:08.493828+00:00;1
2025-05-28 09:35:44.274556+00:00;1
2025-04-08 14:01:58.594384+00:00;1
2025-05-08 09:02:00.026872+00:00;1
2025-04-15 10:13:39.832466+00:00;1
2025-06-16 15:10:27.706756+00:00;1
2025-04-15 07:41:19.290676+00:00;1
2025-07-16 12:35:12.104099+00:00;1
2025-05-23 13:13:38.038130+00:00;1
2025-04-24 12:07:15.559525+00:00;1
2025-05-14 23:36:19.516285+00:00;1
2025-06-16 08:33:50.197651+00:00;1
2025-05-13 15:41:43.447308+00:00;1
2025-06-30 14:19:32.072194+00:00;1
2025-07-29 11:58:40.550388+00:00;1
2025-06-16 08:30:05.317453+00:00;1
2025-06-16 08:50:48.645251+00:00;1
2025-06-13 10:50:35.830834+00:00;1
2025-04-09 12:02:43.583884+00:00;1
2025-07-10 12:37:30.622068+00:00;1
2025-06-02 09:13:33.282952+00:00;1
2025-06-17 10:04:33.362243+00:00;1
2025-04-29 07:14:23.509553+00:00;1
2025-04-07 13:00:27.214261+00:00;1
2025-04-29 08:20:53.214990+00:00;1
2025-05-15 07:44:22.418463+00:00;1
2025-05-07 12:30:33.331287+00:00;1
2025-06-17 10:27:22.302460+00:00;1
2025-04-30 07:59:02.342803+00:00;1
2025-06-05 14:00:13.861538+00:00;1
2025-04-17 11:26:58.524186+00:00;1
2025-06-19 15:38:40.135604+00:00;1
2025-06-30 09:17:44.977553+00:00;1
2025-06-16 09:26:24.883612+00:00;1
2025-06-30 09:18:57.697926+00:00;1
2025-06-30 12:16:15.827592+00:00;1
NULL;86770
