10.9;1
;0
14.85;1
10.4;2
20.64;1
4.06;1
30.5;3
22.5;1
4.4;2
3.0;3
4.3;2
23.41;1
17.6;3
23.7;1
1.5;1
7.0;3
25.5;1
15.4;2
35.6;1
3.9;3
22.2;1
6.15;1
27.97;1
3.3;2
2.6;2
27.84;1
7.87;1
13.7;1
8.1;1
24.1;2
25.08;1
35.8;1
20.5;2
3.55;1
22.77;1
3.08;1
27.54;1
4.87;1
31.6;1
4.9;2
3.35;1
5.0;3
17.2;1
23.84;1
14.4;1
3.82;1
1.46;1
4.81;1
39.5;1
2.35;1
23.0;1
23.4;1
4.7;1
26.5;1
3.46;1
2.4;1
23.29;1
14.1;1
18.9;1
23.3;1
11.0;1
2.14;1
38.3;1
13.4;1
4.99;1
17.0;2
5.9;1
12.8;1
2.9;1
11.1;1
14.8;1
3.56;1
13.1;1
22.6;1
13.6;1
34.79;1
2.3;2
9.6;2
7.1;1
19.0;2
32.82;1
3.02;1
1.0;5
9.2;1
7.4;1
20.61;1
22.19;1
2.0;3
15.1;1
12.2;1
21.5;1
23.8;2
3.81;1
28.72;1
41.4;1
6.0;2
27.0;3
4.8;1
6.36;1
13.5;1
10.8;1
11.2;1
20.3;1
8.8;1
17.8;1
28.0;1
27.3;1
29.5;2
8.5;1
25.69;1
18.6;1
21.3;1
9.4;2
2.68;1
33.1;1
16.4;2
28.5;2
20.7;1
36.5;1
2.66;1
8.7;3
38.25;1
22.61;1
18.7;1
23.5;1
5.59;1
11.58;1
28.6;1
30.7;1
9.9;1
15.5;1
9.5;1
2.8;2
15.3;1
32.3;1
5.5;3
35.0;1
5.2;2
2.17;1
28.55;1
16.0;1
8.0;1
5.1;1
7.2;2
23.79;1
3.5;4
3.18;1
4.6;1
6.8;2
16.7;1
12.0;2
16.2;2
37.77;1
3.6;1
30.3;1
16.1;1
26.1;1
15.2;1
11.5;2
14.0;2
8.9;1
17.4;1
10.45;1
5.76;1
6.1;1
25.39;1
10.0;2
22.0;5
21.0;1
6.49;1
6.3;3
25.0;3
24.14;1
27.48;1
15.0;4
26.0;3
4.09;1
27.8;1
9.0;3
42.35;1
9.1;1
20.62;1
21.12;1
20.55;1
19.12;1
20.8;1
2.24;1
14.5;1
24.0;1
31.3;1
15.95;1
16.8;1
11.9;2
15.93;1
37.36;1
10.44;1
4.0;4
25.97;1
11.7;1
14.9;1
5.8;1
19.3;1
7.95;1
7.8;1
4.5;3
17.5;1
12.4;1
13.9;1
29.0;1
0.6;1
23.2;1
17.85;1
11.6;1
6.9;1
29.3;1
35.1;1
9.7;1
16.5;3
5.95;1
6.95;1
18.84;1
7.9;1
12.1;1
28.47;1
30.24;1
5.4;2
25.34;1
27.72;1
40.0;1
6.5;1
NULL;2300
