42377;1
5138;1
4121;1
2409;1
1888;1
54390;1
1412;2
61900;1
65790;1
2924;1
60815;1
38172;1
45576;1
56224;1
20703;1
65995;1
65917;1
542;1
30789;1
7104;1
15506;1
24481;1
1655;1
65756;1
48759;1
3979745100;1
41131;1
18137;1
56556;1
5531;1
56530;1
65918;2
33156;1
17717;1
29143;1
66027;1
66015;1
65892;1
66003;1
66012;1
65804;1
61368;1
3674;1
65994;1
18079;2
65743;1
65904;1
65874;3
56852;1
4888;2
59111;1
38592;1
20313;1
45791;1
2586;1
;0
66034;1
35025;1
48361;1
41847;1
36224;1
66179;1
65914;1
65907;1
65878;1
49337;1
12935;1
25913;1
66288;1
48304;1
65735;1
59909;1
2683241100;1
60157;1
40193;1
51852;1
65813;1
65997;1
32538;1
65999;1
60940;1
65793;1
9309;1
58123;1
4189;1
66002;1
1893;1
2498;1
54449;1
3845;1
61364;2
10565;1
66000;1
66004;1
49797;1
13562;1
2576;1
1009;1
50429;1
65998;1
32244;1
51184;1
53613;1
33883;1
40835;1
46619;1
20563;1
4652;1
54771;1
65931;1
66028;1
65929;1
20015;1
47413;2
1756;1
38292;1
51763;1
47940;1
3969;1
19823;1
66637;1
65797;1
12537;1
65741;1
1913;1
65991;1
29261;1
65807;1
65737;1
58684;1
2340;1
16976;1
4051;1
58603;1
51854;1
26162;4
66007;1
2683922100;2
65926;1
66011;1
45490;1
26630;1
65922;1
3677;1
38930;1
65993;1
65992;1
5029;1
1397;1
52704;1
13046;3
30261;1
1991;1
66005;1
1658;2
41019;1
15813;1
3457;1
990;1
50408;1
54577;1
16087;1
65766;1
66622;1
45406;1
56938;1
53146;1
3365;1
62970;1
2230;1
730;1
56027;1
3835;1
27577;1
33185;1
52759;1
8336;1
22227;1
37051;1
65903;1
65744;1
20581;1
65912;2
15456;1
2308;1
65820;1
6310;1
15270;1
0;2
65739;1
48255;1
2634;1
57659;1
31059;2
58983;1
18141;1
52887;1
65939;1
52642;1
65899;2
9533;1
65876;1
47806;1
1835;1
65996;1
65888;1
42590;1
65924;1
28568;1
65809;1
12237;1
65814;1
46555;1
43329;1
3440;1
36977;1
60346;1
44613;1
66013;1
59930;1
53775;1
49905;1
17539;1
65808;1
61230;1
29183;1
5563;1
1660;1
59835;1
44016;1
27361;1
45208;1
66035;1
66001;1
65911;1
52201;1
19649;1
1981;1
51509;1
65763;1
22552;1
9252;1
65925;1
65902;1
2316;1
66010;1
65869;1
14521;1
65768;1
60285;1
66570;1
65990;1
18946;1
46977;1
55818;2
1831;1
66636;1
66014;1
65750;1
21646;1
65748;1
329869710;1
2382;1
15371;1
64330;1
9888;1
2014;1
17701;1
63822;1
52722;1
65890;1
2536;2
9525;1
8080;1
35747;1
65872;1
29995;1
51078;1
7461;1
66008;1
56247;1
14067;1
65873;2
65916;1
57420;1
1474;1
5292;1
65923;1
26992;1
65901;1
52904;1
35158;1
65815;1
5773;1
9225;1
2277;1
4847;1
21472;1
37782;1
10691;1
2001941100;2
66009;1
63449;1
10522;1
2669;1
4002488100;1
66638;1
1164;1
33954;1
65637;1
13962;1
15890;1
58090;1
65738;1
4009138100;1
65887;1
34986;1
1284;1
66020;1
30878;1
46939;1
26042;1
45427;1
2044;1
61092;1
52012;1
398529100;1
1653;1
17981;1
60103;1
3680;1
32732;1
65796;1
66022;1
3678;1
54451;1
66019;1
3651;1
2415;1
65736;1
61989;1
52208;1
65811;1
56398;1
9310;1
19361;1
7219;1
5386;1
65937;1
66021;1
65936;1
37349;1
3978;1
2257;1
65832;1
2313;1
65896;1
65812;1
420178;1
31817;1
31140;1
12017;1
65747;1
577;1
65895;1
51856;1
58961;1
23782;1
66023;1
65900;1
9545;1
13188;1
65803;1
60260;1
51849;1
4708;1
2274;1
56322;1
65791;2
29096;1
592;1
51861;1
28671;1
50838;1
48679;1
52102;1
14409;2
65897;1
30077;1
6101;1
63930;1
19280;2
36605;1
51103;1
58969;1
52086;1
15022;1
14914;1
2920;1
17284;2
982;1
36097;1
14218;2
65898;1
65932;1
3540;1
12889;1
52459;1
47865;1
25744;1
41164;1
1966;1
66018;1
30827;1
220;1
2050;2
50515;1
66029;1
65833;1
418300;1
13976;1
66032;1
2909;2
65740;1
53411;1
1984;1
65928;1
26668;1
65838;1
65789;1
65875;1
66026;1
19160;1
4005671100;1
49366;1
40489;1
66024;2
46530;1
46158;1
65248;1
59860;1
25763;1
65762;1
60550;1
65906;1
435883;1
34860;2
NULL;998
