Esser, E.|Dijk, J. van|Kubiak-Martens, L.|Lagas, R.;1
Esser, E.|Dijk, J. van|Luijten, H.;1
Esser, E.|Dijk, J. van|Rijkelijkhuizen, M.J.;21
Esser, E.|Dijk, J. van|Verhagen, M.;6
Esser, E.|Gehasse, E.;2
Esser, E.|Kootker, L.M.|Sluis, L. van der|Rijkelijkhuizen, M.J.|Beerenhout, B.;3
Esser, E.|Kootker, L.M.|Verbaas, A.;2
Esser, E.|Kuijper, W.J.|Brinkhuizen, D.C.;2
Esser, E.|Paalman, D.B.S.;2
Esser, E.|Paalman, D.B.S.|Kooistra., L.I.|Vermeeren, C.|Hänninen, K.|Luijten, H.|Schelvis, J.;1
Esser, E.|Rijkelijkhuizen, M.J.;6
Esser, E.|Smits, E.;2
Esser, E.|Verhagen, M.;2
Esser, E.|Verhagen, M.|Dijk, J. van;2
Esser, E.|Zeiler, J.T.|Kerklaan, F.;7
Esser, K.;2
Esser, K.|Kootker, L.M.|Kerklaan, F.;2
Feen, P.J. van der|Kortenbout van der Sluijs, G.;1
Felder, P.J.S.|Cupedo, D.F.;1
Felder, W.M.|Bosch, P.W.;1
Féber, D. la;2
Gehasse, E.F.;16
Gehasse, E.F.|Hollosy, M.L. d';2
Gehasse, E.F.|Sier, M.M.|Schotten, J.;1
Gelder-Ottway, S.M. van;8
Gelderen, M. van;1
Genuchten, J. van;1
Gerretsen, M.;1
Greevenbroek, J.T.R. van;3
Grimm, J.M.;26
Grimm, J.M.|Brinkhuizen, D.C.;1
Grimm, W.D.;5
Groeneweg, J.;12
Grood, J.N.M. de;1
Groot, M.;108
Groot, M.A. de;1
Groot, M.|Hiddink, H.;1
Grooth, M.E.T. de|Lauwerier, R.C.G.M.|Schegget, M.E. ter;1
Haalebos, J.K.;1
Haaster, H. van;4
Haaster, H. van|Beerenhout, B.|Oversteegen, J.F.S.|Smits, E.;1
Haaster, H. van|Cavallo, C.;1
Haaster, H. van|Dijk, J. van|Lange, S.;1
Haasteren, M. van;3
Haasteren, M. van|Kerklaan, F.;9
Haasteren, M. van|Rijkelijkhuizen, M.J.;5
Hakbijl, T.;5
Hakbijl, T.|Pals,  J.P.|Troostheide, C.D.;1
Hakker-Orion, D.;1
Halici, H.;39
Halici, H.|Brinkhuizen, D.C.;3
Halici, H.|G.M.A. Bergsma;1
Halici. H.;1
Halverstad, R.;4
Halverstad, R.|Laarman, F.J.;1
Haverkort, C.M.|Hopman, M.|Pasveer, J.M.|Prummel, W.;1
Haverkort, C.M.|Pasveer, J.M.|Sanden, W.A.B. van der;1
Hees, L.M.A. van;9
Hees, L.M.A. van|Dijk, J. van;1
Hees, L.M.A. van|Esser, E.;5
Heide, G.D. van der;1
Heuvel, W. van den|Boer, A. de|Franssen, P.;1
Hiddingh, H.;6
Hoek, R.G.J.M.|Brinkhuizen, D.C.;1
Hoek, R.G.J.M.|Oosterbaan, J.;1
Hollosy, M.L. d';3
Hollosy, M.L. d'|Dijkstra, M.F.P.;1
Hollosy, T. d';1
Holthuis, L.B.|Smeenk, C.|Laarman, F.J.;3
Hoof, L.G.L. van;1
Hoof, L.G.L. van|Paalman, D.B.S.|Beerenhout, B.;1
Hoogland, M.;1
Hoogland, M.|Uytterschaut, H.T.|Knol, E.;1
Hopman, M.;2
Hout, M. van der|Kersten, A.|Zeiler, J.T.|Jong, F. de;11
Hänninen, K.;1
IJzereef, G.F.;12
IJzereef, G.F.| Laarman, F.J.;4
IJzereef, G.F.| Laarman, F.J.|Lauwerier, R.C.G.M.;19
IJzereef, G.F.|Kuijper, W.J.;3
IJzereef, G.F.|Laarman, F.J.;5
IJzereef, G.F.|Mensch, P.J.A. van;2
Iterson Scholten van, F.R.|Vries-Metz, W.H. de;1
Jager, S.W.;4
Jagt, I.M.M van der;1
Jagt, I.M.M. van der;42
Jagt, I.M.M. van der|Esser, E.;2
Jagt, I.M.M. van der|Kootker, L.M.|Kolfschoten, T. van|Kars, H.|Davies, G.R.;1
Jagt, I.M.M. van der|Veen, K. van der;1
Jans, J.E.A.;18
Janssen, A.J.|Thijssen, J.R.A.M.;1
Janssen, H.A.M.|Maat, G.J.R.;1
Jong, T. de;54
Jong, T. de|Bergh, R. van de|Jansen, L.;6
Jong, T. de|Carmiggelt, A.|Eynde, G.R.M. van den;1
Jong, T. de|Koopmanschap, H.;1
Jonge, L. de;1
Jonge, L. de|Linde, C. van der;1
Kamp, M.D. van der;2
Kasteleijn, H.W.;1
Kemerink, D.;1
Kerkhoven, A.A.;1
Kerklaan, F.;5
Kirkels, M.;5
Kleij, P.;2
Klein Hofmeijer, G.;1
Klein, D. de;1
Knol, E.;8
Knol, E.|Prummel, W.;1
Kolfschoten, T. van;2
Kolfschoten, T. van|Jagt, I.M.M. van der|Beeren, Z.|Argiti,  V.|Leije,  J. van der|Essen, H. van|Busschers, F.S.|Stoel, P.|Plicht, H. van der;1
Kolfschoten, T. van|Takken. L.;1
Koopmans, L.;2
Koopmanschap, H.;1
Kootker, L.M.;69
Kootker, L.M.|Baetsen, S.;1
Kootker, L.M.|Beerenhout, B.|Rijkelijkhuizen, M.J.;17
Kootker, L.M.|Dijk, J. van;8
Kootker, L.M.|Esser, E.;1
Kootker, L.M.|Esser, E.|Rijkelijkhuizen, M.J.;1
Kootker, L.M.|Jong, T. de;1
Kootker, L.M.|Kerklaan, F.;3
Kootker, L.M.|Rijkelijkhuizen, M.J.;1
Kootker, L.M.|Smits, E.;1
Kortekaas, G.L.G.;1
Kosters, R.J.;4
Krauwer, M.;4
Krauwer, M.|Boer, H. de|Heuvel, W. van den;1
Kruining, M. van;1
Kuijper, W.J.;13
Laan, M.|Wijngaarden-Bakker, L.H. van;1
Laarman, F.J.;84
Laarman, F.J.|Bakker, A.M.;1
Laarman, F.J.|Carmiggelt, A.|Waasdorp, J.A.;2
Laarman, F.J.|Doesburg, J. van|Bakker, A.M.;1
Laarman, F.J.|Groot, M.;1
Laarman, F.J.|Hagers, J.K.A.;1
Laarman, F.J.|Lauwerier, R.C.G.M.;11
Laarman, F.J.|Lauwerier, R.C.G.M.|Hagers, J.K.A.;1
Laarman, F.J.|Smeenk, C.|Kompagne, E.J.O.;1
Lauwerier, R.C.G.M.;79
Lauwerier, R.C.G.M.|Audretsch, A.P.|Kortenbout van der Sluis, G.;2
Lauwerier, R.C.G.M.|Cuijpers, A.G.F.M.;1
Lauwerier, R.C.G.M.|Groenewoudt, B.J.;1
Lauwerier, R.C.G.M.|IJzereef, G.F.;9
Lauwerier, R.C.G.M.|Laarman, F.J.;5
Lauwerier, R.C.G.M.|Lenting, J.J.|Meijers, H.J.M.;1
Lauwerier, R.C.G.M.|Mensch, P.J.A. van;1
Lauwerier, R.C.G.M.|Villari, P.;4
Lauwerier, R.C.G.M|Prummel, W.;1
Lee, M. van der|Jong, T. de;3
Lent, C. van;1
Linde, C. van der;5
Lonnee, H.|Maat, G.J.R.;1
Maanen, G. van|Vaandrager, F.;1
Maarleveld, T.J.;2
Maat, G.J.R.;1
Maat, G.J.R.|Jong, E. de;1
Maat, G.J.R.|Mastwijk, R.W.|Jonker, M.A.;1
Maat, G.J.R.|Mastwijk, R.W.|Sarfatij, H.;1
Maliepaard, C.H.;4
Maliepaard, C.H.|Jong, J. de|Wijngaarden-Bakker, L.H. van;1
Maren, M. van;2
Marinelli, M.;2
Mastwijk, R.W.|Lauwerier, R.C.G.M.;1
Meijer, Y;1
Meijer, Y.;8
Meijer, Y.|Beerenhout, B.;1
Meisner, G.;1
Mensch van, P.J.A.;17
Meurs, M.;3
Milojkovic, J.|Brinkhuizen, D.C.;1
Modderman, P.J.R.;1
Modderman, P.J.R.|Huizinga, J.;1
Moesker. T.|Cavallo, C.;4
Muller, A.;1
Médard, A.;31
Médard, A.|Jagt, I.M.M. van der;3
Nagels, S.|Kerklaan, F.|Kaam, B. van;1
Nes, E. de;1
Nes, E. de|Jonge, L. de;1
Niemeijer, I.;1
Nieuwenhuizen, T. S.|Seeman, M.;1
Nieweg, D.C.;7
Nieweg, D.C.|Nussbaumer, M.;1
Niklewicz-Hokse, A.T.L.;2
Onbekend;17
Oomen, H.C.J.;1
Ostkamp, S.;1
Oversteegen, J.F.S.;5
Oversteegen, J.F.S.|Wijngaarden-Bakker, L.H. van|Maliepaard, C.H.|Kolfschoten, T. van|Beerenhout, B.|Smits, E.|Louwe Kooijmans, L.P.;3
Paalman, D.B.S.;18
Paalman, D.B.S.|Esser, E.|Beerenhout, B.;1
Paalman, D.B.S.|Esser, E.|Robbers, H.;3
Paap, N.A.;4
Pal, T. van der;1
Pasveer, J.M.|Laarman, F.J.|Hogestijn, J.W.H.;1
Pasveer, J.M.|Uytterschaut, H.T.;1
Pavlovic, A.|Nieweg, D.C.;1
Peters, S.|Shuman, A.|Vorst, Y.|Médard, A.|Nieuwenburg, L.;1
Pijpelink, A;10
Pisano, W.|IJzereef, G.F.;2
Poldermans, J.M.|Vlijmen, S. van;1
Poldermans, J.M.|Vlijmen, S. van| Waldman, J.;1
Prumme, W.|Manuel, S.|Post, M.;8
Prummel, W.;75
Prummel, W.|Buitenhuis, H.;1
Prummel, W.|Clason, A.T.;1
Prummel, W.|Cuijpers, A.G.F.M.;2
Prummel, W.|Es, L.J.M. van;1
Prummel, W.|Haverkort, C.M.|Hopman, M.|Pasveer, J.M.;1
Prummel, W.|Hermsen, I.;1
Prummel, W.|Holl, J.|Jans,  J.E.A.|Huisman, N.|Thilderkvist, J.;10
Prummel, W.|Knol, E.|Uytterschaut, H.T.;1
Prummel, W.|Kramer, E.;1
Prummel, W.|Oleniuc, F.C.;3
Prummel, W.|Pasveer, J.M.|Haverkort, C.M.|Cuijpers, A.G.F.M.;1
Prummel, W.|Robeerst, J.M.M.;1
Prummel, W.|Schelvis,  J.|Langen, G.J.R. de|Perger, T.;1
Rademakers, P.C.M.;1
Ramcharan, A.;1
Regteren Altena, H.H. van|Numan, A.M.|Kelk, P.;1
Richards, M.|Colson, I.|Bailey, J.|Hedges R.|Sykes, B.;1
Riel, S.;1
Rijkelijkhuizen, M.J.;15
Robb, J.E.;1
Robb, J.E.|Cuijpers, A.G.F.M.|Lauwerier, R.C.G.M.;1
Robeerst, J.M.M.;38
Robeerst, J.M.M.|Clason, A.T.;2
Robeerst, J.M.M.|Kuijper, W.J.;1
Rompelman, E.;3
Rompelman, E.|Eeltink, N.T.D.|Beerenhout, B.;1
Ruys, A.H.C.|Haalebos, J.K.;1
Sablerolles, Y.;1
Sanden, W.A.B. van der|Haverkort, C.M.|Pasveer, J.M.|Voortman, M.;1
Schats, R.;1
Schegget, M.E. ter;1
