Archeologisch: (veld)kartering;25
Archeologisch: begeleiding;113
Archeologisch: boring;16
Archeologisch: inspectie;6
Archeologisch: onbepaald;31
Archeologisch: opgraving;2334
Archeologisch: proefputten\proefsleuven;187
Archeologisch: proefputten\proefsluiven;55
Archeologisch:onderwaterarcheologie;7
Indirect: collectie;2
Niet archeologisch: waterwerk en exploitatie;2
Niet-archeologisch: baggerwerk;13
Niet-archeologisch: boring;6
Niet-archeologisch: graafwerk;36
Niet-archeologisch: metaaldetector;1
Niet-archeologisch: onbepaald;11
Onbekend;21
