Castoridae;1
Epitoniidae;1
Mytilidae;2
Galumnidae;6
Esocidae;1
Scolopacidae;20
Maloconothridae;1
Unionidae;6
Procellariidae;1
Pharidae;2
;0
Mustelidae;7
Delphinidae;5
Cervidae;3
Accipitridae;9
Zetomimidae;1
Pleuronectidae;4
Veneridae;3
Rajidae;3
Mycobatidae;5
Limnozetidae;3
Lacertidae;1
Talpidae;1
Scutoverticidae;3
Haematopodidae;1
Suctobelbidae;3
Vespertilionidae;1
Congridae;1
Alopiidae;1
Salamandridae;3
Passeridae;2
Mugilidae;3
Lepadidae;1
Anomiidae;1
Myida;2
Ammodytidae;3
Arvicolidae;4
Vertiginiidae;4
Fringillidae;7
Trochidae;7
Columbidae;4
Phasianidae;7
Trividae;2
Lariidae;8
Scheloribatidae;3
Nuculidae;1
Clupeidae;6
Cricetidae;1
Hemileidae;2
Bothidae;2
Neoleptonidae;1
Balaenopteridae;3
Dermanyssidae;1
Acteonidae;1
Laridae;4
Hylidae;1
Sparidae;2
Pupillidae;2
Felidae;3
Anarhichadidae;1
Sciaenidae;1
Leporidae;2
Percichtthidae;1
Vitrinidae;2
Cottidae;3
Anatidae;32
Damaeidae;2
Phocoenidae;1
Scyliorhinidae;1
Pelopidae;5
Ranidae;5
Calyptraeidae;2
Scobiculariidae;1
Dasyatidae;1
Rallidae;1
Zonitidae;6
Scombridae;2
Ostreidae;1
Banksinomidae;2
Astartidae;1
Phocidae;3
Portunidae;1
Pediculus;3
Clausiliidae;7
Anguillidae;1
Bovidae;2
Micreremidae;2
Littorinidae;3
Sepiidae;1
Bufonidae;3
Viperidae;1
Carabodidae;1
Gasterosteidae;3
Punctidae;1
Acroloxidae;1
Pomatiasidae;1
Macrochelidae;2
Salmonidae;7
Gobiidae;1
Semelidae;2
Turritellidae;1
Oppiidae;10
Echinothuridae;1
Hermanniidae;1
Suidae;1
Ardeidae;4
Hydrozetidae;2
Chamobatidae;2
Succineidae;4
Apodidae;1
Triakidae;3
Lophiidae;1
Belonidae;1
Patellidae;1
Donacidae;1
Sternidae;1
Endodontidae;2
Helicidae;14
Cerithiidae;1
Dreissenidae;2
Discoglossidae;1
Recurvirostridae;1
Ellobiidae;2
Ciconiidae;2
Ziphiidae;1
Falconidae;3
Atherinidae;2
Pulicidae;4
Oribatulidae;7
Glycymerididae;1
Charadriidae;4
Squalidae;1
Phalacrocoracidae;3
Ceratozetidae;11
Naticidae;1
Carangidae;1
Callionymidae;1
Oribatellidae;1
Liebstadiidae;1
Myidae;1
Balanidae;1
Arcticidae;1
Pyramidellidae;1
Otididae;1
Physidae;3
Threskiornithidae;1
Pelobatidae;1
Gaviidae;2
Retusidae;1
Blenniidae;1
Sphaeriidae;7
Lucinidae;1
Physeteridae;1
Autognetidae;1
Motacillidae;1
Agonidae;1
Valloniidae;3
Corvidae;9
Alcidae;8
Cardiidae;3
Squatinidae;1
Muscicapidae;1
Achipteridae;3
Trachnidae;2
Alaudidae;1
Lymnaeidae;7
Paridae;1
Helicarionidae;1
Canidae;2
Buccinidae;3
Tellinidae;3
Mactridae;4
Osmeridae;1
Strigidae;10
Sciuridae;1
Picidae;3
Zoarcidae;1
Muridae;5
Sturnidae;1
Rissoidae;1
Cyprinidae;16
Neritidae;2
Siluridae;1
Turdidae;8
Eugamasidae;1
Viviparidae;3
Gadidae;9
Pholadidae;2
Merlucciidae;1
Kelliidae;1
Triglidae;4
Metrioppiidae;1
Planorbidae;12
Nassariidae;3
Pelecanidae;1
Podicipedidae;2
Valvatidae;4
Cyclopteridae;1
Colubridae;3
Erycinidae;1
Bithyniidae;2
Acipenseridae;1
Gruidae;1
Percidae;1
Ferussaciidae;1
Mullidae;1
Psammobiidae;1
Anguidae;1
Soleidae;3
Cancridae;1
Stercorariidae;1
Assimineidae;1
Teredinidae;1
Gliridae;2
Tectocepheidae;1
Soricidae;6
Cochlicopidae;1
Homaridae;1
Hydrobiidae;1
Erinaceidae;1
Liacaridae;1
NULL;151
