(oude) beekloop/spreng;1
(wal)burcht;1
Romeins, castellum;1
Romeins, militair/haven;1
Romeins, vicus;1
Romeins, villa;1
akker/tuin/es;1
basiskamp;1
begraving (incl. veenlijk);1
cultusplaats;1
dam;1
dijk;1
dorp;1
extraction camp;1
grafheuvel;1
heiligdom;1
individuele huisplaats;1
kanaal;1
kasteel;1
klooster;1
lading scheepswrak;1
nederzetting onbepaald;1
onbekend;1
schaapskooi;1
silo (landbouw onbepaald);1
stedelijke nederzetting;1
terp(-nederzetting);1
verdedigingswerk, schans;1
versterking onbepaald;1
weg;1
