9;1
8;1
;0
10;1
21;6
7;2
24;9
17;1
13;6
33;63
15;2
30;56
19;2
20;3
23;5
25;3
14;6
22;2
27;8
18;4
2;1
31;5
11;2
16;49
26;9
29;1
NULL;2708
