725.0;29
-1401.0;1
180.0;2
850.0;35
40.0;3
-8180.0;1
0.0;1
-2675.0;1
;0
-804.0;1
1333.0;1
-4277.0;1
1640.0;4
96.0;1
-544.0;1
1800.0;73
1401.0;1
1486.0;1
-2635.0;1
-7496.0;1
1880.0;1
-231.0;1
1222.0;1
613.0;1
100.0;72
-8290.0;1
-3381.0;2
1445.0;1
2006.0;1
-7530.0;1
-7030.0;1
150.0;38
1277.0;2
145.0;1
1017.0;1
1240.0;3
1778.0;1
1225.0;44
1510.0;1
-401.0;1
425.0;6
-3600.0;11
773.0;1
-1100.0;114
-928.0;1
1300.0;220
-1120.0;3
1100.0;88
-550.0;2
350.0;8
-7538.0;1
1108.0;1
-844.0;1
-1216.0;1
-797.0;1
875.0;1
-5618.0;1
1749.0;5
675.0;1
1785.0;1
1572.0;1
-6760.0;1
1859.0;1
-8807.0;3
351.0;1
-2365.0;2
-3000.0;9
90.0;2
84.0;4
1500.0;285
170.0;4
60.0;4
-5050.0;1
50.0;16
1790.0;1
-1500.0;25
450.0;443
573.0;1
1996.0;1
30.0;2
-7100.0;2
578.0;1
475.0;2
239.0;5
-2032.0;1
-1700.0;11
1620.0;2
940.0;1
1259.0;1
270.0;80
-7000.0;1
1755.0;1
1786.0;2
1575.0;20
-1250.0;14
-600.0;3
-160.0;3
1015.0;2
-5480.0;1
-3980.0;1
-2577.0;2
-150.0;3
1782.0;1
-3260.0;6
-7526.0;2
-1008.0;1
938.0;2
-4007.0;1
1200.0;235
-7550.0;1
890.0;1
1325.0;17
-4370.0;1
1643.0;1
-3630.0;2
1998.0;1
1720.0;1
1250.0;160
-3380.0;48
659.0;2
1638.0;1
1450.0;66
-5490.0;1
-4300.0;2
-7180.0;1
325.0;2
1147.0;2
1730.0;1
770.0;2
-1014.0;1
-8600.0;1
1151.0;1
-2960.0;8
-4040.0;1
-3400.0;16
-2470.0;8
-1300.0;1
-5383.0;3
-4470.0;1
-2850.0;11
1220.0;1
1160.0;1
-3987.0;1
-5630.0;1
341.0;1
-418.0;1
-590.0;1
1360.0;2
1571.0;1
-7600.0;1
-6560.0;1
-845.0;1
862.0;1
-6750.0;1
933.0;1
1580.0;2
-4200.0;14
1590.0;1
-2570.0;7
-5100.0;15
-685.0;1
1504.0;1
-4160.0;1
-1900.0;5
-7780.0;1
-4000.0;2
400.0;82
1501.0;2
-1.0;2
1910.0;1
666.0;1
14.0;1
-3780.0;7
1398.0;1
-1417.0;1
-111.0;1
-2918.0;1
-1130.0;1
250.0;51
1075.0;4
625.0;1
-1395.0;1
-4700.0;1
550.0;2
-2476.0;1
175.0;43
1207.0;1
-4353.0;3
1943.0;1
-5000.0;87
2000.0;12
-4100.0;2
-403.0;1
1310.0;1
-3960.0;6
-431.0;2
1320.0;1
-510.0;1
-6598.0;1
