1;1
2;10
3;6
4;1
5;21
6;12
7;3
8;1
9;5
10;2
11;5
12;5
13;4
14;2
15;5
16;22
17;18
18;43
19;38
20;18
21;46
22;24
23;53
24;2
25;9
26;3
27;2
28;5
29;7
30;6
31;2
32;8
33;3
34;20
35;8
36;2
37;5
38;2
39;1
40;1
41;2
42;1
43;1
44;1
45;2
46;1
47;3
48;3
49;10
50;14
51;14
52;5
53;5
54;5
55;18
56;9
57;19
58;11
59;7
60;3
61;5
62;2
63;3
64;4
65;4
66;3
67;4
68;2
69;6
70;6
71;5
72;27
73;20
74;21
75;29
76;63
77;72
78;54
79;30
80;11
81;18
82;4
83;4
84;7
85;2
86;6
87;2
88;42
89;1
90;1
91;1
92;1
93;28
94;16
95;8
96;4
97;10
98;7
99;21
100;14
101;25
102;14
103;8
104;1
105;2
106;2
107;8
108;9
109;11
110;20
111;9
112;13
113;2
114;2
115;5
116;3
117;1
118;1
119;4
120;7
121;17
122;10
123;6
124;9
125;11
126;11
127;8
128;6
129;6
130;5
131;4
132;8
133;28
134;23
135;12
136;18
137;22
138;20
139;11
140;29
141;26
142;15
143;1
144;1
145;30
146;22
147;34
148;35
149;50
150;45
151;61
152;64
153;25
154;19
155;70
156;58
157;31
158;56
159;69
160;15
161;6
162;6
163;1
164;7
165;7
166;6
167;6
168;5
169;2
170;9
171;48
172;23
173;18
174;47
175;13
176;2
177;9
178;1
179;18
180;9
181;6
182;42
183;14
184;6
185;11
186;3
187;73
188;80
189;13
194;35
195;2
196;54
197;44
198;43
199;44
200;32
201;40
202;26
203;6
204;4
205;4
206;4
207;1
208;5
209;26
210;10
211;35
212;13
213;32
214;13
215;29
216;12
217;32
218;9
219;42
220;8
221;18
222;41
223;7
224;24
225;6
226;16
231;95
232;2
233;1
234;61
235;66
236;41
237;25
238;14
239;82
240;2
241;16
242;9
243;15
244;4
245;13
246;3
247;45
248;13
249;78
250;106
251;38
252;84
253;86
254;71
255;60
256;20
257;88
258;83
259;58
260;62
261;41
262;26
263;30
264;36
265;25
266;41
267;18
268;37
269;38
270;42
271;21
272;70
273;12
274;17
275;10
276;16
277;73
278;50
279;30
280;99
281;46
282;52
283;83
284;80
285;64
286;10
287;45
288;38
289;9
290;73
291;22
292;41
293;38
294;64
295;9
296;17
297;13
298;5
299;23
300;9
301;19
302;99
303;9
304;5
305;51
306;76
307;90
308;19
309;26
310;31
311;22
312;30
313;25
314;34
315;33
316;33
317;25
318;37
319;21
320;20
321;29
322;29
323;68
324;28
325;15
326;42
327;46
328;65
329;9
330;7
331;5
332;10
333;3
334;30
335;36
336;42
337;74
338;27
339;41
340;44
341;34
342;46
343;58
344;55
345;37
346;26
347;4
348;7
349;7
350;19
351;49
352;81
353;46
354;6
355;66
356;37
357;1
358;4
359;8
360;8
361;50
362;38
363;49
364;40
365;28
366;34
367;26
368;26
369;70
370;22
371;18
372;104
373;122
374;32
375;20
376;64
377;66
378;75
379;61
380;85
381;73
382;89
383;63
384;71
385;90
386;40
387;27
388;40
389;25
390;39
391;50
392;19
393;97
394;39
395;67
396;76
397;88
398;66
399;58
400;95
401;114
402;2
403;11
404;47
405;27
406;70
407;14
408;27
409;68
410;69
411;24
412;47
413;10
414;85
415;65
416;20
417;78
418;49
419;51
420;33
421;52
422;59
423;96
424;8
425;4
426;25
427;14
428;50
429;53
430;54
431;50
432;55
433;45
434;18
435;93
436;6
437;74
438;3
439;5
440;4
441;2
442;2
443;2
444;1
445;16
446;3
447;51
448;37
449;25
450;29
451;1
452;29
453;29
454;32
455;1
456;1
457;27
458;13
459;20
460;11
461;7
462;8
463;16
464;12
465;26
466;27
467;2
468;6
469;10
470;2
471;6
472;2
473;17
474;8
475;7
476;10
477;17
478;35
479;41
480;11
481;10
482;15
483;10
484;17
485;20
486;24
487;26
488;14
489;15
490;24
491;10
492;12
493;18
494;34
495;30
496;17
497;18
498;10
499;8
500;10
501;12
502;5
503;13
504;4
505;8
506;7
507;6
508;6
509;16
510;16
511;3
512;17
513;7
514;4
515;1
516;4
517;1
518;1
519;3
520;8
521;14
522;1
523;1
524;2
525;16
526;8
527;7
528;5
529;11
530;6
531;6
532;4
533;8
534;8
