KL-031;1
onderlaag potstal;1
drenkplaats;1
weg;1
pot inh. apoth.beerp;1
poel;1
7 waterlogged feat.;1
geul;10
KL-029;1
tonput;19
;0
vleilaag;1
bermgreppel;2
vijver;1
inhoud houten kuip;1
Engelbrecht II;1
randsloot terp;1
mix mest/strooisel;1
opgedroogd ven lg 2;1
mest?;2
kuil houtsnipppers;1
oa sloot, waterput;1
afvalkuil;4
structuren;1
div. (5 monsters);2
KL-057;1
brandlaag 2;1
GREPPEL.HUISGREP;6
kuilvulling mest;1
waterleiding;1
OPHOGING.ESDEK;6
wand huis4 S390;1
mestplaggen;1
HAK-019;1
leemlaag oven;1
KL-038;1
veen+cultuur (bak 6);1
GEUL;8
knuppelpad;1
latrine?;1
GRAF.INHUMGRF;2
spoor 2;1
inhoud pot;18
STC-003;1
inhoud pot uit wp?;1
wegdijk;1
GEUL.GEUL;45
standard;1
afvaldump;1
veenlaag;21
structuur 4;1
KRINGGRP;3
aanleg vlak;1
rietlaag landhoofd;1
bootv. huis 11;1
oven;3
latrine centurio;1
ventilator;1
amfoor-inhoud;1
mestbaan zuidzijde;1
inhoud amfoor;1
SPIEKER;58
dam met duiker;1
pottencirkel;1
vlak;5
bosveen;3
bruin veen ton3 verf;1
visweer;2
kuil (in kelder);1
'hollandveen';1
plag waterputwand 1;1
veenlaag in restgeul;1
kajuit;1
spieker?;1
spoor 8;1
rietveen (bak 9);1
zoutwin-kuilen;1
spoor kern 1;1
aanspoelsellaag;1
leemvloer huis 5;1
plag onderin kuil;1
BEERPUT|XXX;1
PSNV-03;1
kelderkuil geb.16/17;1
veenkuil;1
pot;3
vlijlaag dam 4;1
aslaag 18;1
aslaag;13
ka;1
loskade;1
OPHOGING.WAL;1
paalkuil;271
schuur/boerderij;1
verkaveling 01;1
molluskmons, na bew.;1
maaginhoud rund;1
biezenpakket N. sp.;1
mestkuil (onder);1
OPHOGING.WOONHVL;28
div. indrukken AW;1
afvalstort;1
boring 8;1
oever Eem;1
KL-076;1
houtskoollaag;1
ringsloot;5
GREPPEL;270
maden;1
venige laag;1
TONPUT;1
houten bak ververij;1
kavelsloot;1
latrine;5
WATERPUT;640
mix mest/stro hs 6;1
hutkom;1
mestbaan, noordzijde;1
binnen gebouw;1
spoor;2
mestlaag gracht;1
mestkuil steeg;1
drenkkuil;1
KL-037;1
(water)kuil;2
vlijlaag dam 3;1
refuse layer;1
KL-093;1
oostelijk staldeel;1
HAARD;80
WATEPRUT;1
huttenleem;1
profiel 3;1
asplek;1
onderste veenlaag;1
veen rond hrd;1
schuurtje 3;1
KL-090;1
laag visafval;1
depressie;6
erfgreppel 01;1
schuur;1
OPHOGING.DIJK;3
aslaag huis 4;1
Jezuïtenkuil;1
plaggen;1
put;2
runderskelet;1
mest (paard);1
div. (9 monsters);1
mest (geit);1
spoor 75;1
opvullingslaag;1
fundering;2
hooi/strolaag;1
structuur 2;1
westelijk staldeel;1
standgreppel;1
KL-105;1
onbekend;1
metaalbewerkingsafv.;1
erf;1
aslaag + schelpen;1
coupe;1
silo;13
Vl/EGK laag/spoor;1
grondverbeteringsbaa;1
tussen vuursteen;1
vlakvondst;1
profiel;24
KL-005;1
div. (8 monsters);1
vlijlaag dam 2;1
stakengreppel;1
KL-046;1
ton in tonput beer;1
waterput mestlaag;1
molluskmons, cont?;1
Cluster 10;1
oa waterput,mestkuil;1
sloot, geul;1
STC-001;1
vlijlaag dam?;1
Cluster 1;3
tussen palenrij huis;1
ton 5 ververij;1
mest/afvallaag;4
PLOEGSPR;6
som 14 arme monsters;1
GREPPEL.KRINGGRP;11
handvondst;1
ruimte kaapstaander;1
inhoud kogelpot;1
poel in schans;1
aankoeksel aardewerk;1
onder laag boekweit;1
squares;1
"""Romeinse"" laag";1
mestlaag (bak 12);1
zeefput;1
Greppel;1
venige klei;4
brandkuil;1
WATERPUT|KUIL;3
stengellaag;1
(brand)kuil 23;1
KUIL.HAARDKL;13
pittenlaag;1
aspot;1
rietlaag doorbraakg.;1
vlijlaag dam;1
rietveen;1
tussen leer;1
HAK-029;1
laag 39 (onder weg);1
verlaagde ruimte;1
natuurlijke depressi;1
Cluster 3;1
Kleine Vecht;1
venige klei met hout;1
bouwoffer huis;1
spoor 201;1
VLOER;28
graanvoorraad;2
verbrand leempakket;2
OPHOGING;84
KL-009;1
(root)kuil;1
kogelpot;1
welput 1/3;1
greppel afvaldump;1
plantgat;1
KUIL str 115;1
potstal;10
plankenwand;1
kuil (silo) 7;1
verkaveling 02;5
secondary fill feat.;1
inh. pot in waterput;1
xxx;3
fossiele bosbodem?;1
puinpakket;1
staak;2
PAALGAT;520
terpsloot westzijde;1
haard;1
bootv. huis 1;1
kuil (graf?);1
dobbe/veedrenkplaats;1
kuil/greppel;1
depressie naast wal;1
beerput;42
Vl-1b;4
periferie zuid;1
boring vondstlaag 1;1
scheepslading;4
crust;1
wandgreppel;2
askuil;1
lading scheepswrak;1
grapen;1
primary fill feature;1
veen (bak 3);1
mest(kuil);1
ton;2
AMS-monster;1
Mestkuil A;1
water- of afvalkuil;2
inhoud (honing)pot;1
donkere laag ververy;1
indruk in urn;3
div. monsters (verk);6
veraard ophogingsmat;1
koffievaten;1
Cluster 11;4
wandgreppel huis;2
hazelnoot;1
kuil in takkenweg;1
buiten erf;1
vlonder;2
KL-012;1
tussenliggend veen;1
OPHOGING (mest);2
aanlegvondst;1
bewoningslaag;1
4mm-residu;3
vondstconc onder vl;1
water? kuil;1
"""gebouw 10""";1
constapelskamer;1
GRAF.CREMGRAF;18
kuil/gracht;2
opgravingsvlak;2
greppel, potinhoud;1
laag 38 (veenweg);1
GREPPEL|PAALGAT;1
KL-032;1
spoor 108;1
GEBOUW;56
rituele deposit. hs1;1
houten bak/ton4 verf;1
graansilo;4
rietlaag in kuil;1
pot in Bogardenkuil;1
BEERPUT;399
vlasrootkuil 1 lg18;1
mest stal huis 6;1
Cluster 2;4
spoor 120;1
GREPPEL|KUIL;1
stortlaag;2
KL-004;1
woondeel, strolaag;1
spoor 21;1
vulling haven;2
houten bak, beerput;1
brede sloot;1
perceelsgreppel;3
waterput/mestkuil ;1
voorraad;1
haarddump N hs 4;1
vak;28
structuur 1;1
inhoud kuik;1
schuur bij huis 3;1
ki;1
segment 1;3
aardewerkconc.;2
1 dry context;1
uitgraafkuil;2
pot in kuil;1
veen;17
kleiput;1
vloerniveau;1
mestkuil (bOVEN);1
plag uit terplichaam;1
grafveld;2
crematiekuil;1
inhoud tonnetje;1
fundering paalkuil;1
mestlaag/kuil;1
crematievlek;1
2 dry contexts;1
boomstamput;3
colluvium;5
mestlaag (dierlijk);1
nazak pk;1
inhoud ton;1
tonput S8;1
kuil/put, vlechtwerk;1
erfgreppel;7
sellaag;1
mestkuil ;1
opslagruimte brood;1
beekvulling;3
waterkuil;128
laag onder beerput;1
pispot;1
Cimberga van Baden;1
paalgat;2
ampulla (flesje);1
plag waterput 1;1
verspoeld veen?;1
vlijlaag? in gracht;1
laag;57
dierbegraving;1
mogelijke veenterp;1
mestpakket;3
sum;4
bovenste veenlaag;1
celtic field;1
wand?;1
basis  KRWY overgang;1
houtskoolrijke laag;1
dierlijke mest;1
wandgreppel oost;1
afvaldump S1099;1
spoor 11;1
silo?;1
boomstamkano;1
beek pollenbak;1
afvoerputje;1
18 dry contexts;1
profiel 4;1
takkenpad;3
aardewerk;1
riool;3
vak 1575, verder onb;1
sloot;65
waterloop;7
oostelijk woondeel;1
kelder;5
asvulling;1
ingang huis4 S430;1
HUTKOM;80
schelpenlaag;5
mest;8
breeuwsel;2
wp noord;1
vlasrootkuil 1 lg35;1
veenlijk;2
MUUR.UITBRAAK;1
HUIS;59
Cluster 5;2
zware wandstijl;2
coproliet;4
veenlaag S1040;1
spoellaag;1
lijnzaad-laag;1
HAK-028;1
wijnfles inhoud;1
Vlaardingen-laag/sp;1
handverz.;1
druipgoot;1
houten bak;2
VEEN;2
PAALGAT|GREPPEL;5
XXX;240
verbrande klei;1
HAK-026;1
erfgreppel 02;1
HAK-002;1
KL-087;1
WATERKUIL;9
vlek;1
(root)greppel;1
zwarte laag mestgrep;1
paardengraf;1
KUIL.AFVALKL;69
onder plaggen;1
wandstijl;3
KUIL|GREPPEL;4
buiten gebouw;1
kuil (bodem);1
LITHOLAAG;52
plag waterput 3;1
uitbouw ten N ingang;1
GRAF;13
KL-101;1
Vl-1a;1
boring 14;1
venig zand;1
wp zuid;1
"""container"" op erf";1
sloot of greppel;3
GEUL.KREEK;9
ontginningsgreppel;1
plaggenlaag;4
verbrand stro;1
naast beerput;1
boring M1 paal 140;1
VNS;1
vlijlaag dam 6;1
terpzool;1
Cluster 7-8-9;3
top BXDE;1
huis;1
pispot ;1
GREPPEL.STANDGRP;4
structuur 23;1
spoor 3;1
brandlaag;4
CULTLAAG;295
inhoud pot beerkelde;1
OPHOGING.GRAFHEUV;3
Maria van Loon;1
westelijk achtererf;1
mest (uit kuil?);1
plaggengreppel;2
div;6
WATERPUT|BEERPUT;1
?;10
KL-028;1
brandlaag 1;1
terpsloot;1
schuurtje 1;1
schuurtje 2;1
vloer beerkelder;1
kwelderlaag;1
Jan IV van Nassau;1
bulk;1
ton 1 ververij;1
mestlaag;40
laag 36 (bOVEN weg);1
afvalk. Gouden Leeuw;1
mestvaalt;2
goot;2
rundermaag;2
PALISSAD;2
vlijlaag dam 1;1
inhoud koperen ketel;1
plag;2
brandlaag1;1
rietlaag Z. spoelgat;1
crematieplaats;1
veekraal;1
kuil fort;1
oude bouwvoor;1
kuip;2
modderlaag voor dam;1
KL-007;1
veraarde veenlaag;1
vuurkuil;2
brandplek;2
21 waterlogged feat.;1
verspoelde laag;1
KUIL|WATERPUT;2
doorbraak;1
KL-084;1
KL-010;1
6 waterlogged feat;1
verbrand oud oppervl;1
paardenmaag;1
rietmat, beschoeiing;1
westprofiel put16/24;3
PAALGAT|KUIL;3
afvalton;1
stalbox;1
opslagkuil?;2
spoor 7;1
platformplaggen hs 4;1
schuur 2;1
indruk aardewerk;1
potvulling;1
stal;8
30-STR 2;1
KUIL;816
divers;1
lagen in hal huis;1
kuil met pot;1
funderingssleuf;1
mestkuil, run?;1
opslagpot;1
mest uit wegopp.;1
graf;3
damlichaam/rietlagen;1
as/houtskoollaag;2
boring M3 paal 403;1
buitengracht;1
spoor 5;1
kuil;222
maagdarminhoud rund;1
beek;2
veen met houtskool;1
net buiten ingang;1
potinhoud;1
div. (15 monsters);1
riool van fort;1
tonput kasteel;1
veenlaag na dam;1
oudste woonniveau;2
molluskmons, bew.;1
beschoeiing mat;1
HAK-016;1
zeer kleiig veen;1
inhoud aspot;1
'bottenkuil';1
KUIL.VOORRDKL;23
KL-100;1
vlijlaag dam 8;1
22 waterlogged feat.;1
plag waterputwand 2;1
VSN;1
structuur 17, ROMc;1
verbrand hooi;1
vlijlaag dam 5;1
basis KRWY;1
quadrant A;1
beerkuil;9
oeverbeschoeiing;1
erfoppervlak;1
KL-033;1
waterput;120
opgedroogd ven lg 3;1
fuik in restgeul;1
gracht;49
KUIL|PAALGAT;2
vlaslaag;1
vl;1
huiswand-vulling;1
greppel;76
houten constr.;1
beerput apotheker;1
OVEN;48
water- of  afvalkuil;1
cultuurlaag;2
lavabo;1
scheepswrak;2
vlaskuil;3
Cluster 6;4
kanaal;1
8 waterlogged feat.;1
waterkelder;2
bermsloot;1
Mestkuil C;1
KUIL.MEILERKL;3
dorsafval;2
verdiept huisdeel;1
indruk;23
zespalig;2
plag 'keienweg';1
meeroever;1
CULTLAAG|LITHOLAAG;30
mestkuil;45
stort;1
verkleuring;6
structuur 3;1
slemplaag;1
riool?;1
veenweg;1
GRACHT;85
brandlaag gracht;1
moslaag;1
haardkuil;3
emmer in wp 50A5;1
KL-083;1
structuur 5;1
NULL;17
