fase 4;8
fase IId-e;2
8;9
;0
Hazendonk 2b;1
fase 3;15
13;2
EARLY IN 50 BC - 70 AD;8
Karol.;6
4b;2
phase ?;1
VME-1B;1
Phase IV?;2
II-III;2
?;96
klokbeker;1
Phase III;5
2/3;3
18;1
10-11;1
fase 1;26
2;117
EGK-3a;5
Bell beaker;1
4A;6
4/5;4
9;7
4;68
ROM F4;1
Volle ME;17
1-2;13
fase IIc-e;1
Hazendonk 1;1
3?;2
fase 0;1
LATE IN 50 BC - 70 AD;1
d;2
70 AD - 175 AD?;2
1-2+5-6;1
Vlaardingen;3
LBK 2b/3;2
Phase I?;1
phase 1;4
5a;1
LATE IN 50 BC - 70 ADOR LATER;1
jonge fase;2
a;2
11;1
  ?;1
LBK  2c-d;1
LME;15
fase IIa;1
2a;3
b;2
B-D;1
LBK phase I-IIb;1
2B-3B;14
Woer1;1
4B;8
2b;3
LBK phase IId;1
Vlaardingen 1a;1
Phase I;1
12;1
10;4
7;12
lower;1
15;1
Hazendonk 3;1
I/II (Lüning);1
EARLY IN 50 BC - 70 ADOR EARLIER;1
VME-2;3
LMEA-1;2
Haz3;1
ROML/VMEA;1
4-6;1
Phase ?;4
LBK 1-2a;1
WKD;4
EGK;43
II;6
EGK/WKD;1
fase 5;4
17;2
HA-B;2
phase 6;3
TRB phase E;1
LBK fase?;1
ROM F5;1
merov.;1
3;101
1-3;6
70 AD - 175 AD;8
1: Vlaard. 1b;1
Vlaardingen 2b;1
LBK  2d;1
Vlaardingen 1b;1
PREHISTORIC PERIOD;5
VME-1A;1
Drakenstein/Laren;1
4C;1
70 AD - 175 ADOR LATER;2
SW;1
1-6;3
5b;1
3-4;1
TRB;5
Hazendonk 2a;1
Atlanticum;1
19;1
Phase 4;6
14;1
LBK;20
phase 3;1
fase 1?;2
6;9
EGK-3b;4
fase IVb;2
c;3
0;5
1?;4
EARLY IN 50 BC - 70 ADOR LATER;1
Vl. 1a;1
 6-7;1
Phase 3;9
';1
3/4/5;1
a-e;1
50 BC - 7 AD(?;1
PERIOD AFTER 175 AD;9
I;3
fase 1/2;3
BRONSMB;4
EGK3c-KB;1
 ?;2
LBK phase IIa-b;1
period 3;2
fase 1 ;3
period 1 or 2;1
fase IIb;2
LBK phase IIb;1
Ottoons;9
LMEB;1
Phase IV;4
1/3;1
EARLY IN 70 AD - 175 AD;5
50 BC 70 ADOR LATER;1
2/'3;1
LBK  1b-2c;1
1/2a;11
fase 2;48
fase 2-3;1
5;38
d-e;1
Swifterbant;1
Woer2;1
70 AD 175 ADOR LATER;1
I/II;2
fase 1-4;1
c-e;1
fase IVa;1
KB;2
LBK  2c;1
fase IIc;2
2?;3
1;81
LBK  2a-d;1
2: Vlaard. 2a;1
fase 1/2??;13
1/2: Vlaard. 1b/2a;1
3-8;1
LBK phase Id;1
e;1
Castellum 2;1
LBK phase IIc;1
period 1;2
Phase 2;5
LBK  2a-c;1
Phase II;1
IIIB;1
LBK  2b-c;1
VME-3;1
III;1
IV;1
phase 5;1
A;2
1/2;5
NT;1
fase IIe;2
3/4;1
16;2
PREHISTORIC PERIODOR LATER;1
4a;1
upper;1
7-8;1
Vl. 1b;4
NULL;5099
