;0
135;1
850;1
113;1
1055;1
391;1
19;1
679;1
25;2
14;2
541;1
213;1
115;1
6;3
18;1
38;1
2;3
465;1
158;2
481;1
531;1
0;3
37;1
4;1
1112;1
1096;1
1084;1
883;1
45;1
36;1
27;1
11;2
178;1
738;1
766;1
42;2
902;1
309;1
80;2
12;3
168;1
651;1
47;1
15;1
52;1
882;1
127;1
170;1
1029;2
65;1
44;1
255;1
381;1
111;1
324;1
87;1
717;1
275;1
29;1
1;1
21;1
413;1
582;1
24;2
48;1
83;1
230;1
78;1
103;1
205;1
544;1
22;1
584;1
1409;1
271;1
461;1
585;1
106;1
NULL;2863
