000100;1
000300;1
000400;1
000600;1
000700;1
000900;1
001000;1
001400;1
001550;1
001600;1
002800;1
002801;1
003100;1
003101;1
003500;1
003600;1
003675;1
003800;1
003900;1
004000;1
004100;1
004400;1
004600;1
004700;1
005000;1
005500;1
005600;1
005700;1
005900;1
006200;1
006500;1
006700;1
006800;1
006801;1
006900;1
007000;1
007300;1
007600;1
007700;1
007750;1
007770;1
007800;1
008000;1
008200;1
008400;1
008410;1
008411;1
008499;1
008500;1
008501;1
008600;1
008601;1
008700;1
008800;1
008810;1
008820;1
008900;1
008901;1
009100;1
009400;1
009500;1
009700;1
010100;1
010700;1
011000;1
011200;1
011250;1
011400;1
011500;1
011600;1
011750;1
012600;1
013000;1
014400;1
014700;1
014800;1
015000;1
015300;1
015400;1
015500;1
015600;1
015800;1
015900;1
016000;1
016200;1
016400;1
016800;1
016810;1
016820;1
016900;1
017100;1
017400;1
017450;1
017500;1
017900;1
018000;1
018100;1
018200;1
018350;1
018500;1
018510;1
018600;1
018700;1
018800;1
019000;1
019001;1
019100;1
019200;1
019300;1
019400;1
019500;1
019800;1
019900;1
020100;1
020200;1
020500;1
020600;1
020700;1
021000;1
021100;1
021200;1
021300;1
021500;1
021600;1
021900;1
022000;1
022100;1
022600;1
022640;1
022680;1
022800;1
022900;1
023000;1
023200;1
023300;1
023400;1
023600;1
023700;1
023800;1
023801;1
023900;1
024000;1
024100;1
024200;1
024300;1
024400;1
024500;1
024550;1
024600;1
024700;1
025000;1
025400;1
025510;1
025511;1
025600;1
025610;1
025620;1
025700;1
025800;1
025900;1
026010;1
026050;1
026100;1
026200;1
026400;1
026500;1
026600;1
026700;1
026800;1
026900;1
027100;1
027300;1
027310;1
027600;1
027700;1
027800;1
028000;1
028100;1
028300;1
028600;1
028700;1
028800;1
029000;1
029200;1
029300;1
029500;1
029600;1
029700;1
029800;1
029900;1
030000;1
030300;1
030450;1
030600;1
030700;1
031300;1
031301;1
031400;1
031700;1
031800;1
031900;1
032000;1
032100;1
032200;1
032201;1
032300;1
032400;1
033000;1
033100;1
033200;1
033300;1
033400;1
033500;1
033700;1
033701;1
034000;1
034100;1
034500;1
034501;1
034800;1
034950;1
035000;1
035100;1
035200;1
035300;1
035400;1
035500;1
035501;1
035600;1
035700;1
035800;1
035900;1
036000;1
036100;1
036150;1
036210;1
036250;1
036275;1
036300;1
036310;1
036320;1
036330;1
036410;1
036499;1
036700;1
036701;1
036800;1
036899;1
036900;1
037000;1
037050;1
037100;1
037101;1
037200;1
037300;1
037400;1
037500;1
037550;1
037600;1
037700;1
037800;1
037900;1
038200;1
038300;1
038600;1
038800;1
038900;1
039000;1
039010;1
039100;1
039150;1
039175;1
039200;1
039300;1
039400;1
039401;1
039500;1
039600;1
039602;1
039900;1
040100;1
040110;1
040200;1
040300;1
040500;1
040550;1
040800;1
040900;1
040950;1
041000;1
041050;1
041200;1
041300;1
042110;1
042400;1
042800;1
042801;1
043100;1
043200;1
043400;1
043700;1
044200;1
044500;1
044600;1
045000;1
045050;1
045100;1
045200;1
045400;1
045500;1
045600;1
045710;1
046100;1
046300;1
046400;1
046500;1
046550;1
046700;1
047100;1
047200;1
047400;1
047500;1
047700;1
047800;1
047900;1
048000;1
048700;1
049700;1
049800;1
050000;1
050100;1
050101;1
050500;1
051400;1
051500;1
051700;1
051850;1
052400;1
052500;1
052550;1
053000;1
053500;1
053600;1
055500;1
056000;1
056210;1
056400;1
056600;1
056800;1
056801;1
057700;1
057800;1
057900;1
058050;1
058200;1
058300;1
058600;1
058800;1
058900;1
059000;1
059100;1
059200;1
059300;1
059400;1
059500;1
059800;1
060100;1
060400;1
060700;1
061000;1
061100;1
061200;1
061310;1
061500;1
061700;1
061800;1
062000;1
062200;1
062300;1
062400;1
062500;1
062600;1
062700;1
062800;1
062810;1
062900;1
063100;1
063200;1
063300;1
063400;1
063600;1
063800;1
063803;1
063900;1
064000;1
064002;1
064010;1
064050;1
064100;1
064300;1
064400;1
064500;1
064600;1
064700;1
064900;1
065000;1
065010;1
065020;1
065200;1
065300;1
065400;1
065450;1
065500;1
065600;1
065700;1
065800;1
065900;1
066000;1
066004;1
066100;1
066200;1
066300;1
066400;1
