;0
meelvrucht;57
fruit|medicinaal;1
olieplant;8
groente|kruid_specerij;2
noot|meelvrucht;5
kruid_specerij|noot;1
nijverheid;2
kruid_specerij|nijverheid;1
groente|meelvrucht;2
noot;1
sierplant;115
verfplant|nijverheid;5
kruid_specerij;60
fruit;105
olieplant|vezelplant|nijverheid;1
fruit|groente;2
medicinaal;10
fruit|noot|meelvrucht;1
fruit|noot;5
olieplant|noot;1
groente;35
groenbemester;2
sierplant|fruit;7
vezelplant|nijverheid;1
peulvrucht;12
olieplant|groente;5
NULL;3172
