;12878
2024-06-06 16:47:14.276615;1
2024-06-06 16:47:14.290597;1
2024-06-06 16:47:14.303803;1
2024-06-06 16:47:14.318363;1
2024-06-06 16:47:14.335541;1
2024-06-06 16:47:14.347832;1
2024-06-06 16:47:14.363406;1
2024-06-06 16:47:14.378565;1
2024-06-06 16:47:14.393311;1
2024-06-06 16:47:14.409629;1
2024-06-06 16:47:14.425484;1
2024-06-06 16:47:14.438483;1
2024-06-06 16:47:14.453708;1
2024-06-06 16:47:14.468696;1
2024-06-06 16:47:14.509857;1
2024-06-06 16:47:14.527928;1
2024-06-06 16:47:14.543718;1
2024-06-06 16:47:14.560179;1
2024-06-06 16:47:14.578962;1
2024-06-06 16:47:14.595656;1
2024-06-06 16:47:14.61556;1
2024-06-06 16:47:14.631781;1
2024-06-06 16:47:14.647349;1
2024-06-06 16:47:14.66103;1
2024-06-06 16:47:14.674546;1
2024-06-06 16:47:14.689052;1
2024-06-06 16:47:14.702307;1
2024-06-06 16:47:14.716465;1
2024-06-06 16:47:14.733121;1
2024-06-06 16:47:14.751443;1
2024-06-06 16:47:14.769628;1
2024-06-06 16:47:14.783787;1
2024-06-06 16:47:14.833356;1
2024-06-06 16:47:14.847533;1
2024-06-06 16:47:14.860825;1
2024-06-06 16:47:14.876193;1
2024-06-06 16:47:14.8968;1
2024-06-06 16:47:14.917083;1
2024-06-06 16:47:14.933332;1
2024-06-06 16:47:14.955297;1
2024-06-06 16:47:14.976313;1
2024-06-06 16:47:14.993938;1
2024-06-06 16:47:15.008833;1
2024-06-06 16:47:15.022396;1
2024-06-06 16:47:15.05807;1
2024-06-06 16:47:15.093626;1
2024-06-06 16:47:15.10937;1
2024-06-06 16:47:15.125413;1
2024-06-06 16:47:15.147095;1
2024-06-06 16:47:15.172217;1
2024-06-06 16:47:15.198244;1
2024-06-06 16:47:15.219336;1
2024-06-06 16:47:15.244553;1
2024-06-06 16:47:15.270172;1
2024-06-06 16:47:15.296393;1
2024-06-06 16:47:15.3134;1
2024-06-06 16:47:15.330474;1
2024-06-06 16:47:15.351471;1
2024-06-06 16:47:15.399716;1
2024-06-06 16:47:15.42022;1
2024-06-06 16:47:15.444665;1
2024-06-06 16:47:15.469062;1
2024-06-06 16:47:15.48226;1
2024-06-06 16:47:15.497761;1
2024-06-06 16:47:15.532548;1
2024-06-06 16:47:15.545659;1
2024-06-06 16:47:15.560037;1
2024-06-06 16:47:15.574326;1
2024-06-06 16:47:15.587594;1
2024-06-06 16:47:15.613617;1
2024-06-06 16:47:15.640661;1
2024-06-06 16:47:15.656251;1
2024-06-06 16:47:15.692088;1
2024-06-06 16:47:15.706257;1
2024-06-06 16:47:15.723961;1
2024-06-06 16:47:15.741622;1
2024-06-06 16:47:15.757532;1
2024-06-06 16:47:15.773053;1
2024-06-06 16:47:15.825051;1
2024-06-06 16:47:15.8393;1
2024-06-06 16:47:15.874699;1
2024-06-06 16:47:15.888225;1
2024-06-06 16:47:15.901863;1
2024-06-06 16:47:15.916811;1
2024-06-06 16:47:15.931808;1
2024-06-06 16:47:15.944797;1
2024-06-06 16:47:15.959527;1
2024-06-06 16:47:15.973219;1
2024-06-06 16:47:15.987647;1
2024-06-06 16:47:16.001393;1
2024-06-06 16:47:16.035575;1
2024-06-06 16:47:16.051612;1
2024-06-06 16:47:16.066229;1
