Herbst-Traubenkirsche;1
Kahle Melde;1
Wald-Gilbweiderich;1
Liebstöckel;1
;0
Sumpf-Veilchen;1
Pracht-Nelke;1
Feigenblättriger Gänsefuss;1
Futter-Esparsette;1
Gemeiner Froschlöffel;1
Saat-Leindotter;1
Kleine Bibernelle;1
Verschiedenblättriger Schwingel;1
Breitblättrige Sumpfwurz;1
Gelbes Labkraut;1
Herbst-Adonis;1
Busch-Kreuzkraut;1
Färber-Röte;1
Kaukasus-Fichte;1
Englisches Schlickgras;1
Gronovius' Seide;1
Knäuelblütiges Hornkraut;1
Grosser Algenfarn;1
Feldlöwenmaul;1
Weißer Meerkohl;1
Pfriemenkresse;1
Rot-Weide;1
Griechischer Bockshornklee;1
Zottiger Klappertopf;1
Spitzklettenblättriges Rispenkraut;1
Fadenstengel-Frauenmantel;1
Efeu;1
Teesdalie;1
Bitterkraut-Sommerwurz;1
Acker-Schachtelhalm;1
Niederliegender Ehrenpreis;1
Japanische Trespe;1
Sonnenwend-Flockenblume;1
Japanische Weinbeere;1
Blattwinkelblütiger Enzian;1
Gemeines Glaskraut;1
Fleckenschierling, Schierling;1
Kleinblütige Nachtkerze;2
Gemeiner Löwenzahn;1
Langhaariges Habischtskraut;1
Purpurweide;1
Wiesenbocksbart;1
Kleewürger;1
Himbeere;1
Saatwicke;1
Labkraut-Sommerwurz;1
Kleinblütiges Weidenröschen;1
Gelber Günsel;1
Gemeines Ferkelkraut;1
Lachenals Rebendolde;1
Dachtrespe;1
Schattenblume (G);1
Färber-Hundskamille;1
Acker-Kleinling;1
Feld-Borstendolde;1
Spiral-Salde;1
Grüne Nieswurz;1
Fleischrotes Knabenkraut;1
Strand-Tausendgüldenkraut;1
Gekielter Ackersalat;1
Löwenmäulchen;1
Erdkastanie;1
Übersehener Igelkolben;1
Sumpfeiche;1
Kolbenhirse;1
Dreiteiliger Wasserhahnenfuß;1
Gewöhnlicher Natterkopf;1
Großer Wegerich;1
Gemeiner Schneeball;1
Maiglöckchen;1
Kleines Fadenkraut;1
Pracht-Himbeere;1
Drüsen-Reiherschnabel;1
Kleines Liebesgras;1
Cypergras-Segge;1
Silge;1
Sumpf-Baldrian;1
Hafer;1
