Gemeente Boer, Ten;1
Gemeente Breda;6
Gemeente Delft;2
Gemeente Den Haag;1
Gemeente Dordrecht;1
Gemeente Geldrop;1
Gemeente Goes;1
Gemeente Groningen;3
Gemeente Haarlem;1
Gemeente Heiloo;1
Gemeente Kampen;1
Gemeente Leiden;2
Gemeente Mook en Middelaar;1
Gemeente Nijmegen;2
Gemeente Oosterhout;1
Gemeente Rijswijk;4
Gemeente Rijswijk, Sectie Archeologie;7
Gemeente Utrecht;11
Gemeente Zutphen;2
Genabeek , van;25
Geraeds;301
Gerrets;41
Gerritsen;41
Gheysen;36
Giffen, van;1
Goossens;321
Goudswaard;3
Graaf, van der;13
Graaf,van de;172
Graafstal;30
Greving;5
Griffioen;34
Groen-Lubbers;113
Groenendijk;43
Groenewoudt;8
Groninger Instituut voor Archeologie;3
Grontmij;57
Groot, de;322
Groothedde;93
Grootveld;6
Guiran;30
Gulik, van;2
HAALEBOS;10
HEIDINGA;12
HEIJMANS;3
HET VEENKOLONIAAL MUSEUM;1
HULST;20
Haaff, van;2
Haan, de;4
Haarhuis;20
Haaring;58
Habraken;5
Hagens;196
Hagers;24
Hakvoort;63
Halbertsma;8
Halici;6
Hallewas;6
Halverstad;29
Ham, van der;82
Hamaland Advies  vof;2
Hamburg;71
Hanemaaijer;200
Hansen;1
Harmsen;22
Harsema;6
Hartog, den;8
Hazen;30
Hazenberg;29
Hazenberg Archeologie Leiden BV;4
Hebinck;170
Heemkundekring Son en Breugel;2
Heeren;3
Heeringen, van;424
Heide, van der;2
Heiden, van der;6
Heijden, van der;17
Heijting;29
Heirbaut;20
Hekman;120
Helmich;167
Hemert, van;2
Hemminga;1
Hendriks;7
Hendrikx;27
Henk;62
Hensen;144
Hermsen;29
Herweijer;1
Herwijnen,  van;9
Hesseling;47
Hessing;124
Heunks;87
Hiddink;39
Hielkema;77
Hijma;47
Hissel;17
Hoegen;37
Hoekstra;2
Hoevenberg;44
Hogenboom;9
Hogestijn;52
Holk, van;9
Holl;220
Hollandia Cultuurhistorisch Onderzoek en Archeologie;14
Holthausen;55
Hoof, van;34
Hoogendijk;12
Hoogers;1
Hopman;14
Horbach;4
Horn;66
Horssen, van;3
Hos;135
Houbrechts;33
Houkes;35
Hoven;190
Hubers;50
Huis in 't Veld;58
Huisman;82
Huizer;274
Huizing - Schreur;7
Huizinga;2
Hulst;91
IDDS Archeologie B.V.;4
IJzereef;1
IJzerman;2
INSTITUUT VOOR TOEGEPAST HISTORISCH ONDERZOEK;21
ISINGS;1
Ilson;55
Immerzeel;8
Instituut voor Pre- en Protohistorie A.E. van Giffen;1
Izendoorn;41
JAGER;72
JANSMA;1
Jacobs;206
Jacobs & Burnier;15
Jager;26
Jager, de;43
Jans;20
Janse;1
Jansen;164
Janssen;3
Janssens;50
Jayasena;30
Jelsma;131
Jeneson;3
Jezeer;20
Jole - de Visser, van;31
Jong, de;114
Jonge, de;105
Jongepier;22
Jongma;13
Jongste;48
Jordanov;89
KOELING;1
KOOI;87
KRAMER;14
KRANENDONK;1
KRAUWER;38
KREMER;1
KUILE, TER;1
Kalisvaart;186
Kamermans;2
Kamp, van der;14
Kampen, van;14
Kappel, van;72
Kaptein;6
Kars;6
Kastelein;61
Kattenberg;1
Keijers;104
Keijzer;1
Kemme;1
Kempen, van;27
Kempenaar;2
Kenemans;17
Kerckhaert;8
Kerkhof;8
Kerkhoven;295
Kesteloo;1
Keunen;7
Kiefte, te;1
Klaarenbeek;7
Klaveren, van;124
Kleij;13
Kleinhuis;1
Klerks;14
Klinck;10
Klomp;62
Klooster;61
Klooster, van der;32
Kloosterman;4
Kluiving;33
Knippenberg;1
Kocken;2
Kodde;12
Koekkelkoren;248
Koeman;277
Kok;25
Komen;10
Koning, de;140
Koninklijke Marine;1
Kooi;21
Koop;19
Koopmanschap;169
Koopstra;13
Koorevaar;1
Koot;126
Korf;1
Kort, de;47
Kortekaas;133
Kortlang;33
Kraan;2
Kramer, de;90
Kregten, van;2
Krekelbergh;132
Kremer;539
Krist;159
Kroes;138
Kroft, van der;15
Krol;203
Kruidhof;72
Kruif, de;69
Kruijthof;1
Kruining, van;5
Kuijl, van der;695
Kuitems;1
LUBBERDING;4
LUBBERS;1
Laan;1
Laan, van der;10
Lange;20
Langejans;1
Langen, de;5
Langeveld;17
Langveld;6
Lanting;56
Lanzing;26
Lascaris;39
Lauwerier;1
Leeuwe, de;4
Leijnse;122
Lelivelt;24
Lemmers;1
Lenting;36
Leuvering;260
Libau Steunpunt voor Monumenten;2
Liefferinge;14
Lil, van;266
Linde, van der;3
Linden, van der;13
Lipsch;3
Lohof;57
Londen, van;19
Loopik;43
Looveren, van;4
Lorenz;7
Louvenberg;2
Louwe Kooijmans;1
Luijtelaar;4
Luksen-IJtsma;2
Lyklema;25
MACHIELS;6
MENNENS;1
MOST VAN DER;1
MUG Ingenieursbureau BV;4
Maarleveld;4
Magendans;1
Malsen, van;28
Manders;7
Marinelli;158
Mark, van der;97
Mauro;1
Medard;55
Meens;1
Meer, van de;27
Meering;18
Mei, van der;7
Meij;42
Meij, van der;10
Meijer;25
Meijlink;54
Meirsman;26
Mennens-van Zeist;6
Mertens;2
Meurkens;2
Meurs, van;16
Miedema;127
Mientjes;55
Mietes;23
Milojkovic;21
Mittendorff;47
Moerman;205
Mol;4
Molema;617
Molen, v.d.;2
Molenaar;101
Molthof;37
Montforts;1
Moonen;59
Mooren;58
Moree;85
Morel;3
Mostert;19
Mousch, van;64
Muis;8
Mulder;75
Muller;59
Nales;404
Nederlands Instituut voor scheeps- /onderwaterarcheologie;3
Nederlandse Jeugdbond ter Bestudering van de Geschiedenis;1
Neef, de;15
Nicholson;8
Nicolay;12
Nie, van;2
Niekus;6
Nieland;3
Niet van toepassing;2422
Nieuwenhuis;14
Nieuwenhuizen;2
Nieuwhof;1
Nijdam;241
Nijenhuis;1
Nijhof;8
Nillesen;105
Nistelrooij, van;1
Nokkert;3
Nollen;31
Noordam;3
Norde;29
Nuenen, van;24
Numan;2
Nutte, de;25
Nyst;8
OTTE;4
Obdam;10
Oerlemans;2
Oever, van den;5
Olthof;1
Onbekend;1656
Oorsouw, van;1
Oort, van;81
Oosterbaan;14
Oosterhout, van;73
Opbroek;7
