Actinidiaceae;5
Adoxaceae;3
Aizoaceae;2
Alismataceae;19
Amaranthaceae;86
Amaryllidaceae;1
Anacardiaceae;4
Apiaceae;128
Apocynaceae;7
Aquifoliaceae;3
Araceae;22
Araceae/Zosteraceae;1
Araliaceae;3
Arecaceae;6
Aristolochiaceae;5
Asparagaceae;1
Aspleniaceae;13
Asteraceae;306
Athyriaceae;1
Balsaminaceae;6
Berberidaceae;9
Betulaceae;18
Betulaceae/Fagaceae;1
Bignoniaceae;1
Blechnaceae;3
Boraginaceae;52
Brassicaceae;169
Brassicaceae/Fabaceae;1
Burseraceae;1
Butomaceae;3
Buxaceae;5
Cabombaceae;1
Campanulaceae;32
Cannabaceae;6
Capparaceae;1
Caprifoliaceae;49
Caryophyllaceae;125
Caryophyllaceae/Amaranthaceae;1
Celastraceae;3
Ceratophyllaceae;5
Characeae;7
Cistaceae;10
Clavicipitaceae;2
Clethraceae;3
Commelinaceae;1
Convolvulaceae;16
Cornaceae;9
Crassulaceae;22
Cucurbitaceae;14
Cupressaceae;12
Cyperaceae;158
Cyperaceae/Poaceae;1
Dennstaedtiaceae;3
Droseraceae;6
Dryopteridaceae;18
Elaeagnaceae;7
Elatinaceae;6
Equisetaceae;14
Ericaceae;49
Ericales;1
Euphorbiaceae;23
Fabaceae;169
Fagaceae;15
Gentianaceae;19
Geraniaceae;23
Grossulariaceae;10
Gunneraceae;1
Haloragaceae;8
Hydrangeaceae;9
Hydrocharitaceae;16
Hydrophyllaceae;3
Hypericaceae;17
Indet.;2
Iridaceae;9
Isoetaceae;4
Juglandaceae;4
Juncaceae;47
Juncaginaceae;4
Lamiaceae;124
Lamiaceae/Rutaceae;1
Lauraceae;2
Lentibulariaceae;11
Liliaceae;98
Limnanthaceae;4
Linaceae;6
Lycopodiaceae;8
Lythraceae;12
Magnoliaceae;3
Malvaceae;32
Marsileaceae;3
Menyanthaceae;6
Moraceae;5
Myricaceae;4
Myrtaceae;4
Nymphaeaceae;7
Oleaceae;17
Onagraceae;33
Ophioglossaceae;7
Orchidaceae;65
Orobanchaceae;12
Osmundaceae;3
Oxalidaceae;8
Papaveraceae;36
Pauwloniaceae;1
Pedaliaceae;3
Phytolaccaceae;4
Pinaceae;33
Piperaceae;3
Plantaginaceae;25
Platanaceae;4
Plumbaginaceae;7
Poaceae;350
Polemoniaceae;3
Polygalaceae;7
Polygonaceae;69
Polypodiaceae;5
Pontederiaceae;3
Portulacaceae;13
Potamogetonaceae;38
Primulaceae;28
Pteridaceae;5
Pteridophyta;1
Ranunculaceae;86
Resedaceae;5
Rhamnaceae;4
Rosaceae;181
Rubiaceae;34
Ruppiaceae;4
Rutaceae;7
Salicaceae;36
Salviniaceae;6
Santalaceae;7
Sapindaceae;10
Saxifragaceae;12
Scheuchzeriaceae;3
Scrophulariaceae;115
Selaginellaceae;4
Simaroubaceae;3
Solanaceae;32
Sparganiaceae;10
Sparganiaceae/Ranunculaceae;1
Sphagnaceae;2
Taxaceae;3
Thelypteridaceae;7
Thymelaeaceae;4
Typhaceae;7
Ulmaceae;6
Urticaceae;8
Verbenaceae;4
Violaceae;28
Vitaceae;8
Woodsiaceae;10
Zingiberaceae;6
Zosteraceae;3
