cffam;85
cfgen;1301
cfgrp;73
cfspc;1827
cfssp;4
cftyp;22
cfvar;37
fam;3156
fmgrp;31
gen;10371
gngrp;3563
sp;66045
spgrp;8833
subge;297
subsp;886
type;2816
var;674
