50113;1
50332;1
51403;1
51404;1
52701;1
53106;1
54194;1
54984;1
56129;1
58362;1
59490;1
64375;1
64759;1
68021;1
68236;1
69119;1
70606;1
70891;1
72056;1
72920;1
73433;1
73541;1
73632;1
73752;1
73940;1
74281;1
74731;1
74977;1
75361;1
75362;1
75502;2
76103;1
76164;1
76611;1
76794;1
77476;1
77628;1
77690;1
78661;1
78688;1
78770;1
78784;1
78964;1
79029;1
79172;1
79179;1
79343;1
79360;1
80111;1
80554;1
80578;1
80850;1
81025;1
81204;1
81227;1
81322;1
81405;1
81647;1
81756;1
81779;1
81879;1
82225;1
82227;1
82503;1
82687;1
82708;1
82754;1
82925;1
83013;1
83108;1
83452;1
83720;1
83826;1
83931;1
83951;1
84081;1
84153;1
84257;1
84302;1
84407;1
84439;1
84622;1
84826;1
84921;1
85397;1
85423;1
85537;1
85601;1
85612;1
85864;1
86087;1
86240;2
86360;1
86417;1
86873;1
86958;1
87196;1
87317;1
87364;1
87478;1
87649;1
87667;1
87789;1
87842;1
88091;1
88142;1
88162;1
88179;1
88249;1
88261;1
89125;1
89145;1
89167;1
89189;1
89361;1
89446;1
89447;1
89457;1
89527;1
89728;1
89871;1
89888;1
89942;1
90014;1
90231;1
90246;1
90261;1
90348;1
90433;1
90444;1
90530;1
90539;1
90814;1
90849;2
90862;1
90872;1
90901;1
91002;1
91144;1
91149;1
91157;1
91277;1
91400;1
91532;1
91762;1
91842;1
91889;1
92001;1
92026;1
92034;1
92075;1
92137;1
92229;1
92282;1
92465;1
92471;1
92526;1
92538;1
92606;1
92612;1
92695;1
92811;1
92820;1
92933;1
92982;1
92995;1
93137;1
93233;1
93264;1
93326;1
93331;1
93566;1
93690;1
93823;1
93824;1
93939;1
94060;1
94152;1
94162;1
94880;1
95019;1
95401;1
95410;1
95615;1
95862;1
98764;1
