Drenthe;40
Flevoland;46
Friesland;96
Gelderland;584
Groningen;119
Limburg;185
Noord-Brabant;224
Noord-Holland;437
Overijssel;91
Utrecht;238
Zeeland;90
Zuid-Holland;716
