2021-09-17 07:57:05.727327+00:00;1
2001-05-29 22:00:00+00:00;1
2017-09-19 22:00:00+00:00;19
2005-12-09 23:00:00+00:00;1
2021-05-20 22:00:00+00:00;24
2016-10-11 22:00:00+00:00;7
2003-04-30 22:00:00+00:00;2
2014-11-03 23:00:00+00:00;2
2025-01-09 23:00:00+00:00;17
2021-09-28 08:47:49.404641+00:00;1
1984-04-30 22:00:00+00:00;1
2021-01-23 23:00:00+00:00;1
2015-04-20 22:00:00+00:00;1
2024-03-24 23:00:00+00:00;12
2020-08-17 22:00:00+00:00;12
2018-02-14 23:00:00+00:00;10
2021-11-19 07:23:27.937174+00:00;1
2022-01-14 12:31:13.106557+00:00;1
2020-08-27 22:00:00+00:00;16
2021-09-28 11:37:57.403207+00:00;1
2021-12-03 23:00:00+00:00;3
2018-12-04 23:00:00+00:00;19
2013-11-11 23:00:00+00:00;1
2019-05-26 22:00:00+00:00;15
2021-11-05 06:41:00.840460+00:00;1
2021-11-25 08:02:29.625322+00:00;1
2023-05-24 09:30:12.871508+00:00;1
2021-11-05 07:01:06.329550+00:00;1
2021-01-27 09:36:42.327640+00:00;1
2017-08-27 22:00:00+00:00;11
2025-01-14 23:00:00+00:00;13
2021-02-03 14:07:40.031869+00:00;1
2011-01-27 23:00:00+00:00;1
2023-05-17 09:06:08.664323+00:00;1
2020-08-12 22:00:00+00:00;6
2021-09-28 05:38:43.859732+00:00;1
2024-06-23 22:00:00+00:00;11
2022-01-19 07:53:13.861721+00:00;1
2020-12-10 23:00:00+00:00;11
2024-12-30 23:00:00+00:00;9
2013-06-26 22:00:00+00:00;1
2017-07-26 22:00:00+00:00;10
2004-12-31 23:00:00+00:00;1
2023-12-31 00:00:00+00:00;1
2018-03-22 23:00:00+00:00;16
2022-08-31 22:00:00+00:00;28
2013-01-10 23:00:00+00:00;1
2023-01-30 23:00:00+00:00;16
2022-09-12 22:00:00+00:00;12
2022-05-24 22:00:00+00:00;17
2021-09-28 08:44:31.483514+00:00;1
2021-09-28 06:23:31.751353+00:00;1
1990-12-30 23:00:00+00:00;1
2019-01-31 23:00:00+00:00;19
2015-11-29 23:00:00+00:00;8
2018-10-24 22:00:00+00:00;15
2018-04-07 22:00:00+00:00;1
2021-01-20 09:13:16.761084+00:00;1
2025-07-22 15:32:36.568000+00:00;1
2017-07-16 22:00:00+00:00;6
2018-11-29 23:00:00+00:00;33
1990-10-19 23:00:00+00:00;1
2024-02-27 23:00:00+00:00;14
2017-08-25 22:00:00+00:00;1
2022-05-28 22:00:00+00:00;1
2015-09-27 22:00:00+00:00;9
2025-05-27 07:43:52.366000+00:00;1
2023-06-08 22:00:00+00:00;13
2019-11-19 23:00:00+00:00;17
