00CAN-BP4;1
00LAN-BP3;1
00LAN-grap;1
01LAN-BP10;1
01LAN-BP2;1
02KPK-BP1;1
03KWE-BP6;1
04LAA-WP;1
05VDA-BP;1
07LAN-BP2a;1
07LAN-BP2b;1
07LAN-BP2c;1
07LAN-BP2d;1
07LAN-BP3;1
07LAN-BP4;1
07LAN-BP5;1
08GNI-BP1;1
08LAA-BP3;1
08LAA-TP;1
09DST+0;1
A4/072R-S9;1
A4/073R-S12;1
A4/073R-S15;1
A4/073R-S23;1
A4/073R-S31;1
A4/073R-S4;1
A4/073R-S80;1
A4/073R-S81;1
A4/073R-lg24;1
AAL-NAM-cp;1
AAL-NAM-pr;1
AARBE+1014;1
AARBE+1061;1
AARBE+178;1
AARBE+1927;1
AARBE+2142;1
AARBE+2174;1
AARBE+2206;1
AARBE+2207;1
AARBE+2210;1
AARBE+2307;1
AARBE+408;1
AARBE+903;1
AARBE+921;1
AARD-afv;1
AARD-wp;1
AARZO+2042;1
AD-ZBD-stal;1
AH-SG-wp1;1
AH-SG-wp2;1
AH-SG-wp3;1
AH-SG-wp4;1
AH-SG-wp5;1
AHR01geb1;1
AHR01geb2;1
AHR01gr311;1
AHR01gr315;1
AHR01gr318;1
AHR01gr320;1
AHR01gr323;1
AHR01kl332;1
AHR01wa1f3;1
AHR01wa1f4;1
AHR01wa3;1
AHR02kl502;1
AHR02kl504;1
AHR02kl506;1
AHR02kl512;1
AHR02kl522;1
AHR02kl532;1
AHR02kl535;1
AHR02kl541;1
AHR02sl2;1
AHR02sl201;1
AHR02sl500;1
AHR02sl501;1
AHR02sl502;1
AHR41-wp;1
AHR42-S23;1
AHR42-S36;1
AHR42-S43;1
AIJEN+520;1
AIJEN+521;1
AKF-kuil;1
ALBNK+0;1
ALEXI+0;3
ALJK-S6;2
ALJK-S7;1
ALK-hk10;1
ALK-hk12;1
ALP-bk;1
ALP-hk;1
ALP-hk11;1
ALP-hk24;1
ALP-hk7;1
ALP-kl30;1
ALP-wp3;1
ALPBR+1;1
ALPBR+4;1
AMB02+1;1
AMB02+2;2
AMPEP-F136;1
AMPEP-F327;1
