  Arnicon/Archeomedia-rapport;2
  BILAN;1
 ADC-rapport;2
 Archeologie;1
 BAAC-rapport;1
 BILAN ;1
 BILAN-rapport;1
 Bijdragen tot de studie van het Brabantse Heem;1
 Den Haag, briefrapport ;1
 Deventer Jaarboek 2003;1
 Deventer Jaarboek 2005;1
" H. Martinusparochie Neer; Uitgegeven ter gelegenheid van de inzegening van parochiehuis/pastorie te Neer op 26 november 2000 ";1
 IDDS Archeologie rapport;1
 Iron Abe and Roman Artefacts;1
 Kleine monumentenreeks 48-56;1
 Nederlandse Oudheden;2
 Nieuwsblad voor Monumentenzorg en Archeologie;1
 Rijksmuseum van oudheden te leiden ;1
 SCEZ-rapport;1
 Zuthphense Archeologische Publicaties;1
"""Oos Naer""  heemkundeblad";1
't Hof te Kuilenburg. Kasteel Culemborg nader bekeken.;1
't Inschrien;14
't Seghen Waert;7
't Seghen waert;7
't Suideras en zijnbewoners;1
(39 opgravingen over Prehistorie,Romijnse tijd, Middeleeuwen ;1
(Project Scheurrak S01. Tussentijdse Rapportage 4).;1
(Project Scheurrak SO1. Tussentijdse Rapportage 1).;1
(Streekkrant) De Vallei, 13 juni 1968;1
(p. 105);1
-;14
--;18
-- (p.189-193);1
-- (p.250);1
-- (p.255-256);1
-- (p.280);2
-- (p.288,289);1
-- (p.29-36);1
-- (p.4);1
-- (p.51-62);1
-- (p.8);1
---;206
.;3
. (Mededelingen Rijks Geologische Dienst 37 1). Haarlem;1
...;4
0;1
1000 jaar kastelen in Nederland. Functie en vorm door de eeuwen heen.;2
1983-115 abw;1
2-6. Sprekende Bodem (Meded. afd. Limburg Ned. Geol. Vereniging);1
2000 Jaar bewoningsdynamiek. Brons- en ijzertijdbewoning in het Maas-Demer-Scheldegebied;1
2000 jaar Utrecht;1
2000 jaar Zwinstreek;1
2005;1
25 jaar Argeologysk Wurkferbân: archeologisch onderzoek in Fryslân;3
40 jaar amateur-archeologie in Beverwijk en Heemskerk, ledenbulletin Historisch Genootschap midden Kennemerland & Museum Kennemerland.;1
40 jaar amateurarcheologie in Beverwijk en Heemskerk. Ledenbulletin 26 Historisch Genootschap Midden-Kennemrland-Museum Kennemerland. ;1
"7000 Jahre bauerliche Landschaft: Entstehung, Erforschung, Erhaltung (A.J. Kalis & J. Meurers-Balke; red). Archaeo-Physika 13.";1
?;1
A bronze hilted daggen from Den Dolder, province of Utrecht, The Netherlands;1
A. Barbet (red.), La peinture rurale romaine dans les provinces de l'Empire, Oxford;1
A. Breukers (red.) Nederweerts verleden. Mensen, macht en Middelen;1
A.Beekman (red.), Tien eeuwen Egmond;1
A.G. v/d Steur (red.): Heeren en Bueren. Bijdragen tot de geschiedenis van Warmond, pp. 13-19. (Den Haag 1969).;1
A.G. van der Steur (red.): Heeren en Bueren, Bijdragen tot de geschiedenis van Warmond. Den Haag 1969, 20-25.;1
A.H.Jenniskens, e.a. (red.), Munsters in de Maasgouw. Archeologie en Kerkgeschiedenis in Limburg. [Werken uitgeg. dr. Limb.Gesch.& Oudheidk.Gen. Nr.9];1
A.W.N. afdeling Zuid-Veluwe en Oost-Gelderland. Veldwerknieuws 1978.;1
A.W.N. studieweken 1981 Driebergen-Maarn.;11
AAC Notitie;13
AAC Publicaties;70
AAC Publicaties ;1
AACNotitie;2
AAO Rapport;1
AAR (Amsterdamse Archeologische Rapporten);1
AC;1
ACE-Rapport;15
ACEH-rapport;4
ACEH-rapporten;6
ACVU Serie Materiaal en Methoden;1
ACVU Serie Materiaal en Methoden ;11
ADC Monografie;2
ADC Rapport;2
ADC Rapporten;2
ADC rapport;3
ADC rapport ;2
ADC rapporten;2
ADC-Info;1
ADC-briefrapport;23
ADC-info;1
ADC-rapport;1077
ADC-rapport ;7
ADC-rapport 2004;1
ADEDE Archaeological Report ;1
AKADEMIEDAGEN;1
AL;1
AMZ-project Behoud en Onderzoek in het Maasdal in het kader van de Maaswerken en de aanleg van de Rijksweg 73-zuid;1
APAN Extern;2
APL;2
AR;6
ARB;1
ARC Publicaties;1
ARC publicaties;13
ARC-Publicaties;136
ARC-Publicaties ;4
ARC-briefrapport;247
ARC-rapport;31
ARC-rapport ;2
ARC-rapport 2011-154;1
ARC-rapport 2011-44;1
ARCH;1
ARCHEOLOGISCH ONDERZOEK 'S-GRAVENHOF EN KUIPERSTRAAT 9 op de terreinen van Huize van de Kasteele en voormalig hotel 's-Gravenhof te Zutphen ;1
ARCHOL Briefrapport;1
ARGIE, themanummer: Grafheuvels (Verkenningen in de Prehistorie - 2).;1
ARNICON/ARCHEOMEDIA RAPPORT;2
ARON rapport ;1
AWN Lek - en Merwestraat rapport;1
AWN Lek- en Merwestraak;1
