Het rapport is ingediend bij de gemeente. Hier is ondanks herhaaldelijk vragen geen reactie op gekomen.;1
Goedgekeurd door Senior KNA Archeoloog;1
De gemeente laat op zich wachten.;1
Geen reactie ontvangen.;2
;0
Na opsturen is er geen reactie meer ontvangen van de opdrachtgever, anderhalf jaar na het onderzoek is nogmaals een email naar de opdrachtgever gestuurd met de vraag op het rapport al beoordeeld was door het bevoegd gezag, hier is tot op de dag van vandaag geen reactie op gekomen.;1
niet beoordeeld;2
"Uit het archeologisch bureauonderzoek blijkt dat het plangebied in principe een middelhoge verwachting voor resten van bewoning (kampementen) uit de periode Midden-Paleolithicum – IJzertijd heeft en voor resten van begravingen (grafvelden, grafheuvels, al dan niet met crematieresten) uit de periode Neolithicum – IJzertijd. Het veldonderzoek heeft aangetoond dat het oorspronkelijke maaiveld in een groot deel van het plangebied en in ieder geval ter plaatse van de nieuwbouw tot in de C-horizont is vergraven, waardoor de verwachting voor resten van kampementen laag is. De verwachting voor resten van begravingen blijft weliswaar middelhoog, maar de trefkans is laag. 

Gezien de lage verwachting enerzijds en de lage trefkans anderzijds, adviseert Econsultancy om het plangebied vrij te geven voor de voorgenomen werkzaamheden.";1
Het rapport is definitief gemaakt nadat anderhalf jaar na oplevering conceptrapport nog geen beoordeling was ontvangen.;1
versie 1.1 nog niet goedgekeurd;1
versie 1.2 nog niet beoordeeld;1
Voorliggend rapport werd aangeboden aan de opdrachtgever, maar niet binnen een jaar voorgelegd aan of beoordeeld door de bevoegde overheid en is om die reden definitief gemaakt;4
als concept verstuurd naar bevoegd gezag;1
Eindversie, maar nog geen terugkoppeling;1
concept rapport;2
nog niet;1
Geen beoordeling ontvangen van het bevoegd gezag;2
"Dit rapport is in juli 2023 verstuurd naar de opdrachtgever om het ter goedkeuring voor te leggen aan de bevoegde overheid (gemeente
Tilburg). Hier is nooit een reactie op ontvangen. Aangezien de tweejaarstermijn is verstreken, is besloten om dit rapport in Archis te
uploaden zonder het selectiebesluit toe te voegen.";1
Dit rapport is in juli 2023 verstuurd naar de opdrachtgever om het ter goedkeuring voor te leggen aan de bevoegde overheid (gemeente Horst aan de Maas). Hier is nooit een reactie op ontvangen. Aangezien de tweejaarstermijn is verstreken, is besloten om dit rapport in Archis te uploaden zonder het selectiebesluit toe te voegen.;1
Versie 1, het rapport ligt nog bij het Bevoegd Gezag;1
V.2.0 nog niet beoordeeld;1
?;2
Rapport is nog niet helemaal af;1
"conflict met beide bevoegd gezagen. 
Ik kan maar één document oploaden. Catalogus zit er dus helaas niet bij. Mail me even als je hem wilt hebben of kijk tzt in dans easy";1
"er volgt conform selectieadvies een booronderzoek. het BO wordt gecombineerd met het IVO in 1 rapportage, welke door bevoegd gezag getoetst gaat worden.
Archis staat niet toe het huidige onderzoek te wijzigen van BO naar IVO.
dus bij deze het concept BO afgemeld";1
wordt nog voorgelegd;1
Nog geen terugkoppeling ontvangen over de status van de beoordeling.;5
Het rapport is ingediend bij het bevoegd gezag, geen reactie ontvangen;1
onbekend;1
Onduidelijk, na toetsing opnieuw toegezonden maar geen reactie ontvangen.;1
Dit rapport is in juli 2023 verstuurd naar de opdrachtgever om het ter goedkeuring voor te leggen aan de bevoegde overheid (gemeente Geldrop-Mierlo). Hier is nooit een reactie op ontvangen. Aangezien de tweejaarstermijn is verstreken, is besloten om dit rapport in Archis te uploaden zonder het selectiebesluit toe te voegen.;1
Het rapport lijkt door de opdrachtgever niet doorgestuurd te zijn aan de gemeente. We hebben alsnog om een beoordeling gevraagd maar melden wel alvast af zodat dit project niet meer op de rode lijst staat.;1
"n.v.t (rapport is geen onderdeel van RO-procedure 
of vergunningstraject vanwege het stopzetten van 
de ontwikkeling)";1
Het uitblijven van een reactie.;1
Rapport opgesteld in 2023, in concept opgeleverd aan opdrachtgever. Ontwikkeling viel stil. Nog niet bekend of plannen doorgaan, of in dezelfde vorm, maar zal sowieso niet zijn voordat tweejaarstermijn verstrijkt. Vandaar deze afmelding.;1
rapport  nog niet beoordeeld door BG;1
geen reactie;7
vergunningprocedure duurt te lang;1
Het rapport ligt bij het BG.;1
Het eindrapport is verstuurd naar de opdrachtgever om deze ter toetsing voor te leggen aan de bevoegde overheid.;1
Er is binnen de verlooptermijn nog geen reactie ontvangen van het bevoegd gezag.;1
Het rapport is reeds opgeleverd, maar voorlopig nog geen reactie mogen ontvangen.;1
Beoordeling nog niet ontvangen;1
Dit rapport is in juli 2023 verstuurd naar de opdrachtgever om het ter goedkeuring voor te leggen aan de bevoegde overheid (gemeente Papendrecht). Hier is nooit een reactie op ontvangen. Aangezien de tweejaarstermijn is verstreken, is besloten om dit rapport in Archis te uploaden zonder het selectiebesluit toe te voegen.;1
"Laagland Archeologie heeft in augustus/september 2023 een Archeologisch bureauonderzoek uitgevoerd aan de Korendijk 5 te ‘t Zandt. Het onderzoek vond plaats in verband met de ruimtelijke procedure rondom de sloop van een deel van de huidige bebouwing, gevolgd door de bouw van een nieuwe woning en schuur.
Het bureauonderzoek had tot doel een archeologisch verwachtingsmodel op te stellen. Centraal staat daarbij de vraag of en zo ja welke archeologische resten (complextype, datering, diepteligging en gaafheid) in het plangebied kunnen worden verwacht. Hiertoe zijn landschappelijke, archeologische en historische bronnen geraadpleegd.
Het onderzoek is uitgevoerd conform protocol SIKB KNA 4002. Het plangebied ligt in een zeeboezemvlakte. Bodemkundig ligt het terrein in een zone met kalkrijke poldervaaggronden. In het plangebied is een huisterp aanwezig. De huisterp ligt, samen met enkele andere huisterpen aan een (zeekerende) dijk uit 1257. In de directe omgeving zijn diverse andere 13e eeuwse dijken aanwezig. De wierde in het plangebied dateert waarschijnlijk van voor de dijkaanleg, maar is vermoedelijk wel in de late middeleeuwen opgeworpen. De huiswierde als zodanig is aangemerkt als AMK-terrein. In het verleden zijn hier vanaf circa 145 cm -mv vondsten uit de Late Middeleeuwen en Nieuwe Tijd gedaan. De boerderij wordt in historische bronnen genoemd in 1528. Het huidige pand is in 1910 gebouwd. Sinds 1832 is het hoofdgebouw min of meer continue op dezelfde plek gebleven. Vanaf 1975 verschijnen de schuren in het plangebied. De nieuwbouw is voorzien op de locatie waar op basis van de Archeologische Monumentenkaart en het Actueel Hoogtebestand Nederland de wierde kan worden verondersteld. Zowel op als in de directe nabijheid van de wierde kunnen archeologische resten worden aangetroffen.
Een deel van de uitbreidingslocatie is nu bebouwd. Er zijn geen bouwtekeningen beschikbaar waaruit de aard van de fundering blijkt. In het algemeen kan worden aangenomen dat de wierdelagen buiten/tussen de funderingen nog redelijk tot goed intact is. 
Op basis van het bureauonderzoek wordt een proefsleuvenonderzoek geadviseerd. Hiertoe is een door het bevoegd gezag goed te keuren Programma van Eisen benodigd..
Dit advies is in handen van de bevoegde overheid, de gemeente Eemsdelta. 
Mochten tijdens de werkzaamheden onverhoopt toch archeologische resten worden aangetroffen, of resten waarvan redelijkerwijze kan worden vermoed dat het om archeologische resten gaat, dan geldt op grond van de Erfgoedwet (art. 5.10) een meldingsplicht. Dit kan bij de Rijksdienst voor het Cultureel Erfgoed (RCE, www.cultureelerfgoed).";1
Rapport is aangeboden aan bevoegd gezag ter goedkeuring.;1
Opdrachtgever betreft tevens de bevoegde overheid. Na 6 maanden geen reactie op de vraag de rapportage te beoordelen en een selectiebesluit te nemen. Daarom onderzoek afgemeld;1
Rapport is in afwachting van beoordeling.;1
vermoedelijk wel: opmerkingen zijn verwerkt, maar daarna nog geen reactie ontvangen;1
"Laagland Archeologie heeft in juli 2023 een Archeologisch bureauonderzoek uitgevoerd aan de Energiecampus  te Leeuwarden. Het onderzoek vond plaats in verband met de ruimtelijke procedure rondom de ontwikkeling van het gebied tot bedrijventerrein.
Het onderzoek is uitgevoerd conform protocol SIKB KNA 4002. Het bureauonderzoek had tot doel een archeologisch verwachtingsmodel op te stellen. Centraal staat daarbij de vraag of en zo ja welke archeologische resten (complextype, datering, diepteligging en gaafheid) in het plangebied kunnen worden verwacht. Hiertoe zijn landschappelijke, archeologische en historische bronnen geraadpleegd.
Op basis van het bureauonderzoek ligt het plangebied in de voormalige Middelzee. Het terrein is rond 1300 ingepolderd. Op basis van naburig onderzoek zijn geen resten van menselijke activiteiten van vóór de inpoldering te verwachten. Resten van menselijke bewoning van na de inpoldering worden evenmin verwacht. Iets noordelijk van het plangebied lag een vermoedelijke 16e eeuwse baggerlocatie. Deze locatie is ooit archeologisch onderzocht, maar documentatie hierover is niet beschikbaar. De vindplaats is tijdens zeer recente ingrepen (aanleg talud, graven waterpartij) waarschijnlijk zeer sterk aangetast of verdwenen. Voor wat betreft resten uit de Late Middeleeuwen (vanaf de 13e eeuw en de Nieuwe Tijd kan een lage verwachting worden aangehouden. Dit betreft waarschijnlijk hoofdzakelijk sporen van terreininrichting (verkavelingsslootjes). Vanuit archeologisch perspectief zijn dergelijke resten weinig relevant.
Op basis van de resultaten van het bureauonderzoek wordt geadviseerd geen archeologisch vervolgonderzoek in het plangebied uit te voeren en het plangebied vrij te geven voor het aspect archeologie.
Dit advies is in handen van de bevoegde overheid, de gemeente Leeuwarden. De gemeente wordt hierin vertegenwoordigd door haar deskundige, J.W. Oudhof.
Mochten tijdens de werkzaamheden onverhoopt toch archeologische resten worden aangetroffen, of resten waarvan redelijkerwijze kan worden vermoed dat het om archeologische resten gaat, dan geldt op grond van de Erfgoedwet (art. 5.10) een meldingsplicht. Dit kan bij de Rijksdienst voor het Cultureel Erfgoed (RCE, www.cultureelerfgoed).";1
Geen verzoek vanuit opdrachtgever om rapportage bij BG aan te leveren;1
Goedgekeurd door sr. KNA-archeoloog.;1
Het rapport ligt nog ter controle bij het bevoegd gezag;1
rapport nog niet beoordeeld door BG;2
Geen reactie BG gekregen;1
Nog geen reactie van opdrachtgever ontvangen;1
Goedgekeurd door senior prospector;3
Vanwege het intrekken van de vergunning is dit rapport niet beoordeeld door het bevoegd gezag;1
"Dit rapport is in augustus 2023 verstuurd naar de opdrachtgever om het ter goedkeuring voor te leggen aan de bevoegde overheid 
(gemeente Maasgouw). Hier is nooit een reactie op ontvangen. Aangezien de tweejaarstermijn is verstreken, is besloten om dit rapport 
in Archis te uploaden zonder het selectiebesluit toe te voegen.";1
Conceptrapport, definitieve en goedgekeurde versie wordt zsm ingedient;1
Nog in concept;2
Rapport is opgestuurd naar het bevoegd gezag, maar deze heeft nog niet hierop gereageerd.;1
Geen beoordeling ontvangen.;2
