09DST-R588-M0;3
15LAN-R926-M165;3
15LAN-R926-M166;3
15LAN-R926-M222;2
15LAN-R926-M454;4
15LAN-R926-M457;1
15LAN-R926-M512;4
AARBE-R838-M1602;12
AARBE-R838-M1629;5
AARBE-R838-M1674;2
AARBE-R838-M1716;5
AARBE-R838-M1751;1
AARBE-R838-M1763;6
AARBE-R838-M1786;4
AARBE-R838-M1918;5
AARBE-R838-M1925;2
AARBE-R838-M2840;6
AARBE-R838-M2971;4
AARBE-R838-M530 plag 1a;1
AARBE-R838-M530 plag 1b;1
AARBE-R838-M530 plag 2;1
AARBE-R838-M558;6
AARZO-R598-M72;7
AIJEN-R937-M2510;1
ALBNK-R620-M012a;2
ALBNK-R620-M026a2;1
ALBNK-R620-M028a;1
ALBNK-R620-M030a;2
ALBNK-R620-M130;1
ALBNK-R620-M136;1
ALBNK-R620-M141;1
ALPBR-R775-M1;1
ALPBR-R775-M3;5
AMB02-R839-M13;15
AMB02-R839-M28;8
AMB02-R839-M36;8
AMB02-R839-M41;8
ANDYK-R661-M99;4
ANTBL2-R1002-M23;70
ANTBL2-R1002-M32;54
ARNDW-R918-M149;5
ARNDW-R918-M150;4
ARNDW-R918-M180;1
ARNDW-R918-M89;3
ASDLF-R678-M23;11
ASDLF-R678-M29;6
BAHAR-R675-M149;3
BAHAR-R675-M217;4
BAHAZ-R936-M1123;8
BAHAZ-R936-M1345;8
BAHAZ-R936-M1370;9
BAHAZ-R936-M841;2
BAHAZ-R936-M901;6
BAHAZ-R936-M911;8
BAHAZ-R936-M941;1
BAHAZ-R936-M948;1
BEEHO-R769-M181;90
BEEHO-R769-M183;95
BENZM-R668-M108;5
BENZM-R668-M143;4
BENZM-R668-M169;1
BENZM-R668-M195;6
BENZM-R668-M201;1
BENZM-R668-M202;4
BENZM-R668-M27;4
BERGH-R816-M3;4
BERGH-R816-M4;11
BIBRA-R940-M7;6
BILTK-R573-M32;5
BKLNA-R1022-M17;10
BKLNA-R1022-M19;6
BKLNA-R1022-M9;12
BOOVO-R605-M1;3
BOOVO-R605-M16;7
BOOVO-R605-M9;3
BORSHA-R888-M39;6
BOXG2-R876-M47;4
BRBEG-R710-M19;4
BRINKG-R777-M650;11
BRIVI-R568-M107;3
BRIVI-R568-M111;8
BRIVI-R568-M114;3
BRIVI-R568-M9;6
BRUCH-R796-M78;6
BTSON-R979-M122;2
BTSON-R979-M126;2
BTSON-R979-M13;10
BTSON-R979-M358;2
BTSON-R979-M362;2
BTSON-R979-M49;3
BTSON-R979-M54;1
BTSON-R979-M55;3
BTSON-R979-M59;3
BTSON-R979-M61;2
CADBAK-R986-M87;2
CADBAK-R986-M88;4
CADBAK-R986-M91;1
CUPA4-R798-M10;3
CUPA4-R798-M131;4
CUPA4-R798-M144;4
CUPA4-R798-M150;6
CUPA4-R798-M153;1
CUPA4-R798-M72;1
CUYGH-R868-M3;1
DBLR2-R821-M18;9
DBMKA-R842-M139;2
DBMKA-R842-M3338;4
DBMKA-R842-M4287;5
DBMKA-R842-M878;1
DBNES-R666-M29;1
DBNES-R666-M31;3
DBNES-R666-M32;2
DBNES-R666-M33;1
DBNES-R666-M79;2
DBNES-R666-M83;1
DBNES-R666-M86;3
DBNES-R666-M89;2
DEHAM-R974-M104;2
DEHAM-R974-M120;2
DEHAM-R974-M168;1
DEHAM-R974-M182;5
DEUKG-R993-M10;2
DGNP1-R787-M1252;2
DGNP1-R787-M449;2
DGNP1-R787-M670;2
DGNP1-R787-M688;2
DHOSW-R708-M22;4
DHOSW-R708-M70;6
DIDU1-R680-M9;1
DUIVN-R970-M141;7
DUIVN-R970-M145;7
DUIVN-R970-M205a;2
DUIVN-R970-M205b;2
DUIVN-R970-M308;3
ECKPU-R624-M20;1
EGKNH2-R689-M1467;2
EGKNH2-R689-M2371;2
EGKNH2-R689-M2554;2
EGKNH2-R689-M2814;2
EGKNH2-R689-M2816;1
EGKNH2-R689-M2819;2
EGKNH2-R689-M2839;1
EGKNH2-R689-M2841;2
EGKNH2-R689-M2844;2
EGKNH2-R689-M2846;2
EGKNH2-R689-M2851;4
EGKNH2-R689-M2852;1
EGKNH2-R689-M2853;2
EGKNH2-R689-M2855;3
EGKNH2-R689-M2857;2
EGKNH2-R689-M2880;4
EGKNH2-R689-M3686;1
EGKNH2-R689-M4402;3
EGKNH2-R689-M5401;2
EGKNH2-R689-M6188;1
EGKNH2-R689-M7701;2
EGKNH2-R689-M7702;2
EGKNH2-R689-M8793;1
EGKNH2-R689-M8985;1
EGKNH2-R689-M8986;2
EGKNH2-R689-M8987;1
EGKNH2-R689-M8988;2
EHBLX-R577-M385;3
EHBLX-R577-M393;1
EHBX11-R695-M93;1
EHNB11-R720-M231;3
GAS21-R599-M18;3
GAS21-R599-M30;4
GAS65-R765-M76;1
