;8689
2016-08-29 15:32:45.332764;1
2016-08-29 15:33:21.096032;1
2016-08-29 15:33:28.211559;1
2016-08-29 15:34:03.873087;1
2016-08-29 15:34:18.434316;1
2016-08-29 15:34:26.114237;1
2016-08-29 15:35:01.167441;1
2016-08-29 15:35:21.739605;1
2016-08-29 15:36:03.982048;1
2016-08-29 15:37:53.159615;1
2016-08-29 15:38:45.220417;1
2016-08-29 15:38:48.095087;1
2016-08-29 15:38:51.014629;1
2016-08-29 15:38:54.093797;1
2016-08-29 15:38:56.451066;1
2016-08-29 15:38:59.583672;1
2016-09-30 14:46:01.330841;3
2016-09-30 15:42:01.122152;2
2016-09-30 17:18:04.184162;6
2016-10-03 16:26:37.121655;6
2016-10-04 13:54:50.087306;5
2016-10-04 16:07:07.685492;4
2016-10-24 13:15:11.704531;2
2016-10-24 14:14:28.123526;5
2016-10-24 14:29:43.915022;2
2016-11-01 17:03:01.576271;3
2016-11-08 12:15:05.432798;4
2018-02-13 15:41:44.948466;1
2018-04-24 13:34:51.76667;3
2018-04-24 15:26:39.909122;9
2018-04-30 15:27:05.143053;1
2018-05-28 11:56:47.873631;1
2018-06-01 16:01:54.888414;1
2018-06-05 16:09:50.626168;1
2018-08-03 08:21:43.510632;1
2018-09-21 17:13:42.695574;1
2019-07-07 20:36:47.13053;1
2019-08-04 18:48:50.260618;1
2019-09-06 17:37:41.375248;1
2019-09-06 17:37:58.453151;1
2019-09-06 17:39:10.662903;1
2019-09-28 16:57:14.822734;1
2019-10-03 15:13:20.234436;1
2019-10-21 14:44:09.090312;1
2020-03-27 10:43:48.484263;1
2020-04-23 23:17:21.054712;3
2020-04-23 23:17:21.444527;2
2020-05-15 09:24:19.252556;1
2020-08-21 11:49:05.912488;1
2020-09-11 11:59:18.328644;1
2020-10-31 11:46:27.143846;1
2020-10-31 11:46:34.741867;4
2020-10-31 11:46:35.082067;1
2020-10-31 11:46:36.92256;1
2020-10-31 11:46:38.721011;1
2020-10-31 11:46:38.762461;1
2020-10-31 11:46:42.056654;1
2020-10-31 11:46:43.006003;1
2020-10-31 11:46:43.246443;13
2020-10-31 11:46:43.28682;1
2020-10-31 11:46:54.444121;8
2020-10-31 11:46:55.808065;1
2020-10-31 11:46:56.578758;1
2020-10-31 11:46:58.549891;1
2020-10-31 11:46:58.840802;1
2020-10-31 11:46:59.358255;1
2020-10-31 11:47:01.477695;1
2020-10-31 11:47:02.888105;1
2020-10-31 11:52:15.901352;1
2020-10-31 11:52:16.257383;1
2020-10-31 11:52:17.132907;1
2020-10-31 11:52:17.804555;1
2020-10-31 11:52:17.991622;1
2020-10-31 11:52:18.551409;1
2021-01-23 13:59:40.865914;1
2021-01-29 15:42:30.846569;1
2021-04-26 16:07:09.771552;1
2021-09-21 12:46:53.855248;1
2021-09-21 12:47:03.28257;1
2021-09-21 12:47:24.72434;1
2021-09-21 12:47:27.595985;1
2021-09-21 12:47:48.195212;1
2021-09-21 12:48:28.00452;1
2021-09-21 12:48:29.0594;1
2021-09-21 12:48:30.06149;2
2021-09-21 12:48:40.330147;2
2021-09-21 12:48:56.202983;1
2021-09-21 12:49:05.123195;1
2021-11-16 08:11:05.84744;1
2021-12-04 15:49:53.003975;1
2021-12-04 15:51:10.44223;1
2021-12-04 15:51:25.590348;1
2021-12-04 15:54:04.43872;1
2021-12-06 16:29:30.020465;1
2021-12-06 17:01:57.827071;2
2021-12-06 17:15:12.622063;1
2021-12-06 17:34:04.882428;2
2021-12-06 17:34:22.647741;1
2021-12-06 17:41:06.04845;1
2021-12-06 17:46:27.400039;1
2021-12-09 14:55:43.711384;1
2021-12-09 14:57:12.889359;1
2021-12-09 14:57:24.255078;1
2021-12-13 11:36:24.302852;1
2021-12-13 11:41:57.766891;1
2021-12-13 11:46:44.781797;1
2021-12-17 14:19:36.03077;1
2021-12-17 14:22:08.432268;1
2021-12-17 14:53:56.665868;1
2021-12-17 14:54:46.591236;1
2021-12-17 14:55:02.234982;1
2021-12-17 14:55:35.026465;1
2021-12-17 15:04:16.926684;1
2021-12-17 15:04:38.09253;1
2021-12-17 15:04:55.305882;1
2021-12-17 15:59:50.229099;1
2021-12-17 16:02:21.217457;1
2021-12-17 16:03:49.947319;1
2021-12-17 16:04:45.502236;1
2021-12-17 16:05:30.468895;1
2021-12-17 16:10:14.045259;1
2021-12-17 16:11:10.816885;1
2021-12-17 16:13:48.402711;1
2021-12-17 16:25:39.763014;1
2021-12-17 16:25:55.922978;1
2021-12-17 16:26:50.574622;1
2021-12-17 16:29:19.110022;1
2021-12-17 16:29:33.276538;1
2021-12-17 16:32:20.266248;1
2021-12-17 16:32:53.583235;1
2021-12-17 16:33:51.582014;1
2021-12-17 16:34:30.76343;1
2021-12-17 16:35:41.922302;1
2021-12-17 16:35:54.905289;1
2021-12-17 16:38:00.775387;1
2021-12-17 16:42:58.71282;1
2021-12-17 16:43:56.381024;1
2021-12-17 16:44:42.575617;1
2021-12-17 16:44:55.32464;1
2021-12-17 16:46:09.197037;1
2021-12-17 16:46:35.648505;1
2021-12-17 16:47:29.668544;1
2021-12-17 16:47:52.997446;1
2021-12-17 16:48:19.739726;1
2021-12-17 16:49:11.086235;1
2021-12-17 16:50:05.46659;1
2021-12-17 16:50:27.788343;1
2021-12-17 16:51:32.425745;1
2021-12-17 16:52:02.424947;1
2021-12-17 16:52:58.137388;1
2021-12-17 16:53:40.555993;1
2021-12-17 17:01:08.346288;1
2021-12-17 17:01:37.322224;1
2021-12-17 17:01:52.631559;1
2021-12-17 17:02:38.689102;1
2021-12-17 17:03:23.087123;1
2021-12-17 17:03:51.074488;1
2021-12-17 17:04:45.344034;1
2021-12-17 17:04:59.481793;1
2021-12-17 17:05:37.786027;1
2021-12-17 17:06:25.467435;1
2021-12-17 17:07:03.089857;1
2021-12-17 17:07:18.63595;1
2021-12-17 17:07:48.698886;1
2021-12-17 17:08:49.144774;1
2021-12-17 17:09:26.588519;1
2021-12-17 17:09:58.544402;1
2021-12-20 13:08:10.536099;1
2021-12-20 13:14:27.961862;1
2021-12-22 16:56:58.65353;1
2021-12-22 17:02:00.963499;1
2021-12-22 17:02:27.646873;1
2021-12-22 17:03:02.826934;1
2021-12-22 17:03:30.327117;1
2021-12-22 17:03:58.949074;1
2021-12-22 17:04:23.94707;1
2021-12-22 17:04:32.722646;1
2021-12-22 17:04:43.692139;1
2021-12-23 10:29:34.108805;1
2021-12-23 10:41:58.048275;1
2021-12-23 11:10:15.947573;1
2021-12-23 11:12:43.635198;1
2021-12-23 11:28:56.839418;1
2021-12-23 11:39:57.843391;1
2021-12-23 22:01:42.895843;1
2021-12-23 22:02:08.553269;1
2021-12-23 22:02:15.936804;1
2021-12-24 10:38:42.218488;1
2022-01-03 15:30:30.016715;1
2022-01-04 13:42:34.609025;1
2022-01-05 15:25:38.481634;1
2022-01-05 15:35:28.938085;1
2022-01-05 15:55:19.711977;1
2022-01-13 11:04:51.101538;1
2022-01-13 11:12:51.525488;1
2022-01-13 11:18:44.590219;1
2022-01-13 11:24:50.191751;1
2022-01-13 12:25:24.841059;1
2022-01-13 12:54:56.69989;2
2022-01-13 13:47:16.240713;1
2022-01-14 12:55:40.134978;1
2022-01-14 13:00:12.163038;1
2022-01-14 13:05:03.175144;1
2022-01-14 13:11:06.561288;1
2022-01-14 13:53:13.188493;1
2022-01-14 14:09:23.962873;1
2022-01-14 14:12:27.804431;1
2022-01-17 14:17:47.599758;1
2022-01-17 15:12:27.476836;1
2022-01-17 15:15:32.562565;1
2022-01-17 16:32:36.287988;2
2022-01-17 16:44:19.261063;2
2022-01-17 16:53:49.462689;1
2022-01-17 16:59:05.476466;2
2022-01-24 16:19:58.747517;1
2022-01-24 16:20:22.322992;1
2022-02-04 11:28:51.94081;1
2022-02-04 12:21:10.905531;1
2022-02-07 10:30:10.324797;3
2022-02-07 16:51:41.032506;1
2022-02-07 16:58:37.958893;1
2022-02-10 13:52:57.449423;1
2022-02-28 17:39:48.343549;2
2022-04-14 12:28:04.011367;1
2022-04-15 09:57:47.84151;1
2022-04-15 09:57:48.171062;1
2022-04-22 12:45:45.196022;1
2022-04-28 20:54:41.902926;1
2022-05-09 16:22:23.246419;1
2022-05-09 16:38:02.076632;1
2022-05-09 17:03:40.189759;1
2022-05-11 16:40:58.485543;1
2022-05-13 15:38:16.216237;1
2022-05-13 15:38:16.327195;1
2022-05-13 15:38:16.780894;2
2022-05-13 15:40:54.616493;1
2022-05-13 15:42:17.941654;1
2022-05-13 15:42:18.666299;1
2022-05-13 15:42:18.86248;1
2022-05-13 15:42:19.033054;1
2022-05-13 15:42:19.159589;1
2022-05-13 15:44:43.074257;1
2022-05-13 15:47:24.441428;1
2022-05-13 15:47:24.649759;1
2022-05-13 15:47:24.73432;1
2022-05-13 15:47:24.837847;1
2022-05-13 15:47:24.881172;1
2022-05-13 15:47:25.025028;1
2022-05-31 16:18:36.978434;3
2022-06-10 10:39:06.863807;1
2022-06-10 10:40:00.33048;1
2022-06-10 11:44:56.693704;1
2022-06-15 15:18:29.021498;1
2022-06-15 15:18:34.778658;1
2022-06-15 15:18:46.265493;1
2022-07-08 11:49:49.11041;1
2022-07-11 16:49:42.013285;1
2022-07-11 17:36:58.862192;4
2022-07-15 17:11:12.897477;1
2022-08-05 11:12:28.346485;1
2022-12-19 17:45:58.71854;2
2023-01-25 16:33:23.779085;2
2023-01-30 16:59:51.453932;3
2023-02-21 12:04:16.977443;1
2023-02-21 12:34:22.472211;1
2023-02-22 14:21:34.887426;3
2023-03-01 17:07:28.410131;1
2023-03-20 09:47:11.682771;1
2023-03-21 11:55:34.76141;1
2023-03-21 11:56:01.372803;1
2023-03-27 09:19:48.431489;1
2023-03-27 12:18:04.891957;1
2023-04-17 13:01:03.094601;1
2023-05-14 11:41:55.671408;1
2023-06-02 15:14:27.114433;1
2023-06-06 10:04:31.210659;1
2023-06-15 11:34:12.585539;1
2023-07-16 14:52:42.917395;2
2023-10-02 14:50:55.967573;1
2023-11-15 14:52:47.933628;1
2023-11-20 14:08:01.316989;1
2024-01-12 10:48:18.89291;1
2024-01-12 10:48:18.941311;1
2024-01-12 10:48:20.075494;1
2024-01-12 10:48:22.931219;1
2024-01-12 10:48:27.669656;1
2024-01-12 10:48:40.236017;1
2024-01-12 10:48:40.855762;1
2024-01-12 10:48:42.535494;1
2024-01-12 10:48:43.928083;1
2024-01-12 10:48:45.145203;1
2024-01-12 10:48:46.884109;1
2024-01-12 10:48:51.333491;1
2024-01-12 10:49:04.156824;1
2024-01-12 10:49:05.567084;1
2024-01-12 10:49:06.711511;1
2024-01-12 10:49:07.453422;1
2024-01-12 10:49:12.367921;1
2024-01-12 10:49:12.8623;1
2024-12-02 08:25:27.349011;1
2024-12-02 08:25:27.380306;1
2024-12-02 08:25:27.414834;1
2025-02-09 14:54:07.314199;5
2025-03-25 14:32:31.529937;1
2025-03-25 14:32:31.546649;1
2025-03-26 10:08:00.004493;1
2025-03-26 10:08:00.085298;1
2025-03-26 10:08:00.104073;7
2025-03-26 10:08:00.153772;1
2025-03-26 10:08:00.16357;1
2025-03-26 10:08:00.216687;1
2025-03-26 10:08:00.278326;1
2025-03-26 10:08:00.305819;1
2025-03-26 10:08:00.381472;18
2025-03-26 10:08:00.53995;1
2025-03-26 10:08:00.724633;1
2025-03-26 10:08:00.798403;1
2025-03-26 10:08:00.82297;1
2025-03-26 10:08:00.888593;1
2025-03-26 10:08:01.054162;1
2025-03-26 10:08:01.269022;1
2025-03-26 10:08:01.440132;2
2025-03-26 10:08:01.552023;2
2025-03-26 10:08:01.617007;3
2025-03-26 10:08:01.710504;1
2025-03-26 10:08:01.755111;1
2025-03-26 10:08:01.847691;1
2025-03-26 10:08:01.898206;1
2025-03-26 10:08:01.964003;6
2025-03-26 10:08:02.053105;1
2025-03-26 10:08:02.20766;41
2025-03-26 10:08:02.371169;1
2025-03-26 10:08:02.392716;1
2025-03-26 10:08:02.463506;3
2025-03-26 10:08:02.540544;1
2025-03-26 10:08:02.661492;7
2025-03-26 10:08:02.695905;5
2025-03-26 10:08:02.806685;1
2025-03-26 10:08:02.837951;2
2025-03-26 10:08:02.902859;3
2025-03-26 10:08:02.912438;1
2025-03-26 10:08:03.072438;1
2025-03-26 10:08:03.226552;1
2025-03-26 10:08:03.327799;1
2025-03-26 10:08:03.417076;1
2025-03-26 10:08:03.471696;1
2025-03-26 10:08:03.571622;1
2025-03-26 10:08:03.597145;2
2025-03-26 10:08:03.614667;2
2025-03-26 10:08:03.655549;1
2025-03-26 10:08:03.671955;1
2025-03-26 10:08:03.721023;1
2025-03-26 10:08:03.775564;1
2025-03-26 10:08:03.8615;1
2025-03-26 10:08:03.918539;1
2025-03-26 10:08:03.98783;2
2025-03-26 10:08:04.093233;2
2025-03-26 10:08:04.144721;1
2025-03-26 10:08:04.302723;1
2025-03-26 10:08:04.31085;1
2025-03-26 10:08:04.326951;1
2025-03-26 10:08:04.432748;1
2025-03-26 10:08:04.543757;1
2025-03-26 10:08:04.571381;1
2025-03-26 10:08:04.580385;1
2025-03-26 10:08:04.651365;1
2025-03-26 10:08:04.675466;1
2025-03-26 10:08:04.744111;1
2025-03-26 10:08:04.756762;1
2025-03-26 10:08:05.125993;2
2025-03-26 10:08:05.273408;1
2025-03-26 10:08:05.504017;2
2025-03-26 10:08:05.652105;1
2025-03-26 10:08:05.72074;1
2025-03-26 10:08:05.733695;1
2025-03-26 10:08:05.841984;1
2025-03-26 10:08:05.909891;1
2025-03-26 10:08:06.064877;3
2025-03-26 10:08:06.09874;1
2025-03-26 10:08:06.120457;1
2025-03-26 10:08:06.383987;1
2025-03-26 10:08:06.498185;1
2025-03-26 10:08:06.61427;2
2025-03-26 10:08:06.691161;1
2025-03-26 10:08:06.756162;1
2025-03-26 10:08:06.79084;1
2025-03-26 10:08:06.966634;1
2025-03-26 10:08:07.201305;1
2025-03-26 10:08:07.295013;1
2025-03-26 10:08:07.337563;1
2025-03-26 10:08:07.392986;1
2025-03-26 10:08:07.509013;1
2025-03-26 10:08:07.661808;1
2025-03-26 10:08:07.70559;1
2025-03-26 10:08:07.889912;1
2025-03-26 10:08:08.030561;1
2025-03-26 10:08:08.061337;1
2025-03-26 10:08:08.231475;1
2025-03-26 10:08:08.26258;1
2025-03-26 10:08:08.304613;1
2025-03-26 10:08:08.417621;1
2025-03-26 10:08:08.477513;2
2025-03-26 10:08:08.571343;1
2025-03-26 10:08:08.706777;1
2025-03-26 10:08:08.775775;3
2025-03-26 10:08:09.258392;1
2025-03-26 10:08:09.355442;2
2025-03-26 10:08:09.389251;1
2025-03-26 10:08:09.426425;1
2025-03-26 10:08:09.517437;1
2025-03-26 10:08:09.712995;1
2025-03-26 10:08:09.84763;1
2025-03-26 10:08:10.135892;1
2025-03-26 10:08:10.180287;1
2025-03-26 10:08:10.232118;1
2025-03-26 10:08:10.407025;8
2025-03-26 10:08:10.530919;4
2025-03-26 10:08:10.860759;19
2025-03-26 10:08:10.933609;1
2025-03-26 10:08:10.976535;1
2025-03-26 10:08:11.079823;1
2025-03-26 10:08:11.170925;1
2025-03-26 10:08:11.231908;2
2025-03-26 10:08:11.27088;2
2025-03-26 10:08:11.433122;3
2025-03-26 10:08:13.440602;2
2025-03-26 10:08:13.46128;1
2025-03-26 10:08:13.510495;2
2025-03-26 10:08:13.519024;4
2025-03-26 10:08:13.710035;1
2025-03-26 10:08:13.723456;2
2025-03-26 10:08:13.785561;2
2025-03-26 10:08:13.830242;1
2025-03-26 10:08:13.850835;1
2025-03-26 10:08:13.923868;2
2025-03-26 10:08:13.932657;1
2025-03-26 10:08:13.979496;1
2025-03-26 10:08:13.988535;1
2025-03-26 10:08:14.281359;1
2025-03-26 10:08:14.563474;3
2025-03-26 10:08:15.01317;3
2025-03-26 10:08:15.162162;1
2025-03-26 10:08:15.170711;1
2025-03-26 10:08:15.251467;1
2025-03-26 10:08:15.272052;31
2025-03-26 10:08:15.300053;4
2025-03-26 10:08:15.395436;1
2025-03-26 10:08:15.713972;1
2025-03-26 10:08:15.782075;1
2025-03-26 10:08:15.830363;1
2025-03-26 10:08:15.907203;1
2025-03-26 10:08:15.941437;11
2025-03-26 10:08:16.01731;5
2025-03-26 10:08:16.155805;1
2025-03-26 10:08:16.18877;1
2025-03-26 10:08:16.199212;1
2025-03-26 10:08:16.240007;1
2025-03-26 10:08:16.297353;10
2025-03-26 10:08:16.313757;3
2025-03-26 10:08:16.361593;1
2025-03-26 10:08:16.430652;1
2025-03-26 10:08:16.464975;1
2025-03-26 10:08:16.513416;3
2025-03-26 10:08:16.523699;1
2025-03-26 10:08:16.581977;3
2025-03-26 10:08:16.716826;48
2025-03-26 10:08:16.745533;3
2025-03-26 10:08:16.807118;1
2025-03-26 10:08:16.884084;1
2025-03-26 10:08:16.894378;1
2025-03-26 10:08:17.057792;1
2025-03-26 10:08:17.078833;2
2025-03-26 10:08:17.248932;1
2025-03-26 10:08:17.34374;6
2025-03-26 10:08:17.710921;1
2025-03-26 10:08:17.725788;1
2025-03-26 10:08:17.962187;7
2025-03-26 10:08:17.9776;5
2025-03-26 10:08:18.096603;1
2025-03-26 10:08:18.23982;1
2025-03-26 10:08:18.421719;1
2025-03-26 10:08:18.478759;3
2025-03-26 10:08:18.535815;1
2025-03-26 10:08:18.57034;1
2025-03-26 10:08:18.581736;4
2025-03-26 10:08:18.888329;1
2025-03-26 10:08:18.955219;1
2025-03-26 10:08:19.288296;1
2025-03-26 10:08:19.535244;1
2025-03-26 10:08:19.569839;5
2025-03-26 10:08:19.643365;1
2025-03-26 10:08:19.676797;1
2025-03-26 10:08:19.816673;1
2025-03-26 10:08:19.829769;1
2025-03-26 10:08:19.931727;1
2025-03-26 10:08:20.288249;1
2025-03-26 10:08:20.477323;1
2025-03-26 10:08:20.581615;1
2025-03-26 10:08:20.800901;1
2025-03-26 10:08:20.81486;1
2025-03-26 10:08:20.832164;5
2025-03-26 10:08:20.846313;1
2025-03-26 10:08:20.858996;1
2025-03-26 10:08:20.887697;1
2025-03-26 10:08:20.902415;7
2025-03-26 10:08:21.039289;1
2025-03-26 10:08:21.1707;1
2025-03-26 10:08:21.186338;1
2025-03-26 10:08:21.329418;6
2025-03-26 10:08:21.480553;1
2025-03-26 10:08:21.708266;1
2025-03-26 10:08:21.722442;1
2025-03-26 10:08:21.768054;1
2025-03-26 10:08:22.269342;1
2025-03-26 10:08:22.304748;1
2025-03-26 10:08:22.313866;1
2025-03-26 10:08:22.633424;1
2025-03-26 10:08:22.649151;1
2025-03-26 10:08:22.743399;1
2025-03-26 10:08:23.0149;1
2025-03-26 10:08:23.247066;1
2025-03-26 10:08:23.363441;1
2025-03-26 10:08:23.692976;1
2025-03-26 10:08:23.738239;36
2025-03-26 10:08:23.780361;4
2025-03-26 10:08:23.871338;1
2025-03-26 10:08:24.029429;1
2025-03-26 10:08:24.170594;1
2025-03-26 10:08:24.207824;1
2025-03-26 10:08:24.222655;1
2025-03-26 10:08:24.473855;1
2025-03-26 10:08:24.704488;1
2025-03-26 10:08:24.733913;3
2025-03-26 10:08:24.784692;1
2025-03-26 10:08:25.40013;1
2025-03-26 10:08:25.610821;1
2025-03-26 10:08:25.727532;2
2025-03-26 10:08:25.770772;2
2025-03-26 10:08:25.93313;1
2025-03-26 10:08:25.950974;1
2025-03-26 10:08:25.992131;1
2025-03-26 10:08:26.045312;1
2025-03-26 10:08:26.054028;1
2025-03-26 10:08:26.29588;1
2025-03-26 10:08:26.347548;1
2025-03-26 10:08:29.03084;1
2025-03-26 10:08:29.16145;4
2025-03-26 10:08:29.287862;1
2025-03-26 10:08:29.463551;1
2025-03-26 10:08:29.579388;47
2025-03-26 10:08:29.735712;1
2025-03-26 10:08:29.860916;1
2025-03-26 10:08:29.922928;1
2025-03-26 10:08:30.014033;6
2025-03-26 10:08:30.090012;1
2025-03-26 10:08:30.552926;1
2025-03-26 10:08:30.583331;1
2025-03-26 10:08:30.592227;1
2025-03-26 10:08:30.711422;10
2025-03-26 10:08:30.72839;1
2025-03-26 10:08:30.775192;1
2025-03-26 10:08:30.7832;1
2025-03-26 10:08:30.794356;1
2025-03-26 10:08:30.919591;1
2025-03-26 10:08:30.933403;1
2025-03-26 10:08:31.082946;1
2025-03-26 10:08:31.377522;1
2025-03-26 10:08:31.390192;1
2025-03-26 10:08:31.447977;1
2025-03-26 10:08:31.654466;1
2025-03-26 10:08:31.745838;1
2025-03-26 10:08:31.8799;1
2025-03-26 10:08:31.92631;1
2025-03-26 10:08:32.004143;2
2025-03-26 10:08:32.084838;1
2025-03-26 10:08:32.096922;1
2025-03-26 10:08:32.106296;1
2025-03-26 10:08:32.114284;3
2025-03-26 10:08:32.142611;1
2025-03-26 10:08:32.196972;1
2025-03-26 10:08:32.219596;6
2025-03-26 10:08:32.247008;1
2025-03-26 10:08:32.312033;1
2025-03-26 10:08:32.442426;2
2025-03-26 10:08:32.498694;2
2025-03-26 10:08:32.640313;1
2025-03-26 10:08:32.736412;1
2025-03-26 10:08:32.870433;1
2025-03-26 10:08:32.888613;1
2025-03-26 10:08:33.126959;2
2025-03-26 10:08:33.177704;3
2025-03-26 10:08:33.212021;1
2025-03-26 10:08:34.056275;1
2025-03-26 10:08:34.252395;1
2025-03-26 10:08:34.43224;1
2025-03-26 10:08:34.491732;1
2025-03-26 10:08:34.633743;1
2025-03-26 10:08:34.742211;1
2025-03-26 10:08:34.913848;10
2025-03-26 10:08:34.955121;1
2025-03-26 10:08:35.118226;3
2025-03-26 10:08:35.258339;1
2025-03-26 10:08:35.269268;1
2025-03-26 10:08:35.716801;1
2025-03-26 10:08:35.92829;3
2025-03-26 10:08:35.962116;1
2025-03-26 10:08:36.08185;1
2025-03-26 10:08:36.248567;3
2025-03-26 10:08:36.258505;3
2025-03-26 10:08:36.428417;1
2025-03-26 10:08:36.445205;2
2025-03-26 10:08:36.460842;1
2025-03-26 10:08:36.71553;1
2025-03-26 10:08:36.732752;1
2025-03-26 10:08:36.806008;1
2025-03-26 10:08:36.893729;1
2025-03-26 10:08:37.029164;1
2025-03-26 10:08:37.1245;2
2025-03-26 10:08:37.301119;1
2025-03-26 10:08:37.439061;1
2025-03-26 10:08:37.838774;1
2025-03-26 10:08:37.918245;7
2025-03-26 10:08:38.184054;1
2025-03-26 10:08:38.226297;53
2025-03-26 10:08:38.283051;1
2025-03-26 10:08:38.512445;1
2025-03-26 10:08:38.827325;1
2025-03-26 10:08:38.849809;1
2025-03-26 10:08:38.92245;1
2025-03-26 10:08:38.971354;1
2025-03-26 10:08:39.095767;1
2025-03-26 10:08:39.176811;3
2025-03-26 10:08:39.246529;3
2025-03-26 10:08:39.585967;1
2025-03-26 10:08:39.664306;7
2025-03-26 10:08:39.979346;2
2025-03-26 10:08:40.054182;1
2025-03-26 10:08:40.398734;2
2025-03-26 10:08:40.929665;1
2025-03-26 10:08:40.977507;1
2025-03-26 10:08:41.099656;1
2025-03-26 10:08:41.239845;1
2025-03-26 10:08:41.287078;2
2025-03-26 10:08:41.301516;1
2025-03-26 10:08:41.496364;1
2025-03-26 10:08:41.509705;1
2025-03-26 10:08:41.585054;1
2025-03-26 10:08:41.5989;1
2025-03-26 10:08:41.749996;6
2025-03-26 10:08:41.810126;1
2025-03-26 10:08:41.852543;2
2025-03-26 10:08:41.897294;6
2025-03-26 10:08:41.979814;1
2025-03-26 10:08:42.11478;1
2025-03-26 10:08:42.143484;1
2025-03-26 10:08:42.239703;1
2025-03-26 10:08:42.293713;1
2025-03-26 10:08:42.417026;2
2025-03-26 10:08:42.434431;1
2025-03-26 10:08:42.495013;1
2025-03-26 10:08:42.564874;1
2025-03-26 10:08:45.259419;2
2025-03-26 10:08:45.285422;1
2025-03-26 10:08:45.399894;2
2025-03-26 10:08:45.667281;1
2025-03-26 10:08:45.825602;2
2025-03-26 10:08:45.906452;1
2025-03-26 10:08:45.941344;3
2025-03-26 10:08:46.014353;2
2025-03-26 10:08:46.053713;1
2025-03-26 10:08:46.080663;1
2025-03-26 10:08:46.202082;2
2025-03-26 10:08:46.233338;1
2025-03-26 10:08:46.255341;1
2025-03-26 10:08:46.269832;1
2025-03-26 10:08:46.342895;1
2025-03-26 10:08:46.457577;2
2025-03-26 10:08:46.775708;2
2025-03-26 10:08:46.93535;1
2025-03-26 10:08:47.415005;1
2025-03-26 10:08:47.652974;1
2025-03-26 10:08:47.731535;1
2025-03-26 10:08:47.794336;2
2025-03-26 10:08:47.887804;1
2025-03-26 10:08:47.90788;1
2025-03-26 10:08:48.088869;1
2025-03-26 10:08:48.123293;1
2025-03-26 10:08:48.151209;1
2025-03-26 10:08:48.216886;10
2025-03-26 10:08:48.247033;1
2025-03-26 10:08:48.333954;2
2025-03-26 10:08:48.481692;2
2025-03-26 10:08:48.533975;1
2025-03-26 10:08:48.669681;1
2025-03-26 10:08:49.214355;1
2025-03-26 10:08:49.587108;1
2025-03-26 10:08:49.611235;1
2025-03-26 10:08:49.663949;1
2025-03-26 10:08:49.783288;1
2025-03-26 10:08:49.795326;1
2025-03-26 10:08:49.853565;1
2025-03-26 10:08:49.865703;1
2025-03-26 10:08:50.009977;1
2025-03-26 10:08:50.102904;1
2025-03-26 10:08:50.302081;3
2025-03-26 10:08:50.589861;1
2025-03-26 10:08:50.923848;2
2025-03-26 10:08:50.971752;58
2025-03-26 10:08:51.03294;1
2025-03-26 10:08:51.187423;1
2025-03-26 10:08:51.63721;1
2025-03-26 10:08:51.744651;1
2025-03-26 10:08:51.833584;7
2025-03-26 10:08:51.925075;1
