aa.;13
ab.;58
ac.;21
ad.;10
ae;1
ae.;28
af.;13
ba.;6
bb.;6
bc.;209
bd.;5
ca.;42
cb.;18
cc.;94
cd.;2
da.;10
db.;2
ea.;23
eb.;2
fa.;65
fb.;78
fc.;67
fd.;58
fe.;2
ff.;3
fg.;8
ga.;527
ha.;54
