Ooijerhoek-site M;1
PADDEPOEL III;1
BANDIJK;1
'S-GRAVENHOF/HUIZE VAN DE KASTEELE;1
ASSENDELVER POLDERS-SITE I;1
Leehove;3
LUTJE LOLLUM;1
Johan van Oldenbarneveltlaan Frankenslag;2
ANTHONIESTRAAT;2
Boogplein;5
Bierkade 17;1
Hoek Loostraat/Herckenrathweg;1
GODLINZE;1
HOUTMAAS;1
;0
Parijsch-Zuid;7
Spoorbrug-Voorvliet;2
KASTEEL VAN EINDHOVEN-RAVENSDONCK;1
Linderbeek;2
Het Woud;6
Maaspoort;1
URNENVELD VAN DRIEST;1
Aardgastransportleidingtracé;2
17-51;1
Nieuw Rhijngeest-Zuid;2
Spoorverdubbeling Zevenaar – Didam;1
Wilgenlaan/Esdoornlaan;1
De Kreken - Fase 3;3
Forum Hadriani;22
Sint Willibrordusstraat;2
ABDIJ VAN RIJNSBURG;3
Bronsgeest;1
de Laauwik;1
Vindplaats B;1
Op den Berg;1
Blokhoeve;1
De Beyerd;1
VELDHUIZEN-A;1
Vijverhof;1
BESWERD;1
HUIS TER KLEEF, BINNENPLAATS;1
RESSEN;1
A2 Landgoedzone;2
Spilstraat;2
MIDDENAKKER;1
ASSENDELVER POLDERS SITE C;1
BLIJENHOEK;1
JOKSLOOT/KUIPERSTRAAT 45;1
Brabantse Turfmarkt 76/78;1
Havezate De Kranenburg;1
Ockenburgh;7
Maarland-Zuidzijde;1
PEYENKAMPSE VELDWEG;3
HOOGMADESEWEG;1
STRAND KIJKDUIN;1
Huis Klingelbeek;1
Geldermalsen/Rijs en Ooyen;1
DOMBURGSEWEG/BADHOTEL;1
BROEKPOLDER;3
KATTENDIEP, KOELUCHT;1
BORNWIRD;1
S3 KAVEL G43;2
Keizershoeve II;3
DUIFPOLDER;3
ZWANENBURGWAL;1
Hartendorp;1
Beatrixsingel;1
Kavel M11 'Biddinghuizer Colfschip';1
RODE Torenplein;1
Gaslaan;1
BEYERD / VLASZAK;1
TUMULUS I EN II - DE TUITHOORN;3
OELERBRUG/EGBERINK-ES/DIAMANTSTRAAT;1
GROOT ATELIER;1
Sir Winston Churchilllaan;1
LAGE BLOK;1
Raard;1
Rijweg;1
Meeuwenduinen;1
GENNEP-ZELDER;1
ABDIJ;1
MIDDEN-DELFLAND MD MODULE 6 (5.03);1
Nieuw-Rhijngeest Zuid;1
Markt, Walburgstraat, Turfstraat;1
Hoogkarspeltunnel;3
WATERINGEN 2;1
ZETTENSCHE VELD-OOST;1
Tweede Bruggetje (Hoep Noord);2
NES 66-78;1
Huigbrouwerstraat;1
WORTELSTEEG;2
EENDENKOOI, TUMULUS XIX;1
ANTUM DORPSWIERDE;1
DE KETENBERG;1
HEKELINGEN III;6
OOSTERBEINTUM;5
Technopark;1
CATHARINASTRAAT;2
Spoorbrug-Voorvliet.;1
OVERDIEMERSEWEG 23;1
De Winkelaar;1
WESTERWEG;1
Molenbrink;3
DE VRIJHEID;1
DE GOUW - DE WIJZEND;1
SCHEVENINGSEWEG;3
Dijkstraten;1
DE WOERD;20
Burgemeester Garreltsweg;1
Valkhuis (Buitenhof);1
Plantage;11
Loonsche Land;2
