Dateringsonderzoek;1
Dateringsonderzoek  -  14C datering;1
Gebruiksporen;1
GeoMorphoMetrics (GMM);1
Mineralogisch/moleculaire structuur;1
Mineralogisch/moleculaire structuur  -  FTIR, Raman;1
Mineralogisch/moleculaire structuur  -  XRF;1
Organisch chemische analyses;1
Organisch chemische analyses  -  FITR, chromatografie/MS technieken, lipiden, proteinen;1
Organisch chemische analyses  -  ZooMS;1
Stabiele isotopen;1
Stabiele isotopen  -  12C/13C;1
Stabiele isotopen  -  13N/14N;1
Stabiele isotopen  -  16O/18O;1
Stabiele isotopen  -  Nd;1
Stabiele isotopen  -  Pb;1
Stabiele isotopen  -  Sr;1
aDNA analyse;1
