307400.0;1
307480.0;1
307500.0;2
307590.0;2
307600.0;1
307730.0;2
307755.0;1
307780.0;1
307810.0;1
307850.0;1
307880.0;2
308000.0;2
308060.0;1
308090.0;1
308146.0;1
308150.0;2
308200.0;2
308215.0;1
308240.0;1
308280.0;1
308300.0;1
308450.0;4
308460.0;1
308480.0;1
308500.0;1
308530.0;3
308550.0;3
308560.0;1
308590.0;1
308600.0;2
308610.0;1
308630.0;2
308631.0;1
308640.0;1
308650.0;7
308690.0;2
308724.0;1
308740.0;1
308756.0;1
308770.0;1
308780.0;1
308790.0;1
308800.0;2
308820.0;3
308822.0;1
308840.0;1
308850.0;2
308860.0;1
308900.0;2
308911.0;1
308920.0;2
308940.0;1
308950.0;1
308958.0;1
308970.0;1
309020.0;1
309028.0;1
309100.0;2
309120.0;2
309130.0;1
309150.0;1
309160.0;3
309166.0;1
309170.0;1
309180.0;1
309194.0;1
309200.0;1
309220.0;1
309240.0;4
309241.0;1
309255.0;1
309260.0;1
309280.0;3
309290.0;2
309320.0;2
309350.0;1
309360.0;1
309369.0;1
309370.0;1
309380.0;1
309400.0;3
309410.0;1
309430.0;1
309440.0;2
309510.0;1
309550.0;1
309560.0;1
309570.0;2
309575.0;1
309580.0;2
309600.0;2
309605.0;1
309610.0;1
309625.0;1
309630.0;1
309640.0;1
309685.0;1
309690.0;1
309700.0;3
309760.0;1
309767.0;1
309800.0;3
309824.0;1
309825.0;2
309835.0;1
309850.0;1
309880.0;1
309910.0;1
310000.0;1
310010.0;1
310020.0;1
310035.0;1
310040.0;3
310080.0;1
310110.0;1
310116.0;1
310180.0;1
310187.0;2
310200.0;1
310210.0;1
310220.0;1
310235.0;1
310240.0;1
310250.0;3
310255.0;1
310270.0;1
310280.0;2
310285.0;1
310300.0;1
310350.0;2
310375.0;1
310380.0;1
310390.0;1
310410.0;2
310460.0;1
310480.0;2
310481.0;1
310500.0;6
310518.0;1
310550.0;2
310560.0;1
310600.0;4
310635.0;1
310640.0;2
310648.0;1
310680.0;2
310700.0;4
310725.0;1
310781.0;1
310800.0;3
310840.0;2
310860.0;2
310900.0;1
310920.0;1
310945.0;1
311000.0;11
311026.0;1
311040.0;2
311075.0;1
311120.0;1
311160.0;2
311220.0;1
311240.0;1
311250.0;2
311261.0;1
311300.0;1
311323.0;1
311340.0;2
311350.0;1
311360.0;3
311365.0;1
311370.0;4
311400.0;3
311440.0;1
311450.0;1
311460.0;2
311485.0;1
311486.0;1
311500.0;3
311514.0;1
311550.0;5
311560.0;1
311565.0;1
311570.0;1
311580.0;1
311595.0;1
311600.0;3
311605.0;1
311630.0;1
311635.0;1
311645.0;1
311700.0;4
311740.0;1
311750.0;1
311775.0;1
311800.0;3
311850.0;2
311860.0;1
311890.0;1
311900.0;6
311910.0;1
311920.0;2
311940.0;1
311950.0;2
311955.0;1
311960.0;2
311980.0;1
311990.0;1
312000.0;5
312014.0;1
312040.0;1
312050.0;1
312060.0;1
312063.0;1
312067.0;1
312075.0;1
312090.0;1
312100.0;2
312120.0;1
312125.0;1
312140.0;3
312150.0;1
312190.0;1
312200.0;1
312232.0;1
312240.0;2
312250.0;1
312270.0;2
312300.0;5
312350.0;1
312400.0;1
312410.0;1
312419.0;1
312450.0;2
312460.0;1
312500.0;1
312520.0;1
312560.0;1
312625.0;1
312630.0;1
312660.0;1
312695.0;1
312750.0;2
312790.0;1
312800.0;2
312810.0;1
312820.0;2
312860.0;1
312870.0;1
312880.0;2
312900.0;2
312913.0;1
312920.0;3
312950.0;6
312960.0;4
312964.0;1
312975.0;1
312980.0;3
312998.0;2
313000.0;6
313020.0;1
313025.0;1
313027.0;1
313040.0;2
313065.0;1
313100.0;2
313134.0;1
313162.0;2
313175.0;1
313190.0;1
313200.0;1
313230.0;1
313250.0;4
313270.0;1
313300.0;7
313310.0;1
313320.0;2
313330.0;1
313340.0;1
313350.0;1
313380.0;2
313390.0;1
313430.0;3
313450.0;1
313500.0;5
313510.0;1
313530.0;2
313550.0;1
313580.0;1
313600.0;3
313604.0;1
313675.0;1
313678.0;1
313680.0;3
313700.0;1
313720.0;1
313740.0;1
313745.0;2
313760.0;7
313780.0;3
313790.0;1
313800.0;6
313810.0;1
313813.0;1
313840.0;1
313860.0;1
313880.0;1
313900.0;2
313950.0;3
313955.0;1
313960.0;1
313980.0;1
314000.0;2
314010.0;1
314040.0;1
314050.0;1
314060.0;1
314100.0;1
314130.0;1
314157.0;1
314160.0;2
314180.0;2
314200.0;6
314210.0;1
314230.0;2
314240.0;1
314248.0;1
314255.0;1
314261.0;1
314270.0;2
314275.0;1
314280.0;3
314290.0;1
314300.0;2
314310.0;1
314330.0;1
314360.0;1
314370.0;1
314390.0;1
314395.0;1
314400.0;4
314420.0;2
314430.0;2
314450.0;1
314460.0;1
314480.0;1
314486.0;1
314490.0;2
314500.0;4
314510.0;1
314520.0;2
314550.0;1
314570.0;1
314600.0;6
314640.0;2
314650.0;1
314660.0;2
314670.0;1
314690.0;1
314695.0;1
314700.0;2
314710.0;1
314730.0;1
314750.0;1
314760.0;1
314780.0;1
314800.0;2
314810.0;1
314840.0;1
314850.0;1
314896.0;1
314900.0;5
314910.0;1
314920.0;1
314965.0;1
314975.0;1
314980.0;1
314983.0;1
315000.0;10
315010.0;1
315030.0;1
315050.0;2
315060.0;1
315080.0;1
315100.0;3
315114.0;1
315150.0;3
315160.0;2
315180.0;1
315186.0;1
315200.0;2
315238.0;1
315250.0;6
315260.0;1
315300.0;1
315345.0;1
315375.0;1
315380.0;1
315385.0;2
315400.0;5
315440.0;1
315450.0;4
315461.0;1
315492.0;2
315500.0;2
315550.0;3
315559.0;1
315570.0;1
315590.0;1
315600.0;1
315620.0;1
315640.0;1
315710.0;3
315730.0;1
315740.0;1
315750.0;3
315780.0;1
315790.0;2
315800.0;2
315820.0;3
315839.0;1
315840.0;2
315850.0;1
315860.0;2
315865.0;1
315870.0;1
315900.0;4
315910.0;1
315920.0;3
315935.0;1
315960.0;1
315970.0;1
315975.0;1
315980.0;1
315982.0;1
316000.0;9
316020.0;2
316025.0;1
316040.0;4
316050.0;4
316060.0;2
316080.0;3
316098.0;1
316100.0;2
316102.0;1
316106.0;1
316120.0;4
316150.0;1
316160.0;2
316167.0;1
316170.0;2
316176.0;1
316179.0;1
316180.0;3
316200.0;3
316220.0;1
316224.0;1
316230.0;1
316240.0;1
316245.0;1
316260.0;1
316263.0;1
316271.0;1
316277.0;1
316289.0;1
316299.0;1
316300.0;2
316310.0;1
316311.0;1
316320.0;4
316330.0;1
316340.0;3
316370.0;1
316380.0;1
316382.0;1
316390.0;2
316400.0;1
316420.0;1
316450.0;2
316477.0;1
316478.0;1
316500.0;4
316530.0;1
316540.0;3
316547.0;1
316572.0;1
316575.0;1
316600.0;5
316602.0;1
316607.0;1
316610.0;1
316620.0;1
316640.0;1
316650.0;3
316660.0;4
316680.0;2
316700.0;6
316710.0;2
316716.0;1
316720.0;1
316722.0;1
316730.0;1
316750.0;1
316760.0;1
