;0
184;1
116;1
87;1
51;1
70;1
190;1
176;1
169;1
92;1
180;1
236;1
22;1
156;1
197;2
135;1
227;1
149;1
173;1
73;1
42;2
189;1
239;1
161;1
88;1
188;1
125;2
113;1
257;1
40;2
240;1
43;1
196;1
15;1
226;1
210;1
48;1
187;1
57;1
81;1
61;1
19;1
244;1
160;1
242;1
251;1
204;1
171;1
91;1
179;1
54;2
29;2
4;2
181;1
96;1
201;2
10;1
35;1
105;1
107;1
233;1
220;1
86;1
93;1
89;1
219;1
252;1
241;1
175;1
31;1
50;2
253;1
14;1
231;1
66;1
109;1
155;2
13;1
133;1
195;1
2;3
199;2
246;1
128;1
243;1
166;1
142;1
152;1
230;1
222;1
38;1
193;1
164;1
254;1
78;1
217;1
159;1
250;1
186;1
47;1
177;1
20;1
182;1
76;1
106;1
18;1
110;1
178;1
145;2
129;1
27;4
143;2
203;1
58;1
228;1
71;1
229;1
68;1
146;2
80;1
52;1
162;1
258;1
132;1
84;1
170;1
192;1
237;1
101;1
69;1
114;1
115;1
60;1
97;1
238;1
112;1
108;1
59;1
65;1
124;1
98;1
200;1
44;2
11;3
235;1
82;1
153;1
147;2
214;1
202;1
79;2
26;1
85;1
72;1
95;1
232;1
259;1
77;1
172;1
30;1
21;1
131;1
3;3
198;1
17;1
212;1
37;1
28;2
249;1
255;1
165;1
56;1
151;1
209;1
225;1
138;1
34;1
245;1
205;1
83;1
67;1
63;1
216;1
174;1
45;2
213;1
134;1
144;2
39;1
168;1
163;1
223;1
36;1
221;1
102;1
167;1
158;1
111;1
16;1
207;1
62;2
126;2
194;1
99;1
41;1
206;1
46;1
224;1
157;1
53;1
32;3
247;1
183;1
100;1
136;1
150;2
140;1
139;1
12;1
248;1
137;1
208;1
24;2
191;1
25;2
141;1
94;1
218;1
154;2
234;1
49;1
211;1
256;1
33;4
185;1
64;1
215;1
55;1
148;2
130;1
23;1
NULL;4
