"Naar aanleiding van het BO is een booronderzoek uitgevoerd.
Literatuur: Grontmij Archeologische Rapporten 690. 
Boemaars, N.M.J.E., 2008. Archeologisch onderzoek Hofland-Zuid - fase 4 en 5 te Montfoort. ";1
;0
"Locatie: x100325/y466888
Motief: Nieuwbouwwerkzaamheden
Veldmedewerkers: B.A. Corver en R.M. van der Zee
Aantal boringen: 4
Literatuur: Zee, van der R. 2006: Pastoor van der Plaatstraat 127A te Rijpwetering, gemeente Alkemade, STAR 89, Amsterdam.";1
Archeologisch bureauonderzoek in het kader van de Planstudie N207 Zuid variant(-en) 1.;1
"Reden van het onderzoek is het vergroten van een kantoorruimte achter een monumentale villa door de bouw van een halfondergrondse ruimte.
Deze halfondergrondse ruimte zal in een gemeentelijk archeologisch waardengebied worden aangelegd.";1
N.B.: gemeente Oldambt. Bureauonderzoek ontsluitingsweg tussen Hoofdweg en noordrand Oldambtmeer. Geen vervolgonderzoek nodig.;1
Het artikel 41 formulier is op 14-10-2004 gefaxt naar het ROB maar is blijkbaar niet ingevoerd. Vandaar deze verlate invoering.;1
complextype onbepaald, datering ROM-NT;1
"Geen vondsten. In het plangebied zijn vijf boringen en drie profielkuilen gegraven. Hieruit blijkt dat
het plangebied inderdaad is uitgevlakt. De depressie in de ondergrond is nog
herkenbaar en opgevuld met zand. Op de flanken van de depressie zijn slechts in
twee boorprofielen restanten van een B horizont aanwezig. De kans is daarom
klein dat behoudenswaardige nederzettingsresten van jager-verzamelaars
aanwezig zijn.";1
"Archeologische begeleiding sanering
ivm met het saneren van een perceel in Vreeland voert RAAP-west hier een archeologische begeleiding uit (code VRVS2)";1
Opdrachtgever Waterschap Rivierenland;1
"Coordinaten: 95690/463970
Projectmedewerkers: S. Moerman
Datum einde onderzoek: 20-01-2011
Complextype: ---
Datering: ---
Diversen:";1
In deelgebied H wordt de oever van de Kromme Rijn verflauwd. Aan de oever wordt een ritland aangelegd met een maximale verdieping van 1,1 meter ¿mv. Advies voor het gebied is om dit archeologisch te begeleiden. In de omgeving van het gebied bevindt zich een middeleeuws grafveld. De bodem van het plangebied is met uitzondering van de zone direct aan de Kromme Rijn verstoord, voor het merendeel tot in de beddingafzettingen. De verwachting is dat er nog mogelijk diepe sporen (begravingen) in het plangebied aanwezig kunnen zijn.;1
"Coördinaten: 176.900 / 361.600
Complextype: Nederzetting onbekend (NX)
Periode: Late Prehistorie t/m de Late Middeleeuwen";1
In verband met nieuwbouw wordt de ondergrond op de aanwezigheid van archeologische resten onderzocht.;1
"Coordinaten: 177750/315250
Datum einde onderzoek: 07-06-2005
Projectmedewerker: B. Moonen";1
Bureauonderzoek uitgevoerd naar aanleiding van sloop- en nieuwbouwwerken;1
"Inclusief geofysisch onderzoek.
Coordinaten:197.752/502.555
Datum einde onderzoek: oktober 2009
Projectmedewerkers: R. Timmerman, R. Bakx
Complextype(n): NVH, VK
Datering: LMEB-NT
Diversen: Warning, S. en M. Jordanov, Plangebied Havezateterrein Buckhorst, Zalk, gemeente Kampen; archeologisch vooronderzoek: een inventariserend veldonderzoek, RAAPrapport 2062, (WEESP, 2010)";1
archeologische begeleiding aanleg by-pass (waterschap Rijn en IJssel, project 28 Stapsteen Mallum);1
"Diversen:vlak code 07.079
naast 27349 ; OMN'rs 12453, 12449, 12469, 12472, 12473, 1248012483, 12484, 12485, 12487 ";1
"Projectmedewerkers: J. van Eijk en I. Briels
Datering: LME-NT
Diversen: archeologische begeleiding i.v.m. sanerings- en graafwerkzaamheden voor de aanleg van een bouwput.";1
Begeleiding van de ontgravingen ter plaatse van de stadsgracht van Sittard;1
WEGENS VERWIJDERING BODEMARCHIEF;1
"K. Gheysen. 2003. Boschkens Bakertand, Archeologisch vooronderzoek van de resterende delen. BILAN-Rapport 2003/41.

Deelgebied 3.";1
In verband met voorgenomen bouwerkzaamheden op deze locatie, gaat RAAP-west hier een archeologisch vooronderzoek uitvoeren.;1
Landgoed De Hummelhof.;1
Bureauonderzoek voor 11 locaties langs de Waal i.v.m. KRW-maatregel NatuurVriendelijkeOevers (NVO). Zie ook OM-nrs. 54029 t/m 54038.;1
Plangebied EVZ Oploosche Molenbeek;1
A14-001;1
