10;16
10,16;1
10,18;1
100,132,134,136;1
101,103-109;1
102;2
102-106;1
102/109;1
103/110;1
104;5
105;1
110;1
112;3
12;36
12,14;1
12,16;2
12,18;1
12,24;1
12,24,28;1
12,24,36;1
12,24,48;1
126,144;1
126,98,112;1
128;1
130;2
14;124
14,15;2
14,16;7
14,16,18;1
14,16,24;1
14,16,32;1
14,16,34;1
14,18;1
14,18,22,42,56;1
14,24;1
14,24,28;1
14,24,30,32,34,36,40;1
14,28;13
14,28,32;1
14,28,35,42;1
14,28,42;1
14,28,42,45,58;1
14,28,56;1
144;2
148;1
15;1
156;1
16;110
16,18;4
16,18,28;1
16,24;1
16,24,28,56;1
16,24,32;1
16,32;3
16,32,48;1
16,32,64;1
16,48;2
160;2
160-168;1
164;5
168;1
18;107
18,20;3
18,24;1
18,27;1
18,27,28,54;1
18,27,36;1
18,27,36,45;1
18,27,36,45,54,63,72;1
18,28;1
18,30;1
18,34.36;1
18,36;9
18,36,39,45,54,63;1
18,36,40;1
18,36,54;4
18,36,72;1
18,54;1
180;1
20;64
20,21;1
20,22;1
20,22,24;1
20,22,26;1
20,22,42,44;1
20,24;1
20,24,26;1
20,26;1
20,40;5
20,40,80;1
200;1
200,140;1
21,28;1
21,28,30,32,42;1
216;7
22;82
22,24;4
22,28;1
22,32;2
22,33;1
22,44;6
22,44,64,66,86,88;1
222;1
24;83
24,26;4
24,26,28;1
24,26,36;1
24,28;1
24,36;2
24,36,48;1
24,48;6
24,48,72;1
24,96;1
26;34
26,28;2
26,28 etc. tot 308;1
26,28,34,36;1
26,30;1
26,32;1
26,34;1
26,39;1
26,39,52;1
26,40;1
26,42;1
26,52;1
264;1
27;1
27,36;2
28;94
28,28-32,34;1
28,30;1
28,32;2
28,32,36;1
28,35,14;1
28,35,42;2
28,42;6
28,42,56;3
28,48,56;1
28,56;5
28,56,64;1
30;29
30,32;2
30,32,40,84;1
30,32,60,64;2
30,34,80,106;1
30,40;1
30,60;4
31,36,38,40;1
32;70
32,34;5
32,34,36;1
32,36;2
32,36,43,45;1
32,40;1
32,56;1
34;32
34,36;1
34,36,38,40,42;1
34,68,102;1
34,68,112;1
35;2
35,42,45,49,50,56;3
36;72
36,124,24;1
36,18;2
36,38;3
36,38,40,44;1
36,38,54,72,76;1
36,42;2
36,44;1
36,45;3
36,48;3
36,48,60;1
36,60;1
36,72;3
36,72,108;1
36,72,108,144;1
38;19
38,57;1
38,57,76;2
38,76;2
40;61
40,42;5
40,44;4
40,48;2
40,50,80;1
40,54;1
40,60;1
40,72;1
40,80;2
42;50
42,14;1
42,14,28;1
42,28,35;1
42,44;2
42,54,59,60;1
42,56;3
42,70,84,28;1
42,76;1
44;16
44,54;1
45,48;1
46;9
46,47,48;1
46,48;1
46-72;1
48;41
48,50;1
48,50,52,54;1
48,52;1
48,54;2
48,60;1
48,66;1
48,96;1
480;1
50;2
50-78;2
51,68;1
52;18
54;8
54,64,36;2
56;15
56,112;1
56,42;1
56,58;4
56,60,63,70;1
56,62,64;1
56,64;1
57;1
58;7
58,60;4
58,64;1
6;2
60;17
60,62;2
60,64;2
60,72,74,76;2
62;4
62,64;1
62,64,66;1
64;10
64,102;1
64,66,68;1
66;4
68;12
68,102;1
68,24,48,60,80;1
68,70;1
70;2
70,72;1
72;15
72,144;1
72,190;1
72,74;1
72,74,76;1
72,81;1
74,108;1
74,76,78,80;1
74,80,100;1
74,80,82,86;1
74,84;2
74,=100;1
76;6
76,114;1
76,84;1
78;4
78,79,80,82,84;1
78,80;1
78,80,84;1
8;6
8,10;1
80;7
80,82,84,88;1
80,84;2
82;4
82,123,130,160;1
84;3
88,44;1
90;2
90,96;1
92,102-110;1
93,104-110;1
96;5
96,103-110;1
b10;4
b11;8
b12;2
b13;3
b17;6
b19;2
b2,b7,b9;1
b5;5
b5,b6,b7;1
b5,b7,b9;1
b6,b9,b12;1
b7;56
b7,b19;1
b7,b5;1
b7,b8;1
b8;3
b9;12
b9,b10;1
;0
NULL;1155
