	Archeologisch bureau- en booronderzoek rioolvervanging Hallum, gemeente Noardeast-Fryslân (FR);1
 ;1
 'Parkeergarage Vredehofplein';1
 AL2X6;1
 AL4B1 V;1
 Arch Booronderz Ecoduct N417, Hilversum;1
 Archeologisch bureauonderzoek Tracé Eerde - Reigerdonk - Boterweg, Gemeente Meijerijstad;1
 Archeologisch bureauonderzoek fietspad Noordbargerbos te Noordbarge, gemeente Emmen (DR);1
 BDOM en  BDOM2;1
 BO Plantsoengracht tussen 6 en 8;1
 Borchwerf-II;1
 Brabantiaterrein;1
 Breda Viveslaan 1;1
 Bureauonderzoek en Inventariserend veldonderzoek - verkennende fase Jan Vissersstraat (ong.) te Blitterswijck, gemeente Venray (LB);1
 Doordewind I & II te Eemshaven;1
 ECKPU5;1
 Geldrop-Mierlo, Geldrop, Bogardeind;1
 Gezondheidspark;1
 Googweg te Muiderberg, gemeente Gooise Meren ;1
 HWG Waarden Wellerlooi;1
 Heideweg 14 te Peize (gemeente Noordenv;1
 Huis van Cultuur en Bestuur Delfzijl BO;1
 IVO;1
 Inventariserend veldonderzoek (IVO-O), verkennende fase door middel van  booronderzoek Plangebied Terrein Harders, gemeente Midden-Drenthe;1
 Karterend booronderzoek Almkerk;1
 LASP;1
 LELH4;1
 MO Enexis Stolzstraat Hengelo;1
 Multifunctionele Accomodatie Kornhorn;1
 N525 reconstructie op- en afritten A1;1
 NIA2;1
 Plangebied Pijlsweerd-Noord ;1
 Sint Lambertusstraat 108A;1
 Veghel Zijtaart;1
 WELM6  Dassencompensatie gebied;1
 ZALD2;1
 archeologisch onderzoek;1
 begeleiding bypass N203 Krommenie;1
 tuin the movies;1
"""In gen Hunsch""";1
"""Kerkhörn"" Dorpsweg 69 te Garmerwolde";1
"""Plan Zuid""";2
"""t Zwaantje Hoogzandweg Ridderkerk";1
$ verzorgingsplaatsen A6 NOpolder;1
'Autobedrijf Noteboom' Fase 2;1
'S Gravenbroekseweg 23 Reeuwijk;1
'S-Gravenzande scheepswrak;1
'T Riet - Simon Homburgstraat;1
"'Via Industria"" a/d Nijverheidsweg";1
's Gravelandseweg 3;1
's Gravelandseweg 359;1
's Gravenbroekseweg;1
's Gravendamseweg;1
's Gravendamseweg 10A;1
's Gravendeel-West, 's Gravendeel;1
's Gravendeelsedijk 30-70;1
's Gravenweg 108;1
's Gravenweg 11;1
's Gravenweg 30;1
's Gravenweg 51;2
's Gravenweg 598-600;2
's Gravenweg 650;1
's Gravenweg t.o. 114;1
's Gravenweg ten oosten van 568;1
's Heer Arendskerke Slotstraat;1
's Heer Hendrikskinderen Oude Rijksweg 54A-B;1
's Heer Hendrikskinderen, Oude Rijksweg en Frank van Borsselenstraat;1
's Heer Hendrikskinderendijk 149;1
's Heer-Arendskerek Slotstraat;1
