Gemeente Leeuwarden: Commissie Archeologisch Stadskernonderzoek Leeuwarden;2
Gemeente Leiden;6
Gemeente Leiden: Archeologisch Centrum;1
Gemeente Leiden: Dienst gemeentewerken|Archeologische begeleidingscommissie Leiden;1
Gemeente Maastricht: Archeologische Dienst;1
Gemeente Maastricht: Stadsontwikkeling, afdeling Archeologie & Monumenten;24
Gemeente Nijmegen;34
Gemeente Nijmegen: Bureau Archeologie;10
Gemeente Nijmegen: Bureau Archeologie, Afdeling Stadsontwikkeling;1
Gemeente Nijmegen: Dienst Volkshuisvesting & Milieu, afdeling Bouwkunde, sektie Archeologie;4
Gemeente Rijswijk;18
Gemeente Rijswijk: Bureau Monumentenzorg en Archeologie;5
Gemeente Rotterdam;1
Gemeente Rotterdam: Bureau Oudheidkundig Onderzoek Gemeentewerken Rotterdam;75
Gemeente Rotterdam: Bureau Oudheidkundig Onderzoek Rotterdam;26
Gemeente Utrecht;22
Gemeente Utrecht: Archeologische Dienst;19
Gemeente Utrecht: Cultuurhistorie Gemeente Utrecht;11
Gemeente Utrecht: Stedenbouw en Monumenten;21
Gemeente Utrecht: Team Erfgoed Gemeente Utrecht;14
Gemeente Vlaardingen;2
Gemeente Vlaardingen: Dienst Stadswerken, Bureau Archeologie;2
Gemeente Vlaardingen: Vlaardings Archeologisch Kantoor;10
Gemeente Wassenaar;1
Gemeente Zutphen;4
Gemeente Zutphen: Afdeling Archeologie;2
Gemeente Zutphen: Sector Ruimte, afdeling BMA/archeologie;3
Gemeente Zwolle;14
Gemeente Zwolle: Eenheid expertisecentrum, Afdeling Stad en Landschap, Monumentenzorg en Archeologie;3
Groningen Museum;1
Heemkundekring 'Heerlijkheid Heeze-Leende-Zesgehuchten';1
Heemkundekring Maasland;1
Heemkundekring Mierlo;2
Heemkundekring/Archeologische Sectie Brabants Heem;1
Helmondse Historische en Archeologische groep;1
Hollandia;7
Hollandia Archeologen;20
IDDS Archeologie B.V.;8
Instituut voor Oude Geschiedenis en Archeologie, KUN;14
Katholieke Universiteit Nijmegen;4
Limburgs Museum Venlo;1
Limburgs Museum Venlo|Rijksdienst voor het Oudheidkundig Bodemonderzoek;4
Onbekend;317
Onbekend,;1
Op persoonlijke titel;1
Oudheidkundige Kring ''Geertruydenberghe'';2
Oudheidkundige Werkgemeenschap Delft;2
Provinciaal Archeologisch Centrum Zeeland;1
Provinciaal Museum Kam Nijmegen;1
Provincie Flevoland;1
Provincie Groningen;11
Provincie Noord-Holland;20
Provincie Zuid-Holland;5
Provincie Zuid-Holland|Gemeente Leiden;1
RAAP Archeologisch Adviesbureau;70
