1;2
2;1
5;1
9;1
11;2
12;1
14;2
16;3
19;1
20;2
21;1
22;1
23;1
24;2
30;4
31;2
32;1
35;1
39;1
41;1
42;2
43;3
44;2
45;2
46;1
47;3
48;2
49;1
51;2
52;6
54;2
56;1
57;2
61;1
63;1
64;1
66;2
67;1
68;1
69;2
70;2
71;1
72;1
73;1
74;3
75;5
76;1
77;1
79;3
80;1
81;1
82;1
83;1
89;3
90;2
92;3
95;2
99;1
104;1
105;1
107;4
108;3
110;3
113;1
114;1
115;3
116;2
117;3
119;1
121;2
122;1
124;1
125;1
126;3
136;3
140;3
142;2
145;1
147;7
153;2
154;4
163;4
168;1
169;1
170;1
185;3
205;5
206;1
208;2
210;1
213;1
214;1
217;1
218;1
221;1
222;2
223;2
225;2
226;2
227;2
228;2
229;2
230;2
231;2
232;2
233;2
234;1
235;4
236;1
237;3
238;1
240;6
241;1
242;2
244;2
245;3
249;3
253;4
255;1
256;1
257;1
258;1
259;1
260;1
261;1
262;2
263;2
264;2
267;1
269;1
270;1
272;2
274;1
276;1
277;3
281;1
286;3
289;1
290;2
291;1
294;1
297;1
305;2
306;1
311;1
312;1
313;1
314;1
315;1
316;1
318;1
319;2
320;2
321;1
322;1
323;2
326;1
328;1
329;3
330;3
331;2
332;1
333;1
334;1
336;1
337;1
338;1
339;1
340;2
341;1
342;1
343;1
344;1
345;1
346;1
347;1
348;1
349;1
350;1
351;1
352;1
353;1
354;1
355;2
356;1
357;1
358;1
359;1
360;1
361;1
362;1
363;1
364;2
365;2
366;1
367;1
368;1
369;1
370;1
373;1
378;1
383;1
385;1
386;1
389;2
390;5
391;3
394;1
399;1
400;2
401;1
402;6
405;1
407;2
408;1
409;5
410;4
411;1
412;1
413;1
414;1
416;4
417;3
418;1
420;1
422;1
426;2
428;1
436;1
438;1
445;1
450;1
451;1
452;1
453;1
454;1
457;6
458;2
459;2
463;2
464;1
466;1
467;1
469;1
470;1
471;1
473;2
475;1
486;1
488;1
501;2
507;3
510;2
517;1
518;1
519;1
520;1
521;1
522;1
523;1
524;1
526;1
527;1
529;3
531;1
532;2
533;1
535;3
543;2
551;2
553;1
569;1
576;1
583;1
585;1
590;2
591;1
592;2
593;1
595;3
596;2
598;6
599;1
600;2
601;2
602;2
603;2
604;2
609;2
610;3
611;3
612;5
613;4
614;1
615;3
616;3
617;3
619;4
622;1
625;1
631;1
636;1
642;1
651;1
654;1
660;1
663;3
666;3
668;4
672;1
677;1
679;1
691;2
695;1
696;1
699;1
703;1
704;2
707;1
709;2
710;1
711;1
714;2
715;1
716;2
717;1
718;4
719;2
720;2
723;3
727;4
729;1
730;2
731;1
732;2
733;1
734;2
735;2
736;1
743;1
747;1
752;3
754;2
755;3
756;1
763;1
767;1
768;1
770;1
773;3
775;1
780;2
781;1
783;1
784;1
785;1
786;1
787;1
788;1
789;1
792;1
795;2
800;1
802;1
803;1
806;2
808;2
812;1
828;2
829;1
830;2
832;1
835;1
839;1
840;3
841;1
843;3
846;2
850;2
860;1
866;1
867;1
868;2
869;4
873;1
874;4
875;3
876;2
877;3
878;6
879;1
881;1
883;3
905;4
917;1
918;1
921;1
922;2
923;1
928;2
960;1
962;1
966;2
970;2
973;1
974;1
975;1
976;1
977;1
978;1
979;1
980;1
981;1
982;1
983;1
984;1
985;1
986;1
987;1
988;1
989;1
990;1
991;1
992;1
993;1
999;2
1001;4
1004;2
1005;1
1006;1
1012;1
1014;2
1015;1
1016;1
1020;1
1021;2
1022;2
1023;2
1024;2
1025;2
1026;2
1027;2
1028;2
1029;2
1030;2
1031;2
1032;2
1033;2
1034;2
1035;2
1036;2
1037;2
1038;2
1039;2
1040;2
1041;2
1042;2
1043;2
1044;2
1045;2
1046;1
1049;1
1050;2
1065;1
1068;1
1069;1
1070;1
1073;1
1076;1
1079;2
1081;2
1087;1
1088;1
1089;1
1090;1
1091;2
1092;3
1093;3
1094;2
1095;2
1096;2
1097;2
1098;2
1099;2
1100;2
1101;2
1102;2
1103;2
1104;2
1105;2
1106;2
1107;2
1108;2
1109;2
1110;2
1114;2
1115;2
1116;4
1117;2
1118;2
1119;2
1120;2
1121;2
1122;2
1123;2
1124;2
1125;1
1126;2
1127;2
1128;2
1129;1
1130;1
1135;1
1136;1
1137;2
1138;5
1139;1
1141;1
1142;1
1143;3
1144;1
1146;2
1148;1
1183;3
1212;2
1256;1
1257;1
1258;2
1259;1
1260;1
1261;2
1262;2
1263;2
1265;2
1266;2
1267;3
1269;1
1270;1
1271;1
1272;1
1273;1
1274;1
1275;1
1276;1
1277;3
1278;2
1279;1
1283;2
1284;1
1285;2
1286;1
1287;2
1288;1
1289;2
1290;2
1291;2
1292;1
1293;2
1294;1
1295;1
1296;1
1297;1
1298;1
1299;1
1300;2
1333;1
1334;1
1335;1
1336;1
1337;1
1338;1
1352;1
1365;1
1366;2
1367;2
1368;1
1369;3
1370;3
1371;2
1372;2
1373;2
1374;2
1375;3
1376;3
1377;3
1378;3
1379;3
1380;3
1381;3
1383;1
1384;3
1385;3
1386;2
1387;2
1388;3
1389;2
1390;3
1391;2
1392;2
1393;2
1394;3
1395;2
1396;2
1397;2
1398;2
1399;2
1400;2
1401;2
1402;3
1403;3
1404;3
1405;3
1406;3
1407;3
1408;2
1409;2
1410;2
1411;2
1412;2
1415;1
1416;1
1417;3
1418;1
1420;1
1421;1
1432;2
1433;1
1435;1
1438;2
1439;1
1440;2
1442;2
1443;2
1444;2
1448;1
1449;1
1450;2
1452;2
1453;1
1456;1
1457;2
1458;1
1459;1
1460;1
1461;1
1462;1
1463;1
1464;1
1465;2
1466;2
1467;3
1468;2
1469;1
1471;2
1473;1
1474;2
1475;1
1476;2
1477;2
1478;1
1479;2
1480;1
1481;1
1482;1
1483;1
1484;1
1485;1
1486;1
1487;1
1488;1
1489;1
1491;1
1492;3
1493;1
1494;2
1495;1
1496;1
1500;1
1501;1
1503;1
1512;6
1514;1
1515;1
1518;2
1527;1
1529;1
1539;2
1550;1
1551;1
1552;2
1553;2
1555;3
1558;1
1559;1
1561;3
1562;3
1570;4
1645;1
1646;1
1647;1
1657;1
1660;1
1666;1
1760;3
1761;4
1762;1
1763;1
1764;2
1765;2
1766;2
1767;2
1768;2
1769;2
1770;2
1771;2
1773;4
1775;1
1776;1
1779;1
1780;2
1781;1
1784;2
1791;2
1792;1
1796;2
1797;1
1798;2
1799;2
1800;2
1801;2
1802;2
1803;2
1804;2
1806;1
1808;1
1809;1
1810;1
1811;2
1812;2
1813;1
1815;1
1816;2
1817;3
1818;7
1820;2
1821;1
1823;1
1824;1
1825;1
1826;1
1828;1
1829;3
1831;3
1832;1
1833;1
1834;1
1835;2
1836;2
1837;2
1838;4
1839;2
1840;2
1841;2
1842;2
1843;2
1844;2
1845;2
1848;1
1849;2
1850;1
1851;4
1852;1
1853;5
1854;5
1855;2
1856;1
1857;2
1858;4
1859;1
1860;1
1861;1
1862;2
1863;1
1864;1
1865;3
1867;1
1871;1
1874;4
1876;1
1882;4
1883;1
1884;1
1885;1
1886;1
1888;1
1889;3
1890;2
1892;3
1893;3
1894;6
1897;8
1898;8
1899;8
1900;8
1901;8
1902;7
1903;8
1904;7
1905;2
1906;3
1907;2
1925;1
1930;1
1931;3
1932;2
1933;2
1943;2
1945;3
1948;2
1949;1
1951;1
1954;1
1956;3
1957;3
1964;13
1975;3
1997;1
2029;2
2032;1
2034;1
2037;2
2039;2
2042;2
2043;2
2044;3
2045;1
2048;2
2049;1
2050;1
2051;1
2052;1
2055;1
2056;1
2057;1
2058;2
2059;2
2060;3
2062;2
2063;3
2064;1
2066;1
2071;1
2072;1
2073;1
2074;1
2075;1
2076;1
2077;1
2078;1
2079;1
2080;1
2081;1
2082;2
2083;1
2084;1
2085;2
2090;1
2100;2
2101;2
2104;1
2105;1
2107;4
2108;3
2109;4
2110;2
2111;3
2112;1
2113;2
2114;1
2116;3
2119;1
2120;1
2121;3
2122;1
2124;3
2125;10
2126;2
2127;4
2128;1
2129;8
2130;2
2131;5
2132;3
2133;3
2134;3
2135;3
2136;3
2137;1
2138;2
2139;4
2140;3
2141;1
2142;4
2143;1
2144;1
2148;1
2149;4
2150;5
2151;2
2152;1
2154;8
2155;1
2158;1
2159;6
2160;1
2161;1
2162;1
2163;3
2166;2
2167;2
2169;1
2170;2
2172;1
2174;1
2207;1
2209;1
2210;6
2212;1
2220;2
2221;1
2222;1
2223;2
2224;3
2225;2
2230;1
2235;2
2236;3
2237;1
2239;2
2244;1
2246;1
2247;1
2248;1
2249;1
2250;1
2251;1
2275;2
2279;1
2280;2
2282;2
2283;2
2285;1
2289;1
2290;1
2291;1
2292;1
2293;1
2294;2
2295;1
2299;2
2300;2
2301;2
2303;1
2318;2
2322;1
2323;1
2324;4
2325;2
