461;2
262;1
711;1
90;1
16;3
257;1
71;3
845;2
1593;1
75;3
537;1
877;1
;0
1145;1
1562;1
13;6
956;1
1560;2
604;2
93;6
726;1
94;2
643;1
34;9
115;2
182;3
18;7
2;43
1433;1
1596;1
761;1
1482;1
531;1
37;4
346;1
282;2
315;1
893;1
1396;1
285;2
1330;1
199;1
1220;1
335;1
1446;1
1540;2
701;1
203;1
31;5
114;3
1004;1
581;1
628;1
668;1
82;1
269;1
839;1
962;2
1165;1
1545;1
718;1
54;5
10;19
293;3
1065;1
278;1
1478;2
139;2
495;1
1189;1
838;1
553;1
693;1
1536;1
241;4
805;1
630;1
638;2
29;10
116;2
348;3
887;1
1042;1
124;2
1397;2
664;1
230;1
1455;2
448;1
185;1
120;1
866;1
287;1
89;1
1153;1
522;1
560;2
1109;1
557;1
167;1
224;2
1566;2
155;3
1122;1
206;1
660;1
895;1
409;1
28;5
359;2
740;1
23;5
14;6
64;4
6;26
967;1
639;2
158;1
1297;1
828;1
408;1
0;61
231;1
598;1
1039;1
631;2
1600;1
1508;1
742;2
472;1
300;2
99;3
1486;1
211;1
175;1
625;2
267;2
233;1
393;3
470;1
142;2
795;3
984;1
788;1
1226;1
886;1
86;1
629;1
65;1
725;2
1606;1
1572;1
1371;1
160;3
467;2
137;2
774;1
620;1
900;2
1100;1
773;2
700;1
83;7
35;3
157;1
1239;1
265;3
112;3
26;9
699;1
547;1
1474;1
118;1
8;20
176;1
647;1
129;1
767;1
395;2
477;1
1599;1
1072;1
219;1
801;1
104;1
1062;1
1386;2
32;6
76;2
74;1
619;2
1504;1
4;24
9;20
401;1
636;1
140;3
132;1
422;1
512;1
61;6
187;1
894;2
614;1
36;4
1159;1
43;3
1054;1
751;1
1379;1
351;1
62;5
49;3
1199;2
88;3
1476;2
143;1
1400;2
159;2
40;5
154;1
688;1
1032;1
834;1
812;1
873;1
437;1
1437;1
1556;1
128;6
930;1
1073;1
1568;2
276;1
587;1
400;1
1037;1
786;1
78;7
205;1
485;1
1043;1
1515;1
321;2
1555;1
3;27
1403;2
1488;1
371;1
680;1
1106;1
985;1
70;2
1401;1
861;1
208;1
215;1
1391;1
1063;2
748;1
540;1
79;2
739;1
1378;1
681;1
213;2
38;2
326;1
204;2
860;1
273;2
307;2
1096;1
724;1
965;1
1416;1
102;3
92;7
428;2
1471;1
192;1
804;1
1013;1
738;1
689;1
149;2
1237;1
1246;1
1592;2
67;3
972;1
950;1
785;1
47;3
1595;2
1014;1
242;1
870;1
406;1
44;2
200;2
490;1
926;1
412;1
164;1
225;2
184;1
719;1
275;2
542;1
589;1
932;1
936;3
546;1
995;1
57;1
1579;1
147;1
1168;1
937;2
989;1
499;2
271;3
533;1
1245;1
1238;1
1533;1
505;2
1136;1
123;2
532;1
521;1
144;1
981;2
391;1
576;4
1195;1
1398;1
1174;1
223;2
134;2
554;1
183;3
268;1
146;3
1376;1
240;1
536;1
66;5
923;1
45;5
1389;2
807;1
1363;1
180;1
1309;2
1547;1
1269;1
1589;1
188;1
468;1
172;2
69;4
931;1
136;2
1074;2
52;4
170;2
366;2
493;1
291;2
111;1
921;2
1081;3
842;1
237;1
993;1
1564;1
770;2
145;1
1236;1
687;4
673;1
56;1
306;1
1616;2
1576;1
697;1
1177;1
22;5
1372;2
365;2
119;1
1249;1
63;4
106;3
108;1
341;2
207;1
126;2
209;4
1467;1
987;1
552;1
792;1
750;1
352;1
964;1
1324;1
800;1
248;2
334;1
68;4
1421;1
1222;1
58;6
294;1
1179;2
942;1
433;2
161;1
1281;2
757;1
1287;1
885;1
277;1
916;1
1461;1
983;1
1353;1
367;1
1381;1
101;5
46;4
53;3
645;2
1448;1
235;1
217;1
868;1
42;5
611;1
517;3
453;1
1429;1
55;6
5;21
127;1
829;1
81;2
595;1
566;1
1528;1
59;5
753;1
814;1
1161;1
854;1
1494;1
994;2
662;1
539;1
940;2
1242;1
607;1
24;6
903;1
191;1
1019;1
960;1
398;1
758;1
318;1
609;1
41;7
1091;1
50;3
446;1
198;1
1138;1
96;2
459;2
1003;1
314;1
173;3
622;1
1198;1
250;2
196;1
484;1
1055;1
1610;1
95;1
1563;1
246;2
506;1
181;2
1451;1
1181;1
1007;1
1112;1
948;1
1057;2
1130;1
775;1
420;1
218;1
337;1
1225;1
11;2
1251;1
60;1
1268;2
110;1
378;1
156;5
1333;3
968;1
12;5
1402;1
1307;2
168;1
7;14
466;1
1447;1
328;3
15;4
525;1
73;3
1102;2
177;1
394;1
452;1
799;1
1162;1
836;1
1051;1
1452;2
21;8
364;2
586;2
284;2
486;1
17;7
396;1
606;1
583;1
655;2
162;1
298;1
1426;3
549;1
1075;1
592;2
319;1
954;2
133;2
1191;1
135;2
202;1
760;1
109;2
39;7
19;11
20;4
679;1
25;6
558;2
1304;1
252;4
1071;2
534;1
474;1
671;1
236;1
440;1
771;2
259;1
220;1
593;2
194;1
33;5
830;1
907;1
30;10
1537;1
166;2
898;1
27;7
153;2
178;1
1340;1
1290;2
310;2
969;2
703;1
97;1
879;1
1188;1
1604;2
179;1
105;3
1243;1
280;1
1335;1
561;1
835;1
1012;1
174;2
473;2
212;2
255;1
91;2
648;2
1172;1
77;4
1150;1
171;2
87;2
1497;1
1;51
1118;2
1554;1
1347;1
48;4
382;2
754;1
702;1
1305;2
NULL;1548
