09DST-R588-M0;1
15LAN-R926-M165;1
15LAN-R926-M222;1
15LAN-R926-M454;1
15LAN-R926-M457;1
15LAN-R926-M505;1
15LAN-R926-M512;1
A2MA4-R604-M3;1
AARBE-R838-M1602;1
AARBE-R838-M1629;1
AARBE-R838-M1674;1
AARBE-R838-M1716;1
AARBE-R838-M1751;1
AARBE-R838-M1763;1
AARBE-R838-M1786;1
AARBE-R838-M1918;1
AARBE-R838-M1925;1
AARBE-R838-M2840;1
AARBE-R838-M2971;1
AARBE-R838-M530 plag 1a;1
AARBE-R838-M558;1
AARZO-R598-M72;1
AIJEN-R937-M2500;1
AIJEN-R937-M2510;1
ALBNK-R620-M012a;1
ALEXI-R982-MB107;1
ALEXI-R982-MB217 (M17);1
ALEXI-R982-MB313;1
ALPBR-R775-M1;1
ALPBR-R775-M3;1
AMB02-R839-M13;1
AMB02-R839-M28;1
AMB02-R839-M41;1
ANDYK-R661-M99;1
APEN13-R745-M624;1
ARNDW-R918-M149;1
ARNDW-R918-M150;1
ARNDW-R918-M180;1
ARNDW-R918-M89;1
ARNHOO-R1017-M1584;1
ARNHOO-R1017-M808;1
ASDLF-R678-M23;1
ASDLF-R678-M29;1
BAHAR-R675-M149;1
BAHAR-R675-M217;1
BAHAR-R675-M454;1
BAHAZ-R936-M1123;1
BAHAZ-R936-M1345;1
BAHAZ-R936-M1370;1
BAHAZ-R936-M841;1
BAHAZ-R936-M901;1
BAHAZ-R936-M911;1
BAHAZ-R936-M941;1
BAHAZ-R936-M948;1
BENZM-R668-M108;1
BENZM-R668-M143;1
BENZM-R668-M169;1
BENZM-R668-M170;1
BENZM-R668-M186;1
BENZM-R668-M187;1
BENZM-R668-M195;1
BENZM-R668-M201;1
BENZM-R668-M202;1
BENZM-R668-M210;1
BENZM-R668-M217;1
BENZM-R668-M218;1
BENZM-R668-M27;1
BENZM-R668-M36;1
BENZM-R668-M37;1
BENZM-R668-M71;1
BERGH-R816-M3;1
BERGH-R816-M4;1
BIBRA-R940-M7;1
BILTK-R573-M32;1
BKLNA-R1022-M17;1
BKLNA-R1022-M19;1
BKLNA-R1022-M9;1
BOOVO-R605-M1;1
BOOVO-R605-M16;1
BOOVO-R605-M9;1
BORSHA-R888-M39;1
BOXG2-R876-M47;1
BRBEG-R710-M19;1
BRINKG-R777-M650;1
BRIVI-R568-M107;1
BRIVI-R568-M111;1
BRIVI-R568-M114;1
BRIVI-R568-M9;1
BRUCH-R796-M78;1
BTSON-R979-M122;1
BTSON-R979-M126;1
BTSON-R979-M13;1
BTSON-R979-M358;1
BTSON-R979-M362;1
BTSON-R979-M49;1
BTSON-R979-M54;1
BTSON-R979-M55;1
BTSON-R979-M59;1
BTSON-R979-M61;1
BZN17-R994-M139;1
CADBAK-R986-M87;1
CADBAK-R986-M88;1
CADBAK-R986-M91;1
CUIHW-R702-M1006;1
CUIHW-R702-M1007;1
CUIHW-R702-M748;1
CUIJC-R596-M11986;1
CUIJC-R596-M1235;1
CUIJC-R596-M13361;1
CUIJC-R596-M13661;1
CUIJC-R596-M15327;1
CUIJC-R596-M15828;1
CUIJC-R596-M18169;1
CUIJC-R596-M18317;1
CUIJC-R596-M18376;1
CUIJC-R596-M18505;1
CUIJC-R596-M20068;1
CUIJC-R596-M246;1
CUIJC-R596-M2856;1
CUIJC-R596-M3494;1
CUIJC-R596-M4154;1
CUIJC-R596-M4444;1
CUIJC-R596-M4673;1
CUIJC-R596-M6320;1
CUIJC-R596-M8267;1
CUPA4-R798-M10;1
CUPA4-R798-M131;1
CUPA4-R798-M137;1
CUPA4-R798-M144;1
CUPA4-R798-M148;1
CUPA4-R798-M150;1
CUPA4-R798-M153;1
CUPA4-R798-M184;1
CUPA4-R798-M72;1
CUYGH-R868-M3;1
CUYGH-R868-M4;1
CUYGH-R868-M6;1
DBLR2-R821-M18;1
DBMKA-R842-M139;1
DBMKA-R842-M3338;1
DBMKA-R842-M4287;1
DBMKA-R842-M878;1
DBNES-R666-M29;1
DBNES-R666-M31;1
DBNES-R666-M33;1
DBNES-R666-M79;1
DBNES-R666-M83;1
DBNES-R666-M84;1
DBNES-R666-M86;1
DBNES-R666-M89;1
DEHAM-R974-M104;1
DEHAM-R974-M120;1
DEHAM-R974-M168;1
DEHAM-R974-M182;1
DEUKG-R993-M10;1
DGNP1-R787-M1251;1
DGNP1-R787-M1252;1
DGNP1-R787-M1253;1
DGNP1-R787-M190;1
DGNP1-R787-M390;1
DGNP1-R787-M449;1
DGNP1-R787-M556;1
DGNP1-R787-M670;1
DGNP1-R787-M677;1
DGNP1-R787-M688;1
DGNP1-R787-M757;1
DGNP1-R787-M861;1
DHOSW-R708-M22;1
DHOSW-R708-M70;1
DIDU1-R680-M9;1
DORHA-R1013-M24;1
DUIVN-R970-M141;1
DUIVN-R970-M205a;1
DUIVN-R970-M308;1
ECKPU-R624-M10;1
ECKPU-R624-M20;1
ECKPU-R624-M24;1
ECKPU-R624-M42;1
EGKNH2-R689-M1467;1
EGKNH2-R689-M2371;1
EGKNH2-R689-M2554;1
EGKNH2-R689-M2814;1
EGKNH2-R689-M2819;1
EGKNH2-R689-M2839;1
EGKNH2-R689-M2844;1
EGKNH2-R689-M2846;1
EGKNH2-R689-M2851;1
EGKNH2-R689-M2852;1
EGKNH2-R689-M2853;1
EGKNH2-R689-M2855;1
EGKNH2-R689-M2857;1
EGKNH2-R689-M2880;1
EGKNH2-R689-M4402;1
EGKNH2-R689-M5401;1
EGKNH2-R689-M6188;1
EGKNH2-R689-M7701;1
EGKNH2-R689-M8793;1
EGKNH2-R689-M8985;1
EGKNH2-R689-M8986;1
EGKNH2-R689-M8987;1
EGKNH3-R690-M6106;1
EGKNH3-R690-MMA01;1
EHBLX-R577-M385;1
EHBLX-R577-M393;1
EHBX11-R695-M106;1
EHBX11-R695-M135;1
EHBX11-R695-M204;1
EHBX11-R695-M93;1
EHBX11-R695-M94;1
EHNB11-R720-M231;1
GAS21-R599-M10;1
GAS21-R599-M16;1
GAS21-R599-M17;1
GAS21-R599-M18;1
GAS21-R599-M23;1
GAS21-R599-M30;1
GAS65-R765-M76;1
GAS65-R765-M85;1
GAS65-R765-M87;1
GAS65-R765-M89;1
GAS65-R765-M90;1
GELBO-R724-M24;1
GELRE5-R699-M7;1
GELUR-R696-M1;1
GENZA-R854-M15;1
GF17L-R792-M277;1
GF17L-R792-M369;1
GF17L-R792-M409;1
GF17L-R792-M546;1
GF17L-R792-M729;1
GF17L-R792-M741;1
GF17L-R792-M869;1
GLMST-R802-M1160;1
GLMST-R802-M319;1
GOEBE-R810-M6;1
GOEDP-R736-M11;1
GROFN-R865-M26;1
GRSMD-R725-M13;1
GRSMD-R725-M21;1
GRSMD-R725-M3;1
HADR4-R843-M1;1
HADR4-R843-M12;1
HADR4-R843-M19;1
HADR4-R843-M20;1
HADR4-R843-M21;1
HADR4-R843-M27;1
HADR4-R843-M31;1
HADR4-R843-M37;1
HADR4-R843-M42;1
HADR4-R843-M50;1
HADR4-R843-M51;1
HADR4-R843-M54;1
HADR4-R843-M55;1
HADR4-R843-M56;1
HADR4-R843-M7;1
HAWIL-R614-M100;1
HAWIL-R614-M111;1
HAWIL-R614-M176;1
HAWIL-R614-M199;1
HAWIL-R614-M33;1
HBREE-R857-M295;1
HBREE-R857-M301;1
HEEBU8-R771-M11;1
HEEBU8-R771-M14;1
HEEBU8-R771-M16;1
HEEBU8-R771-M7;1
HEEBU8-R771-M9;1
HEESCH-R717-M205;1
HEESCH-R717-M370;1
HEESCH-R717-M91;1
HEESCH-R717-M92;1
HEILA9-R1009-M17;1
HEILA9-R1009-M26;1
HEILA9-R1009-M35;1
HEILA9-R1009-M36;1
HEILA9-R1009-M37;1
HEILA9-R1009-M9;1
HEITRI-R650-M110;1
HEITRI-R650-M132;1
HEITRI-R650-M140;1
HEITRI-R650-M145;1
HEITRI-R650-M165;1
HEITRI-R650-M17;1
HEITRI-R650-M173;1
HEITRI-R650-M176;1
HEITRI-R650-M180;1
HEITRI-R650-M183;1
HEITRI-R650-M188a;1
HEITRI-R650-M198;1
HEITRI-R650-M201;1
HEITRI-R650-M35;1
HEITRI-R650-M52;1
HEITRI-R650-M55;1
HEITRI-R650-M63;1
HELKE-R585-M254;1
HELKE-R585-M257;1
HELKE-R585-M334;1
HELM15-R875-M14.025;1
HELM15-R875-M208c;1
HELMO-R959-M35;1
HEZ12-R958-M1770;1
HEZ12-R958-M2133;1
HEZ12-R958-M2142;1
HEZ12-R958-M2487;1
HEZ12-R958-M2529;1
HEZ12-R958-M2556;1
HEZ12-R958-M2599;1
HEZ12-R958-M2623;1
HEZ12-R958-M2682;1
HEZ12-R958-M3274-20-21;1
HEZ12-R958-M3290;1
HEZ14-R1019-M14.00993;1
HEZ14-R1019-M14.01251;1
HEZ14-R1019-M14.01341;1
HEZ14-R1019-M14.01412;1
HKHK3-R735-M13;1
HKHK3-R735-M2;1
HKHK3-R735-M222;1
HKHK3-R735-M6;1
HKHK3-R735-M9;1
HKHK3-R735-M999;1
HMMT12-R635-M110;1
HONMI-R939-M156;1
HONMI-R939-M60, 0-3;1
HONMI-R939-M91, 6-9;1
HOOGL-R651-M0;1
HOOGL-R651-M118;1
HOOGL-R651-M123;1
HOOGL-R651-M23;1
HOOGL-R651-M38;1
HOOGL-R651-M45a;1
HOOGL-R651-M606boven;1
HOOLA-R706-M262;1
HOOLA-R706-M265;1
HOOLA-R706-M302;1
HOSCH-R698-M163;1
