WAGENINGEN;4
Schoorldam;2
Drachten;1
GELDROP;104
Beek en Donk;27
Zaandijk;46
HEINENOORD;3
Valkenburg;1
Waddinxveen;1
Weert;8
VEENDAM;10
APPINGEDAM;1
DRONTEN (KETELHAVEN);367
Eibergen;4
Landgraaf;7
ROERMOND;52
ROTTERDAM;43
DELDEN;1
Ketelhaven;24
Duizel;24
Vught;1
Uithoorn;2
Klimmen;1
MAASTRICHT;48
Spijkenisse;1
Koog aan de Zaan;6
Beek;3
Terschelling;24
ZEIST;4
MOLENHOEK;2
Geertruidenberg;2
Raamsdonksveer;1
WORMERVEER;13
RIJNSBURG;2
Susteren;30
LELYSTAD;136
Baarlo;5
Bilthoven;1
Geldrop;4
Harlingen;3
ECK EN WIEL;115
Roggel;5
UTRECHT;136
Alphen a/d Rijn;1
GOUDA;2
Leusden;1
Rossum;3
Valkenburg aan de Geul;27
LEIDEN;1448
Voorburg;2
Onbekend;2279
Sittard;24
GEERTRUIDENBERG;12
Heinenoord;504
Putten;2
Empel;1
BAVEL;14
Beesd;4
TWELLO;8
Goes;2
Bergen op Zoom;6
Mierlo;36
RHENEN;1
Zeist;14
Swalmen;157
Den Helder;58
Castricum;7
Hoorn;252
Zoetermeer;16
DEN BURG;1
Naarden;1
GRONINGEN;1018
ASSEN;3714
NULL;42845
