;1980
2017-08-29 16:19:02.832749;1
2017-08-29 16:33:42.732861;1
2017-08-30 16:29:08.234298;1
2017-08-31 10:19:26.913648;1
2017-08-31 10:36:45.498521;1
2017-08-31 10:55:32.775997;1
2017-09-08 16:29:47.241048;1
2017-09-08 16:30:18.31983;1
2017-09-08 16:30:56.666846;1
2017-09-08 16:31:37.665977;1
2017-09-08 16:32:23.432514;1
2017-09-08 16:33:18.15278;1
2017-09-08 16:33:56.372061;1
2017-10-29 11:08:30.158819;2
2017-11-28 15:20:05.064755;1
2017-12-05 19:02:19.366608;1
2017-12-07 17:02:47.760694;2
2018-01-22 14:11:49.740974;1
2018-02-14 17:35:28.275167;1
2018-02-14 17:36:08.312035;1
2018-02-14 17:37:20.975935;1
2018-02-14 17:38:24.490466;1
2018-02-14 17:39:09.950076;1
2018-02-14 17:40:28.785633;1
2018-02-16 16:14:12.819748;1
2018-02-21 11:23:58.723651;1
2018-02-21 21:57:54.801833;1
2018-03-01 13:08:30.345747;1
2018-03-01 13:10:02.247056;1
2018-03-01 14:00:07.220736;1
2018-03-01 14:11:42.228599;1
2018-03-02 09:26:10.017276;1
2018-03-02 09:26:35.517855;1
2018-03-02 09:31:44.019275;1
2018-03-09 14:07:22.35341;1
2018-03-09 15:28:20.480773;3
2018-03-18 10:37:02.892089;1
2018-03-22 15:28:20.198554;1
2018-03-22 15:36:05.920519;1
2018-04-02 17:51:50.7967;1
2018-04-04 14:20:51.997775;3
2018-05-01 09:42:52.998434;1
2018-05-01 09:48:48.463971;1
2018-05-01 09:55:53.925422;1
2018-05-01 09:59:42.847789;1
2018-05-01 10:02:23.765043;1
2018-05-01 10:04:53.173906;1
2018-05-01 10:09:28.981794;1
2018-05-01 10:13:45.885817;1
2018-05-01 10:16:36.65869;1
2018-05-01 10:49:02.499861;1
2018-05-01 11:03:44.329532;1
2018-05-01 11:03:58.251723;1
2018-05-01 11:05:02.753077;1
2018-05-01 11:11:31.909688;1
2018-05-01 11:11:42.510838;1
2018-05-03 10:49:38.797108;1
2018-05-03 11:44:56.535983;1
2018-05-07 10:34:30.3214;1
2018-05-07 10:55:30.075155;1
2018-05-07 11:12:34.056904;1
2018-05-07 11:18:20.687532;1
