ant;1
apx;1
awn;1
bds;1
bre;1
brk;1
cat;1
chf;1
clb;1
clm;1
clx;1
cns;1
cof;1
con;1
cot;1
crp;1
crt;1
cup;1
ear;1
emb;1
ems;1
enc;1
ens;1
epi;1
fef;1
fib;1
flb;1
flr;1
flw;1
fra;1
frb;1
frm;1
frt;1
fts;1
ger;1
gla;1
glb;1
glm;1
gsp;1
gte;1
hea;1
hil;1
imp;1
inf;1
inv;1
lea;1
lid;1
lmb;1
lod;1
lum;1
msp;1
nee;1
nod;1
nts;1
oil;1
oog;1
pap;1
par;1
ped;1
pee;1
per;1
pff;1
pol;1
prm;1
rab;1
raf;1
rai;1
ras;1
rcl;1
rle;1
roo;1
rsp;1
scl;1
see;1
sls;1
smd;1
spf;1
spg;1
spi;1
spn;1
spr;1
spu;1
sta;1
stb;1
stm;1
sto;1
tst;1
tub;1
tur;1
twi;1
umb;1
unr;1
utr;1
xxx;1
