313200;1
522730;1
432036;1
438900;1
516015;1
457253;1
474266;1
582306;1
;0
461661;1
434891;1
578625;2
544240;2
387970;1
318062;1
567960;2
422880;2
419500;5
423115;3
455970;2
433254;6
418710;1
498780;1
516129;6
440457;1
309825;3
423592;1
311990;1
487700;1
420972;6
423240;1
427046;1
456508;1
399990;1
525749;1
538750;2
423270;1
387967;1
454998;1
377000;4
423500;2
320502;2
432500;2
523352;4
443543;5
521571;1
436194;1
520114;1
488400;2
437246;4
391930;1
495300;1
436308;2
470441;1
470583;2
433133;1
488370;1
451575;1
438447;1
317400;1
455455;1
381110;1
456270;3
510656;3
359464;1
455626;1
599000;1
428800;2
383099;5
461560;1
462890;1
420215;1
436720;1
488200;1
482600;2
435707;1
463000;4
436550;1
318227;1
570770;1
570285;2
510854;3
398560;1
320540;3
428293;1
441983;1
357029;1
430180;1
582145;4
433130;1
424307;1
562400;3
491355;1
594216;1
487520;1
494969;6
463360;5
431125;7
406450;2
428185;1
449500;3
437400;4
452400;1
490159;3
356177;1
579733;1
438000;2
499000;1
454738;3
439367;1
515956;1
455262;8
447272;2
429015;9
410435;1
450610;1
412680;1
375790;1
468440;3
425134;1
436150;2
591497;1
533400;1
503140;1
437245;3
428100;2
436889;1
437065;1
401120;1
450500;1
383260;1
593433;3
488460;3
322241;1
516075;3
578450;1
383300;10
442830;5
492200;1
503910;1
408328;1
408,328;1
435486;1
457640;4
46459;1
507700;1
388587;2
593450;1
432700;1
387590;1
403212;1
455850;2
483500;1
455779;1
429840;1
455640;1
447234;4
400028;1
437145;1
423514;1
447505;1
396677;1
508100;1
449215;1
484088;1
475000;1
442983;1
473700;1
455,455;5
516457;14
455140;1
435879;1
436420;1
487770;2
391735;1
449624;3
593100;1
428780;1
446347;1
356165;1
439175;1
448300;1
435501;1
438050;1
581390;1
456471;1
430486;2
433470;5
403010;1
393570;1
570747;10
447215;1
499510;1
435947;1
570010;1
410768;5
406343;1
433250;4
587600;4
383182;1
499030;2
549000;1
502077;1
528560;2
320478;2
519830;1
447117;1
416041;1
592900;4
411280;2
534750;1
493000;1
388320;1
600400;1
494460;1
429133;1
427900;1
536210;3
500870;1
351340;2
579637;1
580625;2
431200;3
399190;1
450779;1
425419;5
437660;1
439170;1
433565;9
424860;1
360247;1
433435;1
488494;3
444010;1
439500;3
439120;1
482700;1
453295;2
427636;6
464730;1
488500;4
449415;1
430950;2
434640;1
503362;1
502901;1
446400;1
387710;1
430526;2
525750;1
436674;1
459319;1
466170;4
391885;1
365100;1
400086;1
501911;1
432668;2
429291;1
464570;4
488750;1
397106;5
563888;1
455500;1
410749;1
316500;1
518000;8
522850;7
463830;4
399996;1
582230;1
486850;1
429610;1
438480;2
425532;1
419700;1
486000;2
455298;1
428320;1
433810;2
443040;1
594780;4
581973;1
321630;5
375900;3
516070;2
427690;1
396527;1
430666;1
442215;1
438284;3
491700;1
517030;1
523250;1
311910;1
498570;1
320259;1
450750;1
419275;1
564350;1
391416;1
516860;1
419923;1
451360;1
442152;1
487530;2
573755;2
501830;1
525490;1
475150;1
454858;2
435653;1
454981;1
427040;1
439,638;2
423900;2
439140;1
516196;1
484750;1
455374;1
587395;1
463575;1
519939;4
467165;1
463910;1
427625;2
446880;2
456349;2
441355;2
525420;2
579730;2
317780;1
525600;6
444810;2
580216;1
427650;2
550755;1
445210;1
520090;1
484720;1
456115;1
392214;1
381000;1
429710;1
479510;1
455042;3
582067;1
498389;1
438180;4
520050;1
455780;1
486020;1
448270;5
451730;7
430740;2
592700;1
446490;1
516360;1
532070;1
581820;1
450018;2
534245;1
589300;1
489450;1
447409;1
423861;1
401900;1
576160;1
515895;1
534800;1
582166;1
454505;1
446954;1
31814;1
425500;3
450614;3
454418;1
488000;4
447329;1
464703;1
507867;1
432425;1
456007;1
545080;1
484540;1
516950;7
421920;1
349135;1
516270;1
487500;1
441771;1
526277;3
473600;1
426780;1
427124;3
445605;1
422871;1
487130;2
411189;1
597750;1
396100;1
501640;1
374014;1
503283;1
400661;2
378900;1
462750;3
462887;6
448912;3
498000;1
423063;1
582090;3
493670;1
596900;1
430700;1
437524;1
396433;4
436881;2
397674;1
426860;1
447175;1
435059;5
454601;1
499748;7
450503;4
435320;3
415424;1
560630;3
443670;1
433156;1
468798;2
428235;1
476500;1
409194;2
531760;1
471537;2
446216;1
428262;1
430400;1
391650;2
434600;5
455908;1
436049;1
385940;1
579583;1
464040;1
356423;1
572702;1
461650;1
527400;3
356225;1
432800;4
531820;2
442700;2
522181;2
524117;1
428600;2
450411;2
455026;4
487492;1
481620;1
584950;1
425700;1
449650;2
425475;1
528850;2
436870;2
476600;1
429496;1
443747;3
586897;3
432350;2
400160;1
441536;1
471820;1
433427;6
334520;3
459610;2
428948;1
321700;1
458200;1
392506;2
400186;1
452,700;1
470690;2
433480;1
512714;1
430606;1
426199;1
499131;1
436560;1
428055;1
591550;1
465000;1
528220;1
498400;1
437304;4
498520;1
523600;1
455120;1
455090;4
381804;1
398045;1
432950;6
594550;1
400262;2
591000;2
436619;1
443123;6
462230;1
416477;1
366646;3
496880;1
430010;4
373473;1
448980;2
436920;1
435854;1
501360;1
463750;1
433650;1
433449;1
461585;1
460000;2
317792;2
591256;1
582120;3
476470;1
522064;2
439812;7
447,409;4
433185;1
443696;1
431028;2
428900;2
450275;2
493700;1
437453;1
457280;3
443980;1
581842;1
448760;6
457305;2
398555;1
382900;1
428966;1
498740;1
438190;1
460115;1
380025;2
456750;1
559300;1
502178;1
472900;1
429032;2
463800;1
440000;6
443731;1
562340;2
515815;1
437655;1
448289;1
430322;5
410820;1
530600;4
487551;2
428976;10
559145;1
456391;1
443620;1
436415;1
433900;10
472795;1
321885;1
449986;2
448020;7
440073;1
471330;1
521492;3
581900;1
435650;6
512140;1
373050;1
424969;1
455967;2
401903;2
438060;1
421361;3
311740;3
437036;1
430100;2
365020;1
580150;1
485500;1
453354;2
414000;1
447044;3
488687;1
450398;2
435850;3
509000;5
456460;3
497315;1
578718;1
455914;1
427829;1
481000;2
488600;3
427630;1
442822;1
434042;1
451009;1
433551;1
429080;1
581340;1
317500;1
564771;1
428683;1
341646;3
579346;5
