61864;1
46110;1
49420;4
18667;1
36751;1
3119;1
51395;1
18964;1
29048;1
18509;1
16692;1
12533;1
;0
38190;1
3542;1
41711;1
34646;1
36146;1
52843;1
21874;1
13312;1
13165;1
19429;1
8362;1
26124;1
49094;1
3781;1
13727;1
47586;1
8624;1
2179;1
32112;1
28417;1
44450;1
15976;2
3926;1
59441;1
21839;2
37730;1
36232;1
1084;1
45721;1
13960;1
53052;1
55208;1
41570;1
59257;1
36562;1
31548;1
42341;1
54747;1
22345;1
41546;1
26991;2
38318;1
8170;2
2629;1
48134;1
47940;1
23506;1
5581;1
50099;1
8485;1
12316;1
31250;1
8724;2
23688;1
42322;1
38580;1
14346;1
28094;2
33923;1
2835;1
7349;1
5123;1
1078;1
46363;1
2610;1
12414;1
5752;1
5925;1
28802;1
31677;1
7932;1
60643;1
10142;1
58585;1
36240;1
16768;1
16964;1
33617;1
22908;1
15412;4
55503;1
27756;1
8102;1
8022;1
38858;1
47470;1
31106;1
7363;1
33733;1
8173;11
43131;1
44077;1
12712;1
8642;1
2597;1
25146;1
18192;1
26695;1
58261;1
8584;1
28599;1
31872;1
24163;2
15214;1
34079;1
41951;1
17320;1
18307;1
34703;1
33412;1
25409;1
46806;2
2894;1
18939;1
17566;1
29026;1
12526;1
24058;1
30160;1
48924;1
56358;1
46459;1
30776;1
21818;1
10583;2
19219;2
48879;1
37885;1
16121;2
26397;1
9467;1
30820;1
10754;1
29370;1
18309;1
50813;1
18506;1
24774;1
5508;1
40886;1
1933;1
56339;1
36071;1
6174;1
49178;1
2113;1
43720;1
18010;1
7708;1
3249;1
56955;1
55815;1
16553;1
21952;1
34121;1
53393;1
24265;1
5108;1
12308;1
34894;1
41902;1
13121;2
10527;1
29114;1
52985;1
2970;5
20804;1
19672;1
60474;11
57222;3
27450;1
23431;1
26112;1
25907;1
7109;1
17791;1
50466;1
24943;1
32030;1
22953;1
36878;1
30241;1
17272;1
6019;1
22632;1
22991;1
26175;2
29506;1
49620;1
33866;1
13718;1
31035;1
21361;1
2154;1
6104;1
45818;1
62140;1
33978;1
52186;1
54393;1
10429;4
58281;1
35685;1
26918;1
53703;2
57572;1
46074;1
48144;1
5768;1
14396;3
21928;1
35281;1
50532;1
43268;1
5857;1
13123;1
195;1
40626;2
28627;1
44033;1
33420;1
8038;1
7219;4
1214;1
25350;1
38607;2
47398;1
43399;1
22126;1
48999;1
14005;1
21293;1
2862;1
2253;2
2812;1
15613;1
56516;1
15070;1
8298;1
52046;1
25334;1
18815;1
2086;1
37381;1
19687;1
781;1
2085;1
25943;1
20273;1
46793;1
34221;1
20376;1
59862;1
54370;2
23062;2
46682;1
25133;1
8693;2
59422;1
13793;2
30572;1
53865;1
30440;1
35347;1
26336;1
58130;1
26405;1
17804;1
26171;2
46698;1
45053;1
40391;1
33576;1
37461;1
17284;1
42445;1
20783;2
61998;1
12472;1
22261;1
43118;1
21208;1
19931;2
17955;1
49138;1
20191;1
8236;1
39597;1
16089;1
39589;1
27626;1
9997;2
22716;1
2449;1
9241;5
17028;2
24078;1
36401;2
38970;9
60817;1
7811;1
5528;1
20143;2
18585;2
50743;1
28122;1
46880;2
22537;1
5249;1
25418;2
2426;1
38173;1
56395;1
46771;1
785;1
31711;1
28403;1
23267;1
46269;1
10481;1
18556;1
15738;1
30195;1
60170;2
5939;1
27100;1
14059;2
5469;1
39759;1
1224;1
58454;1
12014;1
53769;1
6339;1
53782;1
3107;1
57972;1
64128;1
27265;1
2603;1
4545;1
17128;1
57537;1
41281;1
33229;1
47057;2
19414;1
51412;1
13471;2
25079;1
45112;1
4904;1
29524;1
9657;1
332;1
5583;1
23425;1
2083;1
48749;1
30214;1
18278;1
12494;1
29030;1
51716;1
22935;1
21872;1
56901;1
26050;1
53560;2
43263;1
49213;1
34909;1
57941;1
40269;1
35975;1
31604;1
8388;1
25981;1
23785;1
54148;1
43839;5
10179;2
44905;1
31853;2
49411;1
29077;7
8531;1
31673;1
12331;1
46887;1
47820;1
46062;1
24296;1
22511;1
25927;1
48574;1
63037;1
42264;1
6346;1
3824;12
5251;1
3944;1
34417;2
3759;1
20889;1
33968;1
20696;1
1916;1
23935;1
28829;1
4592;2
26003;1
366;1
56109;1
47250;1
41705;1
34545;1
17989;1
44438;1
2333;1
747;1
12857;1
54966;1
51818;1
34708;3
21973;1
24005;1
23337;1
5236;1
7196;1
6727;1
9443;1
55010;1
43228;1
18255;1
13503;1
1576;1
50774;1
19622;1
7771;1
52389;2
41304;1
20488;1
21430;1
16087;1
34215;1
4432;1
1538;1
19778;1
5684;1
7044;1
44696;1
54633;1
23754;1
38101;1
27168;1
2861;1
61090;1
44060;2
21386;1
13835;1
18840;1
14641;1
47426;1
47369;1
18657;1
20181;1
30173;1
1259;1
25168;1
56723;1
25484;1
57217;1
4257;1
29334;1
3403;1
21638;1
7980;1
50737;1
57471;1
53275;1
31180;1
34626;1
12237;1
46708;1
45652;2
50254;1
19047;1
24428;3
41807;1
44558;1
35971;1
52024;1
22025;1
7454;1
18405;1
3009;1
38136;1
24718;1
37280;1
47899;1
30011;1
48528;1
13808;1
53314;1
41626;1
1481;1
43514;1
37198;1
47656;1
3985;1
14923;1
15663;8
12834;1
43474;1
14164;1
17829;1
26520;1
8101;2
49036;1
43241;1
3081;8
6943;2
10372;40
16592;1
46543;1
56149;1
10471;1
5041;1
50762;1
28065;1
3872;1
23809;1
31967;1
8240;2
33791;1
19358;1
53100;1
54620;2
3431;1
47011;1
42840;1
33574;1
13379;1
37111;1
34919;1
24662;1
3999;1
59997;1
33956;1
61543;1
1612;1
35952;1
43846;1
49343;1
34226;1
15674;1
49775;1
17789;1
48854;1
29991;2
43611;1
10335;1
21203;1
20788;1
17683;1
12548;1
1119;1
33402;1
5461;1
7059;2
30411;1
4259;1
25228;1
23717;1
42700;1
30621;2
24838;1
45815;1
22926;1
4149;70
1791;1
12658;1
10842;9
21367;1
30723;1
28537;1
1510;1
3516;2
29653;1
5586;1
42952;1
5866;1
6535;1
33512;1
12153;1
51182;1
48534;1
30747;1
8220;1
47706;1
45646;1
49122;1
39161;1
35523;1
5476;1
26966;1
3530;1
36086;1
36233;1
18433;1
432;1
54180;1
42847;1
14699;3
8243;1
39208;1
20879;1
31052;1
46351;1
23113;4
17793;1
35647;1
18775;2
14502;1
21581;1
45726;1
45316;3
59638;1
18073;1
50432;1
3382;1
15924;1
51690;1
45659;1
62305;1
3540;3
22267;1
1264;1
16653;2
44952;1
14306;1
63116;1
5529;1
35507;1
4892;1
40125;1
26117;1
37452;1
10450;1
3159;1
18372;1
50638;1
49469;1
44476;1
6717;1
58780;1
27670;1
8929;1
39433;1
9126;1
4057;2
24984;1
49185;1
13391;1
13421;1
19514;1
12039;3
6907;1
451;1
18941;1
35032;1
9738;1
25604;1
7552;1
13348;1
1127;2
7864;1
12920;1
15032;1
32897;1
41102;1
40631;1
40600;1
43018;1
26696;1
17741;1
31280;2
31336;1
1516;1
16501;1
51892;1
51185;1
49578;1
53380;1
56384;1
39299;1
12943;1
5548;1
31928;2
19341;1
59919;1
59479;1
12473;1
210;1
35304;4
9413;1
47331;1
52155;1
35385;1
37839;1
21567;1
4737;1
26186;1
29276;9
24821;1
35992;1
46776;2
50106;1
41280;1
21305;1
20599;1
26545;1
8513;1
7287;1
16364;1
8940;1
26958;1
7958;1
58101;1
21842;2
51585;1
39696;1
56043;1
346;1
54784;1
6042;1
59826;1
29258;1
14568;1
22685;1
27278;3
26686;1
14216;1
