2011-08-30 00:00:00;7
2011-09-02 00:00:00;1
2011-09-06 00:00:00;3
2011-09-09 00:00:00;3
2011-09-13 00:00:00;4
2011-09-16 00:00:00;4
2011-09-20 00:00:00;4
2011-09-23 00:00:00;3
2011-09-30 00:00:00;4
2011-10-14 00:00:00;2
2011-10-21 00:00:00;2
2011-10-28 00:00:00;3
2011-11-04 00:00:00;4
2011-11-11 00:00:00;2
2011-11-18 00:00:00;2
2011-12-02 00:00:00;2
2011-12-09 00:00:00;5
2011-12-16 00:00:00;3
2011-12-30 00:00:00;5
2012-01-06 00:00:00;3
2012-01-13 00:00:00;2
2012-01-20 00:00:00;3
2012-01-27 00:00:00;4
2012-02-03 00:00:00;2
2012-02-10 00:00:00;4
2012-02-24 00:00:00;4
2012-03-02 00:00:00;2
2012-03-09 00:00:00;3
2012-03-16 00:00:00;1
2012-03-30 00:00:00;3
2012-04-13 00:00:00;4
2012-05-04 00:00:00;2
2012-06-22 00:00:00;5
2012-07-13 00:00:00;2
2012-07-27 00:00:00;3
2012-11-09 00:00:00;4
2012-11-23 00:00:00;4
2012-11-29 00:00:00;8
2012-12-06 00:00:00;12
2012-12-07 00:00:00;9
2012-12-13 00:00:00;13
2012-12-14 00:00:00;10
2012-12-20 00:00:00;9
2013-01-11 00:00:00;11
2013-01-18 00:00:00;25
2013-01-25 00:00:00;17
2013-01-31 00:00:00;14
2013-02-07 00:00:00;18
2013-02-14 00:00:00;13
2013-02-21 00:00:00;10
2013-02-28 00:00:00;8
2013-03-07 00:00:00;7
2013-03-14 00:00:00;15
2013-03-21 00:00:00;22
2013-03-28 00:00:00;12
2013-04-04 00:00:00;9
2013-04-18 00:00:00;8
2013-05-03 00:00:00;6
2013-05-07 00:00:00;7
2013-05-14 00:00:00;5
2013-05-21 00:00:00;3
2013-05-28 00:00:00;3
2013-06-27 00:00:00;6
2013-07-02 00:00:00;8
2013-07-09 00:00:00;6
2013-07-16 00:00:00;1
2013-07-23 00:00:00;2
2013-08-02 00:00:00;3
2014-03-18 00:00:00;1
2014-06-25 00:00:00;8
2014-07-02 00:00:00;8
2014-07-23 00:00:00;10
2014-07-30 00:00:00;5
2014-08-06 00:00:00;12
2014-08-13 00:00:00;23
2014-08-20 00:00:00;5
2014-11-12 00:00:00;27
2014-11-19 00:00:00;24
2014-12-08 00:00:00;18
2014-12-17 00:00:00;5
2015-01-14 00:00:00;12
2015-01-21 00:00:00;18
2015-01-28 00:00:00;19
2015-02-04 00:00:00;11
2015-02-11 00:00:00;7
2015-02-16 00:00:00;10
2015-02-18 00:00:00;23
2015-02-25 00:00:00;9
2015-03-11 00:00:00;15
2015-03-18 00:00:00;52
2015-04-15 00:00:00;18
2018-12-03 00:00:00;6
2021-12-09 00:00:00;1
2021-12-20 00:00:00;3
2022-01-06 00:00:00;1
2022-01-10 00:00:00;1
2022-01-11 00:00:00;2
2022-01-13 00:00:00;16
2022-01-17 00:00:00;6
2022-01-24 00:00:00;11
2022-09-19 00:00:00;21
2022-09-20 00:00:00;26
2022-09-21 00:00:00;6
2022-09-27 00:00:00;9
2022-09-29 00:00:00;12
2022-09-30 00:00:00;20
2022-10-03 00:00:00;14
2022-10-04 00:00:00;14
2022-10-05 00:00:00;25
2022-10-10 00:00:00;9
2022-10-11 00:00:00;10
2022-10-12 00:00:00;13
2022-10-17 00:00:00;17
2022-10-19 00:00:00;7
2022-10-20 00:00:00;6
2022-10-24 00:00:00;18
2022-10-25 00:00:00;12
2022-10-26 00:00:00;11
2022-10-31 00:00:00;20
2022-11-01 00:00:00;11
2022-11-02 00:00:00;12
2022-11-07 00:00:00;7
2022-11-08 00:00:00;6
2022-11-09 00:00:00;19
2022-11-10 00:00:00;11
2022-11-15 00:00:00;20
2023-01-26 00:00:00;12
2023-02-06 00:00:00;8
2023-10-25 00:00:00;7
2023-11-02 00:00:00;7
2025-02-12 00:00:00;1
2025-05-02 00:00:00;2
