Triturus alpestris;1
Stizostedion lucioperca;1
Mergus albellus;1
Clausilia nigricans;1
;0
Damalinia;1
Lima loscombi;1
Triturus helveticus;1
Helicella virgata;1
Clausilia parvula;1
Hydrobia ventrosa;1
Barbatula barbatula;1
Atomaria ruficornis;1
?;7
Pavo cristata;1
Mareca penelope;1
Glycyphagus destructor;1
Bradybaena fruticum;1
Ptinidae;1
Sejus borealis;1
Arvicolidae;1
Helicella intersecta;1
Ensis arcuatis;1
Sepedophilus pedicularium;1
Abramis brama|Abramis bjoerkna;1
Clausilia rolphii;1
Noemacheilus barbatulus;1
Acanthocardia echinatum;1
Oxychilus helveticus;1
Cyclorrapha;1
Medioppia subpectinata;1
Brachytarsus nebulosus;1
Thracia phaseolina;1
Euthia;1
Actinedida;1
Apion curtirostre;1
Helix aspersa;1
Ena obscura;1
Pelopidae;1
Lyrurus tetrix;1
Chamelea gallina;1
Eupagurus bernhardus;1
Patella depressa;1
Pristonychus terricola;1
Spirorbis borealis;1
Succinea sarsii;1
Mercuria confusa;1
Megasternum obscurum;1
Rissoella diaphana;1
Nereis;1
"



Naamgeving 
Verspreiding 



Indeling



 Thraciidae [familie]



     Thracia [genus](3/2)



        papyracea [soort]







Gewone papierschelp

Thracia papyracea";1
Triturus vulgaris;1
Rhizophagidae;1
Chlamys opercularis;1
Rhyncolus lignarius;1
Chlamys varia;1
Oxychilus draparnaldi;1
Viviparus lacustris;1
Cladocera;1
Agonum ruficorne;1
Leuciscus cephalus;1
Perforatella incarnata;1
Limnobaris pilistriata;1
Philomachus pugnax;1
Cardium edule;1
Euthia scydmaenoides;1
Phoenicopterus ruber;1
Analgesidae;1
Unio batavus;1
Sterna sandvicensis;1
Syncalypta;1
Salmo gairdneri;1
Rhodeus sericeus;1
Pergamasus vagabundus;1
Leuciscus cephalus|Leuciscus idus;1
Bledius germanicus;1
Patella athletica;1
Gymnocephalus cernuus;1
Pterostichus cupreus;1
Anthicus gracilis;1
Sejus mutilus;1
Lacerta vivipara;1
Chamobates schützi;1
 ;2
Dromius longiceps;1
Pluvialis apricarius;1
Putorius putorius;1
Sejus necorniger;1
Phaulodinychus repleta;1
Metabelba propexus;1
Mactra corallina;1
Tellina pygmaea;1
Rutilus erythrophthalmus;1
Planorbis corneus;1
Larus ridibundus;1
Abramis bjoerkna|Leuciscus cephalus;1
Mustela putorius furo;1
Helicigona arbustorum;1
Succinea elegans;1
Arvicola terrestris;1
Tellina pusilla;1
Cypraea moneta;1
Pseudoscorpionida;1
Cardium;1
Littorina tenebrosa;1
Insculptoppia clavipectinata ;1
Ocenebra erinaceus;1
Helicella gigaxii;1
Anodonta cygnaea;1
Damalinia caprae;1
Punctoribates quadrivertex;1
Ameronothrus lineatus;1
Apis mellifica;1
Damalinia bovis;1
Clethrionomys glareolus;1
Trechus micros;1
Gabrius pennatus;1
Hypodamaeus gracilipes;1
Polinices polianus;1
Brachystomia scalaris;1
Balanus balanoides;1
Thais lapillus;1
Helicella erictorum;1
Petricola pholadiformis;1
Egretta alba;1
Cosmoppia ornata;1
Lithocharis obsoleta;1
Holostaspella ornatus;1
Arvicolidae|Microtidae;1
Mysella bidentata;1
Apionidae;1
Lymnaea palustris;1
Anisus crista;1
Antalis vulgaris;1
Eporibatula rauschenensis;1
Dyschirius luedersi;1
Sphaerium lacustre;1
Sula bassana;1
Hister impressus;1
Venerupis pullastra;1
Synuchus nivalis;1
Oenopota turricula;1
Mus musculus;1
Carduelis cannabina;1
Polinices catenus;1
Lacerta muralis;1
Dromius linearis;1
Damalinia ovis;1
Cerastoderma lamarcki;1
Hister merdarius;1
Cymbiodyta marginella;1
Antalis entalis;1
Policines;1
Conus mediterraneus;1
Abramis bjoerkna;1
Gliridae;1
Hiatella striata;1
Spatula clypeata;1
Delichon urbica;1
Coregonidae;1
Pitymys subterraneus;1
Trissemus impressus;1
Pselaphidae;1
NULL;1203
