Bottema-Mac Gillavry, N.;1
;0
Nijboer, A.J.;1
Schoneveld, J.;2
Velde, H.M. van der;2
Langen, G.J. de;1
Rijn, P. van;1
Haverkort, C.M.;1
Laarman, F.J.;5
Kolfschoten, Th. van;1
Beurden, L. van;1
Amen, I. van;1
Uytterschaut, H.T.;2
Zeiler, J.T.;7
Prummel, W.;2
Kempenaar, G.F.H.M.;1
Waasdorp, J.A.;1
Oversteegen, J.;2
Clason, A.T.;2
Lenting, J.J.;1
Loon, C. van;1
Dinther, M. van;1
Verhagen, M.;7
Doesburg, J. van;1
Blom, E.;1
Schegget, M.E. ter;1
Kooistra, L.I.;2
Jong, T. de;1
Jonker, M.A.;1
Post, M.;1
Meijers, H.J.M.;1
Beerenhout, B.;9
Groenewoudt, B.J.;2
Verbaas, A.;2
Sarfatij, H.;1
Goubitz, O.;1
Ridder, T. de;4
Gisbergen, P. van;2
Geel, B. van;1
Maat, G.J.R.;1
Dijk, J. van;2
Maliepaard, C.H.;1
Gawronski,  J.;1
Lauwerier, R.C.G.M.;3
Brinkkemper, O.;2
Groot, L. de;1
Troostheide, C.D.;1
Esser, E.;6
Jans, J.E.A.;1
Wynia, H.L.;1
Kolfschoten, Th. Van;1
Stapert, D.;1
Bruintjes, Tj.D.;1
Beeren, Z.;1
Vos, P.;1
Kootker, L.M.;1
Lanting, A.E.;1
Krauwer, M.;1
Gijn, A.L. van;3
Heeringen, R.M. van;1
Volkers, T.B.;1
Velde, E.A. van der;1
Kosters, R.;1
Kottman, J.F.P.;1
Haasteren, M. van;1
Wijngaarden-Bakker, L.H. van;2
Niekus, M.J.L.Th.;1
Bekker, D.L.;1
Wijk, I.M. van;1
Buurman, J.;1
Kort, J.W. de;1
Brinkhuizen, D.C.;6
Eynde, G. van den;1
Robbers, H.A.;2
Bailey, J.F.;1
Luijten, H.;2
Kierdorf, U.;1
Kaam, B. van;1
Veldman, H.A.P.;1
Sluis, L. van der;1
Pasveer, J.M.;3
Bult, E.J.;1
Rijkelijkhuizen, M.J.;17
Kerklaan, F.;4
Reinink, A.;1
Cuijpers, A.G.F.M.;2
Streurman, H.J.;1
Lange, S.;2
Kuijper, W.J.;4
Bloo, S.B.C.;1
Groot, M.;2
Kooi, P.B.;1
Holk, A.F.L. van;1
Vries, L.S. de;2
Torremans, R.;1
Ostkamp, S.;1
Tolboom, M.A.;1
NULL;1831
