0.0;76826
1.0;684
2.0;285
3.0;171
4.0;175
5.0;385
6.0;146
7.0;109
8.0;131
9.0;41
10.0;655
11.0;65
12.0;159
13.0;84
14.0;96
15.0;365
16.0;96
17.0;64
18.0;65
19.0;40
20.0;632
21.0;21
22.0;29
23.0;24
24.0;29
25.0;329
26.0;18
27.0;9
28.0;18
29.0;3
30.0;596
31.0;4
32.0;2
33.0;7
34.0;4
35.0;96
36.0;9
37.0;2
38.0;7
39.0;1
40.0;527
41.0;3
42.0;1
43.0;2
44.0;5
45.0;40
46.0;3
47.0;3
48.0;4
49.0;1
50.0;1074
51.0;1
52.0;6
53.0;1
54.0;1
55.0;29
56.0;1
58.0;5
59.0;1
60.0;324
61.0;1
62.0;1
63.0;4
64.0;1
65.0;46
66.0;1
67.0;1
68.0;2
70.0;170
72.0;1
73.0;1
75.0;211
76.0;2
77.0;1
78.0;2
80.0;280
81.0;1
82.0;1
83.0;1
84.0;1
85.0;14
87.0;1
88.0;5
90.0;101
93.0;1
95.0;11
96.0;3
97.0;1
98.0;1
100.0;936
101.0;1
104.0;1
105.0;9
106.0;4
108.0;1
110.0;37
112.0;3
113.0;2
115.0;5
117.0;1
118.0;2
120.0;122
121.0;2
123.0;1
125.0;90
127.0;1
130.0;60
132.0;2
134.0;1
135.0;13
137.0;1
140.0;48
145.0;1
150.0;359
157.0;1
160.0;51
170.0;21
172.0;2
175.0;40
179.0;1
180.0;33
183.0;1
190.0;9
191.0;1
195.0;1
200.0;324
204.0;1
205.0;2
210.0;6
220.0;20
225.0;7
230.0;8
232.0;1
240.0;8
250.0;121
260.0;9
265.0;1
270.0;7
275.0;8
280.0;8
286.0;2
290.0;3
296.0;1
300.0;129
304.0;1
315.0;2
320.0;1
325.0;3
340.0;7
350.0;24
360.0;1
375.0;1
380.0;4
398.0;1
400.0;64
420.0;2
440.0;5
450.0;9
459.0;1
460.0;1
470.0;1
475.0;1
490.0;1
500.0;49
520.0;2
540.0;2
550.0;4
559.0;1
560.0;2
575.0;2
580.0;1
585.0;1
600.0;16
624.0;1
650.0;5
680.0;1
690.0;1
700.0;7
750.0;5
800.0;7
875.0;5
900.0;1
925.0;1
980.0;1
999.0;8
1000.0;19
1200.0;3
1250.0;1
1500.0;1
2000.0;5
2800.0;1
3000.0;1
