106095;1
46401;1
790;1
103729;1
;0
402995;1
44127;1
37876;1
436936;1
120036;1
439741;1
31789;1
56903;1
103443;1
40694;1
103155;1
47114;1
214081;1
48663;1
429039;1
47216;1
37922;1
9038;1
25886;1
5697;1
41011;1
42422;1
408793;1
32144;1
23851;1
42166;1
402202;1
1552;1
27996;1
10792;1
137098;1
1373;1
232119;1
32429;1
34235;1
33685;1
15805;1
401197;1
402033;1
54492;1
131091;1
37974;1
161;1
41844;1
102859;1
23986;1
25110;1
438031;1
220024;1
104693;1
59789;1
1595;1
220013;1
409370;1
31761;1
8869;1
106115;1
420764;1
42411;1
46402;1
12629;1
239581;1
103013;1
45926;1
36704;1
106137;1
298013;1
238438;1
292131;1
127620;1
32628;1
424811;1
46910;1
410927;1
41806;1
6861;1
17697;1
42392;1
14764;1
30263;1
30255;1
402659;1
6258;1
10431;1
21274;1
429722;1
34607;1
422818;1
14205;1
138576;1
34810;1
104283;1
9362;1
9491;1
431246;1
401768;1
238369;1
37995;1
239298;1
434123;1
105720;1
253031;1
20961;1
59260;1
39115;1
428946;1
104221;1
4754;1
30210;1
26031;1
20244;1
436930;1
414659;1
58793;1
127530;1
238535;1
23087;1
434695;1
121169;1
101521;1
23735;1
56618;1
411949;1
38334;1
2952;1
19381;1
19331;1
214810;1
431625;1
47790;1
18379;1
30214;1
102755;1
56405;1
406795;1
60148;1
35528;1
431647;1
214890;1
407408;1
238048;1
400312;1
53593;1
19592;1
24348;1
32907;1
402378;1
13831;1
528;1
17952;1
12464;1
12045;1
45788;1
1613;1
667;1
34618;1
27214;1
59043;1
46889;1
57920;1
51130;1
438055;1
60428;1
2073;1
438864;1
37096;1
9890;1
443144;1
442814;1
57264;1
39989;1
45899;1
43659;1
238105;1
12686;1
46622;1
49240;1
20513;1
56057;1
4893;1
300389;1
127509;1
438727;1
27128;1
35710;1
20252;1
14872;1
17146;1
48393;1
34496;1
59582;1
7691;1
57074;1
401623;1
102880;1
211061;1
11152;1
15508;1
420776;1
302130;1
45440;1
428893;1
55205;1
42088;1
438128;1
211371;1
39112;1
400788;1
232022;1
35060;1
401201;1
400701;1
26961;1
45234;1
103378;1
444360;1
14626;1
238505;1
214902;1
41979;1
20020;1
100784;1
410977;1
103344;1
424732;1
26725;1
9413;1
409595;1
11265;1
7711;1
7520;1
44613;1
19246;1
400471;1
419198;1
15046;1
49477;1
20639;1
238775;1
35169;1
10574;1
238570;1
38613;1
53533;1
60334;1
8624;1
3311;1
238552;1
300550;1
6723;1
36583;1
19224;1
430907;1
105338;1
30169;1
10064;1
54956;1
302432;1
45929;1
24442;1
49487;1
18142;1
9924;1
3688;1
9626;1
404537;1
58001;1
7105;1
51806;1
35693;1
414950;1
101661;1
8522;1
41671;1
424138;1
28057;1
56325;1
431519;1
59142;1
24093;1
2486;1
103943;1
11373;1
29788;1
300163;1
427966;1
100354;1
104841;1
33251;1
3495;1
18278;1
425433;1
23209;1
384;1
300460;1
16494;1
104957;1
407217;1
60134;1
402146;1
7982;1
45755;1
35766;1
211394;1
14291;1
239611;1
38832;1
427493;1
58558;1
13645;1
15479;1
435293;1
20030;1
21831;1
21571;1
14115;1
6228;1
38284;1
42149;1
13071;1
120427;1
127344;1
6575;1
40350;1
37888;1
1928;1
10784;1
400025;1
188;1
50369;1
46804;1
4232;1
38152;1
2155;1
426114;1
31035;1
101944;1
214316;1
412504;1
200017;1
53537;1
400797;1
17729;1
408149;1
36082;1
418380;1
21814;1
11126;1
401543;1
411455;1
48351;1
7545;1
6447;1
35473;1
239989;1
30747;1
22321;1
104777;1
14653;1
18743;1
6070;1
41046;1
8720;1
434129;1
401211;1
439925;1
6616;1
420350;1
45728;1
425129;1
42657;1
236005;1
2227;1
12311;1
2865;1
53726;1
444;1
103384;1
100894;1
418529;1
300334;1
13417;1
6028;1
31214;1
54700;1
46896;1
6233;1
402553;1
430887;1
238787;1
3876;1
102653;1
10166;1
44858;1
426917;1
44312;1
48239;1
56880;1
34813;1
130876;1
20274;1
22042;1
6249;1
10763;1
239976;1
49053;1
23591;1
302158;1
121173;1
414150;1
238800;1
42366;1
39597;1
39909;1
49671;1
9808;1
18299;1
238862;1
434326;1
401706;1
441820;1
