NEOMB-BRONSL;1
MELB-NTC;1
MESOV-MESOM;1
;0
IJTM;1
LMEA-NTC;6
ROMMA-LMEB;3
ROMV-ROML;16
MEVD;2
BRONSL-NT;1
MELA-MELB;2
ROMV;5
BRONSV-ROMM;1
VMEB-VMED;2
IJZV-ROMMB;1
NEOV;1
ROMLA-VMEB;1
IJZM-ROMLA;1
ROMMB;13
ROMMA;2
NEOL;6
NEO;1
ROMVA-ROMMB;9
ROMMB-ROMLB;4
IJZL-ROMVB;1
VMEA-LMEB;3
IJTL;1
BRONSV;7
VMED-NTA;2
IJZV-ROMM;1
ROMVA-ROMLA;3
VMEB;9
BRONSL_IJZV;1
BRONSV-ROM;1
IJZM;24
NEOLA-BRONSMB;14
MELB-NTA;1
IJZM-ROMLB;1
VMAC-VMEC;1
MESO-IJZL;1
ROMMA-VMEC;1
ROMVA-ROMVB;6
MEV;13
MESO;1
MESOL-LMEB;1
VMEC-LMEB;4
BRONSM;9
ROMVA-ROMMA;8
NEOMB;7
NEOMA-NEOLB;2
BRONSL-IJZL;2
VMEB-LMEA;4
BRONSV-LMEB;1
VMEC-LMEA;5
ROM;25
VMEB-VMEC;17
MESO-LMEB;1
BRONSV-BRONSMB;2
MEVC-MELB;1
IJZV-LMEA;1
LMEB-NTA;38
LMEA-NTB;8
VMEC-NTB;1
NTM;8
BRONSMA-LMEB;2
IJZ;22
IJZV-NTA;1
ROMVROMVB;1
ROMLB-VMEB;1
IJZL-ROMMB;7
IJZV-NTC;2
BRONSV-BRONSL;14
????;1
NTA-NTB;33
BRONS;8
BRONSMA-BRONSMB;13
MEL;29
BRONSMA-BRONSL;6
ME;11
IJZM-VMED;2
MEVD-MELA;2
ROMMB-ROMLA;2
ROMVB-ROMMA;4
IJZM-ROMMB;3
LMEA-LMEB;55
MESO-NEOL;1
VMEB-LMEB;4
BRONSMA;1
VMEA-NTB;4
VME;4
ROMVA-LMEB;5
MESOV-NEOMB;1
LMEB-LMEC;1
IJZL-VMEC;1
BRONSL-ROML;1
ROMLA-ROMLB;6
BRONSMB-ROM;1
VMEA-VMED;4
NEOMA-NEOMB;3
ROMMB-VMED;2
VMEA-VMEB;1
VMED-LMEB;15
MESOL-NEOV;2
LMEB-NTC;8
NTB-NTC;2
IJZL-NTC;1
BRONSMA-ROMLB;3
IJZL-ROMLA;2
NEOLA-ROMLB;1
NEOVB-NEOMA;5
ROMLA;2
NEOVA;15
ROML;2
MESOV;4
NEOLA-IJZL;2
ROMVA-ROMLB;60
BRONSL-IJZM;1
MESOL-NEOMB;1
ROMVA-NTB;3
MESOL-NEOVB;3
IJZL;22
IJZL-ROMMA;1
LMEA-NTA;10
IJZV-LMEB;7
VMEC-VMED;6
NEOMA;9
IJZL-ROMVA;1
MESO-LMEA;1
IJZL-ROM;1
ROMVA-VMED;5
NEOLB-BRONSL;1
VMEC-NTC;1
ROMVB-ROMLA;1
VMEC;10
BRONSL;11
IJZM-ROMVB;1
NTA;40
BRONSV-IJZL;1
BRONSMA-IJZV;1
IJZM-ROMMA;1
ROMMA-ROMLA;7
NEOMA-LMEB;1
VMED-NTB;3
BRONSL-LMEB;1
BRONSMB-IJZV;1
VMEB-NTA;1
IJZ-NT;1
BRONSV-BRONSMA;1
LME;18
ROMLA-VMEA;1
NTB;29
VMEB-NTB;1
PALEOL-NTC;1
LMEB-NTB;21
ROMMA-ROMMB;26
IJZL-LMEB;20
IJZV-IJZL;31
BRONSL-ROM;1
ROMM;9
NTC;4
IJZV-VMED;6
MELA;23
NEOLB-BRONSMB;2
ROMMB-VMEA;1
IJZL-LMEA;1
IJZV;25
ROMVA-LMEA;1
BRONSV-NTB;1
LMEA;39
ROMVA-VMEB;1
NEOM;4
IJZV-ROMVB;1
BRONSL-IJZV;6
NEOLA-BRONSV;6
ROMVA-NTC;4
MESOL-NEOMA;3
NTV;7
LMED;1
VMEA-VMEC;3
NEOLA-IJZV;1
ROMVB-ROMMB;7
IJZV-ROMLB;5
BRONSL-LMEA;1
ROMMA-NTC;1
BRONSMB-IJZM;2
ROMLB;1
IJZL-VMED;1
NEOVA-VMEB;1
IJZM-IJZL;12
NEOMA-BRONSV;1
MESOL;9
BRONSMB;6
ROMMA-LMEA;1
BRONSMA-LMEA;3
IJZL-ROMLB;4
BRONSMA-IJZM;2
NEOLA-BRONSL;3
PALEO;2
MELB;13
ROMM-NTB;1
MELA-NTC;1
VMED;8
ROMVA-VMEC;3
LMEB;90
IJZL-ROML;1
NEOLA-NEOLB;9
VMED-LMEA;14
BRONSMA-NTB;1
IJZM-LMEB;3
MESOM;1
IJZL-NTB;1
ROMMB-ROML;1
ROMMA-VMED;1
IJZV-IJZM;7
NEOLB;2
VMEA-LMED;3
NEOLA;22
NEOVB-BRONSV;6
LMEB-NT;1
MEVB;2
IJZM-LMEA;1
NEOVB;5
VMEA-NTC;1
BRONSMA-IJZL;1
BRONSMB-BRONSL;4
MESOV-MESOL;2
IJZV-NTB;1
IJZL-VMEB;1
NEOMB-NEOLA;2
NTA-NTC;17
LME-NTA;1
NT;24
NEOLB-LMEB;1
NULL;8
