9654;8
9655;9
9656;7
9657;5
9658;2
9659;1
9660;1
9661;1
9662;1
9663;1
9664;1
9665;2
9666;1
9667;1
9668;2
9669;2
9670;3
9671;3
9672;3
9673;3
9674;1
9675;6
9676;1
9677;3
9678;4
9679;5
9680;4
9681;3
9685;6
9686;4
9687;14
9688;3
9689;3
9690;4
9691;1
9692;4
9693;2
9695;8
9696;9
9697;8
9698;1
9699;1
9700;2
9701;8
9702;2
9703;2
9704;2
9705;1
9706;2
9707;1
9708;2
9709;1
9710;6
9711;8
9712;2
9713;4
9714;8
9715;2
9716;9
9717;11
9718;2
9719;12
9720;9
9721;9
9722;3
9723;3
9724;5
9725;18
9726;14
9727;10
9728;9
9733;1
9734;1
9739;1
9748;1
9750;1
9752;1
9757;1
9758;1
9765;1
9768;1
9770;8
9771;10
9772;16
9773;12
9774;10
9775;10
9776;3
9777;6
9778;5
9779;3
9780;5
9781;11
9782;11
9783;5
9784;11
9785;1
9786;10
9787;3
9788;6
9789;13
9790;1
9791;1
9792;5
9793;12
9794;2
9795;8
9796;4
9797;1
9798;3
9799;4
9800;5
9801;6
9802;8
9803;5
9804;12
9805;12
9806;14
9807;12
9808;16
9809;10
9810;8
9811;8
9812;1
9813;2
9814;6
9815;3
9817;7
9818;4
9819;2
9820;3
9821;2
9822;1
9823;6
9824;2
9825;6
9826;8
9827;3
9828;2
9829;2
9830;2
9831;7
9832;7
9833;3
9834;2
9835;1
9836;2
9837;5
9838;2
9839;4
9840;9
9841;1
9842;1
9843;1
9844;1
9845;2
9846;2
9847;1
9849;2
9850;2
9851;4
9852;1
9854;1
9856;1
9857;1
9859;28
9860;1
9861;3
9862;3
9863;3
9864;2
9865;2
9866;2
9867;2
9868;2
9869;6
9870;5
9871;2
9872;3
9873;2
9874;4
9875;6
9876;4
9877;5
9878;3
9879;70
9880;54
9881;5
9882;5
9883;1
9884;1
9886;2
9887;4
9888;2
9889;6
9890;12
9891;10
9892;6
9893;7
9894;9
9895;8
9896;4
9897;8
9898;4
9899;15
9900;6
9901;3
9903;6
9904;6
9905;5
9906;8
9907;7
9908;8
9909;4
9910;5
9912;3
9913;7
9914;5
9915;3
9917;6
9918;3
9919;3
9920;3
9921;2
9922;3
9923;2
9924;4
9925;4
9926;3
9927;3
9928;3
9929;6
9930;3
9931;4
9932;3
9933;5
9934;3
9935;3
9936;2
9937;4
9938;1
9944;4
9945;4
9946;4
9947;1
9950;5
9951;6
9957;1
9958;1
9963;12
9964;7
9965;11
9966;1
9967;4
9968;2
9969;2
9970;2
9971;2
9972;4
9973;2
9974;3
9975;3
9976;2
9977;1
9978;1
9983;3
9984;3
9985;1
9986;3
9987;1
9988;2
9989;4
9990;5
9991;3
9992;2
9993;4
9994;1
9995;2
9996;1
9997;2
9998;2
9999;1
10000;3
10001;2
10002;5
10003;7
10004;7
10005;12
10006;11
10007;14
10008;11
10009;6
10011;3
10012;1
10013;2
10014;2
10015;3
10016;7
10017;6
10018;3
10020;1
10021;2
10022;1
10023;2
10026;2
10027;2
10028;2
10029;1
10030;1
10031;1
10032;2
10052;7
10053;3
10058;4
10060;4
10061;5
10062;4
10063;3
10064;2
10065;1
10067;1
10069;1
10070;1
10071;1
10072;1
10073;1
10074;1
10075;1
10076;4
10079;3
10080;7
10081;3
10082;7
10083;6
10084;1
10088;1
10089;1
10091;1
10092;1
10096;4
10097;3
10098;1
10099;3
10100;3
10101;5
10102;11
10103;1
10104;2
10107;1
10108;1
10112;1
10114;2
10116;1
10117;1
10118;1
10122;3
10123;4
10124;1
10125;3
10127;1
10130;18
10131;4
10132;2
10133;6
10134;5
10135;3
10136;8
10137;6
10138;4
10139;2
10140;4
10141;1
10142;2
10143;2
10144;1
10145;3
10146;3
10147;2
10148;1
10150;6
10151;34
10152;83
10153;70
10154;65
10155;4
10156;7
10157;7
10158;1
10159;13
10160;21
10161;38
10162;3
10164;4
10165;11
10166;6
10167;1
10168;6
10169;5
10170;2
10171;4
10172;4
10173;2
10174;9
10175;7
10176;8
10177;10
10178;14
10179;3
10188;3
10194;3
10195;5
10196;8
10197;8
10198;4
10199;6
10200;4
10201;6
10202;9
10203;8
10204;3
10205;6
10206;3
10207;8
10208;1
10209;3
10210;2
10211;4
10212;2
10213;1
10214;2
10215;2
10216;5
10217;3
10218;1
10220;2
10221;1
10222;2
10226;1
10231;1
10232;1
10233;4
10234;3
10235;6
10236;6
10237;4
10239;2
10241;2
10243;3
10244;1
10245;2
10246;2
10247;2
10253;2
10254;1
10255;2
10256;3
10257;2
10258;2
10259;1
10261;1
10263;1
10267;1
10268;1
10269;2
10270;2
10272;1
10273;1
10276;1
10280;1
10283;1
10290;1
10292;1
10293;3
10297;3
10298;1
10299;1
10300;1
10301;1
10302;2
10305;1
10308;1
10310;1
10311;1
10312;1
10313;3
10316;1
10381;1
10400;8
10401;1
10405;1
10406;1
10407;3
10408;1
10410;1
10411;1
10415;1
10417;1
10420;3
10450;1
10451;1
10457;1
10458;1
10473;1
10474;1
10475;1
10476;1
10480;1
10488;1
10495;1
10498;1
10502;2
10503;2
10504;4
10505;2
10506;4
10507;7
10526;1
10528;3
10529;1
10530;4
10531;5
10534;1
10535;4
10536;5
10537;4
10539;6
10540;3
10541;3
10544;3
10545;2
10546;6
10547;8
10548;7
10549;4
10550;7
10551;6
10552;7
10553;6
10554;10
10555;4
10556;8
10557;3
10558;5
10559;4
10560;5
10566;3
10567;4
10568;2
10569;2
10570;4
10571;3
10572;3
10573;2
10575;2
10581;2
10582;2
10584;2
10586;9
10587;8
10588;1
10590;1
10591;1
10593;2
10594;1
10595;2
10596;1
10597;2
10598;1
10599;2
10600;2
10601;1
10602;2
10603;2
10604;1
10605;2
10606;1
10607;2
10608;3
10609;2
10610;2
10611;2
10612;2
10613;2
10614;4
10615;2
10616;3
10617;4
