;45803
2016-08-15 09:37:17.255903;1
2016-08-15 09:37:55.330832;1
2016-08-15 09:39:13.820992;1
2016-08-15 09:39:32.659533;1
2016-08-15 09:39:49.769407;1
2016-08-15 09:42:06.88717;1
2016-08-15 09:42:26.044917;1
2016-08-15 09:44:37.620718;1
2016-08-15 11:46:11.997967;1
2016-08-15 12:11:14.66254;1
2016-08-15 16:17:21.282918;1
2016-08-15 16:58:53.43917;1
2016-08-15 16:59:12.979771;1
2016-08-15 16:59:35.845126;1
2016-08-15 17:27:15.207895;1
2016-08-15 17:27:49.740054;1
2016-08-15 17:28:44.535674;1
2016-08-15 17:29:09.800717;1
2016-08-15 17:30:45.673836;1
2016-08-15 17:31:07.765945;1
2016-08-15 17:32:08.564519;1
2016-08-15 17:32:36.980109;1
2016-08-15 17:33:07.825818;1
2016-08-15 17:33:35.635884;1
2016-08-15 18:08:39.867641;1
2016-08-15 18:08:59.11835;1
2016-08-16 08:36:35.801471;1
2016-08-16 11:34:36.688305;1
2016-08-16 15:54:13.177419;1
2016-08-16 15:55:03.653291;1
2016-08-16 15:55:25.022979;1
2016-08-16 15:55:46.00118;1
2016-08-16 15:56:12.235899;1
2016-08-16 15:56:36.123741;1
2016-08-16 15:57:02.961889;1
2016-08-16 15:57:22.57898;1
2016-08-16 15:59:09.579974;1
2016-08-16 15:59:52.232606;1
2016-08-16 16:00:14.831401;1
2016-08-16 16:00:34.666284;1
2016-08-16 16:01:14.777426;1
2016-08-16 16:01:33.44711;1
2016-08-17 10:55:43.448156;1
2016-08-17 11:16:24.471532;1
2016-08-17 11:38:45.134189;1
2016-08-17 23:09:03.856762;1
2016-08-19 17:42:34.878464;2
2016-08-19 17:42:56.290371;2
2016-08-19 17:43:14.956016;2
2016-08-19 17:43:33.940012;2
2016-08-19 17:43:53.032008;2
2016-08-19 17:44:10.651181;2
2016-08-19 17:44:29.857894;2
2016-08-19 17:44:48.678968;2
2016-08-19 17:45:09.716063;2
2016-08-19 17:45:36.546073;1
2016-08-19 17:48:56.586471;1
2016-08-19 17:52:14.909719;1
2016-08-19 17:52:43.837613;1
2016-08-19 17:53:04.221419;1
2016-08-19 18:10:09.18609;2
2016-08-19 18:10:31.755006;2
2016-08-19 18:10:50.84154;2
2016-08-19 18:11:13.615191;2
2016-08-19 18:11:33.076377;2
2016-08-19 18:11:50.942741;2
2016-08-19 18:12:10.449328;2
2016-08-19 18:12:28.670576;2
2016-08-19 18:12:45.317217;2
2016-08-19 18:13:08.252028;2
2016-08-19 18:13:31.981302;2
2016-08-19 18:13:50.714415;2
2016-08-20 14:11:41.392026;1
2016-08-20 15:28:50.990724;1
2016-08-20 16:07:57.269984;1
2016-08-20 16:17:24.019831;1
2016-08-20 16:17:41.762746;1
2016-08-20 17:28:42.117375;1
2016-08-20 19:23:04.811661;1
2016-08-20 19:25:39.866792;2
2016-08-20 19:25:57.44432;2
2016-08-20 19:26:18.266767;2
2016-08-20 19:26:36.216717;2
2016-08-20 19:26:54.144405;2
2016-08-22 14:26:39.75843;1
2016-08-22 14:27:08.707372;1
2016-08-22 15:28:31.688913;1
2016-08-22 15:29:04.916008;1
2016-08-22 15:29:25.474195;1
2016-08-22 16:09:40.685363;1
2016-08-22 17:48:58.944429;1
2016-08-23 12:01:09.764078;1
2016-08-23 12:01:48.77709;1
2016-08-23 13:40:58.554453;1
2016-08-23 13:47:05.622881;1
2016-08-23 14:18:50.064988;1
2016-08-23 14:19:37.898777;1
2016-08-23 14:20:11.999328;1
2016-08-23 14:20:38.729933;1
2016-08-23 14:21:02.208378;1
2016-08-23 14:21:58.559422;1
2016-08-23 14:22:19.031725;1
2016-08-23 14:22:37.447323;1
2016-08-23 14:23:02.770294;1
2016-08-23 14:24:38.019664;1
2016-08-23 14:25:05.111661;1
2016-08-23 14:25:47.136324;1
2016-08-23 14:26:08.98332;1
2016-08-23 14:26:28.99545;1
2016-08-23 14:26:52.071149;1
2016-08-23 14:27:15.740054;1
2016-08-23 14:27:55.051186;1
2016-08-23 14:28:15.468527;1
2016-08-23 14:28:36.760848;1
2016-08-23 14:28:55.402554;1
2016-08-23 14:29:34.549641;1
2016-08-23 14:29:52.06;1
2016-08-23 14:30:44.228501;1
2016-08-23 14:31:04.829781;1
2016-08-23 14:32:12.735799;1
2016-08-23 14:32:57.767847;1
2016-08-23 14:33:17.369121;1
2016-08-23 14:35:25.855196;1
2016-08-23 15:04:21.778938;1
2016-08-23 15:04:41.842891;1
2016-08-23 15:04:59.934221;1
2016-08-23 15:05:19.060516;1
2016-08-23 15:05:38.289294;1
2016-08-23 15:05:56.896573;1
2016-08-23 15:06:14.156934;1
2016-08-23 15:06:31.55335;1
2016-08-23 15:06:48.10781;1
2016-08-23 15:07:08.662845;1
2016-08-23 15:07:46.082548;1
2016-08-23 15:34:40.991114;1
2016-08-23 15:35:08.693675;1
2016-08-23 15:35:38.168263;1
2016-08-23 15:36:06.220844;1
2016-08-23 15:36:34.799178;1
2016-08-23 15:37:11.653212;1
2016-08-23 15:37:50.976512;1
2016-08-23 15:38:10.093242;1
2016-08-23 15:40:53.919523;1
2016-08-23 15:42:26.219197;1
2016-08-24 13:54:00.288151;1
2016-08-24 13:57:17.408123;1
2016-08-24 14:44:36.086287;1
2016-08-24 14:45:13.061774;1
2016-08-24 14:45:37.521475;1
2016-08-24 15:29:54.570215;1
2016-08-24 15:32:14.889266;1
2016-08-24 15:37:55.642393;1
2016-08-24 15:39:13.593053;1
2016-08-24 15:39:42.141009;1
2016-08-24 15:40:06.073219;1
2016-08-24 15:40:32.029322;1
2016-08-24 15:40:59.610487;1
2016-08-24 15:41:25.221858;1
2016-08-24 15:48:46.010908;1
2016-08-24 15:49:07.749759;1
2016-08-24 15:49:38.432123;1
2016-08-24 15:49:57.874007;1
2016-08-24 15:50:21.742762;1
2016-08-24 15:50:43.287339;1
2016-08-24 15:51:09.839132;1
2016-08-24 15:51:34.696052;1
2016-08-24 15:52:03.006926;1
2016-08-24 17:19:03.233809;1
2016-08-25 10:01:05.44749;1
2016-08-25 16:47:18.172919;1
2016-08-25 16:57:30.713662;1
2016-08-25 16:58:07.895392;1
2016-08-25 17:09:49.136983;1
2016-08-25 17:10:12.946715;1
2016-08-25 17:10:37.52443;1
2016-08-25 17:11:04.578853;1
2016-08-25 17:12:14.033938;1
2016-08-25 17:12:36.796654;1
2016-08-25 17:13:01.045671;1
2016-08-25 17:13:31.02045;1
2016-08-25 17:14:10.899202;1
2016-08-25 17:14:37.453752;1
2016-08-25 17:15:02.654411;1
2016-08-25 17:16:32.864344;1
2016-08-25 17:17:01.239983;1
2016-08-26 09:22:23.882811;1
2016-08-26 09:46:13.41509;1
2016-08-26 09:46:43.393923;1
2016-08-26 09:47:12.596165;1
2016-08-26 11:13:46.84212;1
2016-08-26 12:47:30.881835;1
2016-08-26 12:50:02.527808;1
2016-08-26 12:50:55.30694;1
2016-08-26 12:51:18.961503;1
2016-08-26 16:23:57.377104;1
2016-08-26 16:48:50.302414;1
2016-08-26 16:49:14.709554;1
2016-08-27 14:45:18.596095;1
2016-08-27 14:57:35.217802;1
2016-08-28 13:45:55.807322;1
2016-08-28 14:04:15.234279;1
2016-08-28 14:48:27.434024;1
2016-08-28 18:46:20.857248;1
2016-08-28 18:47:38.963259;1
2016-08-29 10:04:16.01787;1
2016-08-29 10:04:58.342183;1
2016-08-29 10:12:22.51472;1
2016-08-29 10:13:25.444006;1
2016-08-29 10:16:58.985074;1
2016-08-29 10:17:21.726975;1
2016-08-29 10:17:46.64475;1
2016-08-29 10:54:15.842334;1
2016-08-29 11:35:01.502296;1
2016-08-29 11:35:20.759609;1
2016-08-29 11:35:55.293744;1
2016-08-29 11:55:08.099948;1
2016-08-29 12:05:24.553125;1
2016-08-29 12:05:49.539307;1
2016-08-29 12:06:10.969688;1
2016-08-29 12:35:18.718436;1
2016-08-29 12:38:41.581807;1
2016-08-29 12:39:06.726834;1
2016-08-29 12:39:32.787738;1
2016-08-29 12:56:50.085472;1
2016-08-29 12:57:10.450065;1
2016-08-29 12:57:35.59328;1
2016-08-29 12:57:56.748209;1
2016-08-29 14:38:40.161368;1
2016-08-29 14:39:06.564255;1
2016-08-29 14:39:27.877559;1
2016-08-29 14:39:48.353584;1
2016-08-29 14:40:37.57033;1
2016-08-29 14:40:59.45953;1
2016-08-30 10:04:32.526228;1
2016-08-30 10:39:04.749017;2
2016-08-30 10:39:54.25358;2
2016-08-30 10:40:33.249809;2
2016-08-30 10:41:05.341275;2
2016-08-30 10:41:56.565184;1
2016-08-30 10:42:23.021581;1
2016-08-30 10:42:45.868487;1
2016-08-30 10:43:11.74502;1
2016-08-30 13:13:23.963744;1
2016-08-30 16:22:02.472886;1
2016-08-30 16:24:43.204532;1
2016-08-30 16:28:02.070855;1
2016-08-30 16:29:28.609317;1
2016-08-31 13:54:56.155836;1
2016-08-31 14:26:05.228013;1
2016-08-31 14:26:46.135317;1
2016-08-31 14:27:22.041283;1
2016-08-31 14:27:49.318318;1
2016-08-31 14:29:01.61971;1
2016-09-01 10:58:56.554675;1
2016-09-01 11:04:06.022848;1
2016-09-01 15:37:05.442055;1
2016-09-01 15:39:22.866956;1
2016-09-01 15:41:44.440071;1
2016-09-01 15:43:40.039977;1
2016-09-02 10:07:10.25077;1
2016-09-02 10:11:43.622341;1
2016-09-02 10:12:55.213633;1
2016-09-02 10:33:19.850297;1
2016-09-02 10:33:39.920319;1
2016-09-02 10:34:04.274245;1
2016-09-02 10:34:29.266946;1
2016-09-02 10:35:19.754939;1
2016-09-02 11:43:39.281426;1
2016-09-02 11:44:10.903193;1
2016-09-02 13:24:55.800346;1
2016-09-02 13:25:37.571512;1
2016-09-02 13:26:28.415337;1
2016-09-02 13:27:19.632189;1
2016-09-02 13:28:14.868718;1
2016-09-02 13:29:10.690702;1
2016-09-02 14:39:15.993981;1
2016-09-02 14:40:00.834029;1
2016-09-02 14:41:01.015293;1
2016-09-02 15:14:08.002691;1
2016-09-02 15:14:39.660598;1
2016-09-02 15:34:19.116827;1
2016-09-02 15:37:20.097671;1
2016-09-02 17:44:25.958002;1
2016-09-02 20:42:00.945555;1
2016-09-02 20:43:20.596055;1
2016-09-02 20:57:03.467274;1
2016-09-02 20:57:23.668691;1
2016-09-03 16:23:46.631491;1
2016-09-03 16:25:31.032522;1
2016-09-03 16:25:48.658712;1
2016-09-03 16:26:13.573649;1
2016-09-03 16:26:31.53748;1
2016-09-03 16:26:53.407019;1
2016-09-03 16:27:15.904633;1
2016-09-03 16:27:36.641679;1
2016-09-03 16:27:57.053615;1
2016-09-03 16:28:17.051665;1
2016-09-03 16:28:38.863663;1
2016-09-03 16:28:58.231206;1
2016-09-03 17:13:00.744019;1
2016-09-03 17:19:22.859389;1
2016-09-03 19:37:59.170747;1
2016-09-04 10:19:24.543263;1
2016-09-04 12:57:12.696056;1
2016-09-04 12:57:55.998971;1
2016-09-04 12:58:33.436654;1
2016-09-04 15:29:57.211735;1
2016-09-05 14:23:01.760102;1
2016-09-05 14:23:37.530965;1
2016-09-05 14:24:13.156597;1
2016-09-05 14:24:48.208895;1
2016-09-05 14:27:54.862032;1
2016-09-05 14:30:10.619587;1
2016-09-05 14:30:57.204976;1
2016-09-05 14:31:18.313329;1
2016-09-05 14:31:57.525105;1
2016-09-05 14:32:35.583133;1
2016-09-05 14:33:17.727085;1
2016-09-05 14:33:51.224923;1
2016-09-05 14:40:48.441138;1
2016-09-05 14:41:29.358905;1
2016-09-05 14:42:04.905084;1
2016-09-05 14:42:28.440213;1
2016-09-05 14:42:53.380506;1
2016-09-05 20:03:05.044538;1
2016-09-06 10:52:48.4125;1
2016-09-06 10:53:22.323409;1
2016-09-06 10:53:48.574766;1
2016-09-06 13:41:15.734045;1
2016-09-06 13:41:34.885586;1
2016-09-06 14:04:09.357764;1
2016-09-06 14:10:55.318037;1
2016-09-06 14:46:22.289507;1
2016-09-06 15:01:52.425267;1
2016-09-06 15:02:23.91785;1
2016-09-06 15:31:19.704695;2
2016-09-06 15:31:27.411628;2
2016-09-06 15:31:33.420978;2
2016-09-06 15:31:44.645539;1
2016-09-06 15:31:51.133119;1
2016-09-06 15:31:57.84968;2
2016-09-06 15:32:06.100463;2
2016-09-06 15:32:11.74227;2
2016-09-06 15:32:20.117785;2
2016-09-06 15:32:25.911414;2
2016-09-06 15:32:33.59618;2
2016-09-06 15:32:40.460975;2
2016-09-06 15:32:46.483816;2
2016-09-06 15:32:55.864744;2
2016-09-06 15:33:01.237545;2
2016-09-06 15:33:08.486215;2
2016-09-06 15:33:14.091827;1
2016-09-06 15:33:23.104933;2
2016-09-06 15:33:29.472063;2
2016-09-06 15:33:36.550139;2
2016-09-06 15:33:44.049084;2
2016-09-06 15:33:49.319938;2
2016-09-06 15:33:55.065666;2
2016-09-06 15:34:00.953116;2
2016-09-06 15:34:08.113529;2
2016-09-06 15:34:15.446669;2
2016-09-06 15:34:24.243354;2
2016-09-06 15:34:30.322707;2
2016-09-06 15:34:37.28669;2
2016-09-06 15:34:42.904832;2
