's-Gravenhage;430
's-Hertogenbosch;338
Aa en Hunze;1598
Aalburg;179
Aalsmeer;10
Aalten;146
Achtkarspelen;86
Alblasserdam;69
Albrandswaard;54
Alkmaar;175
Almelo;60
Almere;185
Alphen aan den Rijn;197
Alphen-Chaam;210
Ameland;29
Amersfoort;402
Amstelveen;51
Amsterdam;184
Apeldoorn;574
Appingedam;79
Arnhem;210
Assen;341
Asten;63
Baarle-Nassau;139
Baarn;64
Barendrecht;32
Barneveld;308
Bedum;33
Beek;157
Beemster;4
Beesel;686
Bellingwedde;141
Bergambacht;152
Bergeijk;231
Bergen;424
Bergen op Zoom;101
Berkelland;384
Bernheze;274
Bernisse;250
Best;39
Beuningen;328
Beverwijk;89
Binnenmaas;265
Bladel;302
Blaricum;27
Bloemendaal;62
Bodegraven-Reeuwijk;69
Boekel;26
Borger-Odoorn;1240
Borne;151
Borsele;149
Boxmeer;403
Boxtel;146
Breda;458
Brielle;207
Bronckhorst;303
Brummen;89
Brunssum;62
Buitenland;12
Bunnik;483
Bunschoten;102
Buren;1127
Bussum;4
Capelle aan den IJssel;12
Castricum;579
Coevorden;670
Cranendonck;108
Cromstrijen;10
Cuijk;463
Culemborg;99
Dalfsen;183
Dantumadiel;46
De Bilt;82
De Friese meren;182
De Marne;54
De Ronde Venen;122
De Wolden;180
Delft;82
Delfzijl;128
Den Helder;35
Deurne;106
Deventer;405
Diemen;139
Dinkelland;420
Doesburg;31
Doetinchem;314
Dongen;25
Dongeradeel;356
Dordrecht;162
Drechterland;250
Drimmelen;26
Dronten;261
Druten;284
Duiven;124
Echt-Susteren;1821
Edam-Volendam;23
Ede;741
Eemnes;57
Eemsmond;43
Eersel;285
Eijsden-Margraten;334
Eindhoven;241
Elburg;79
Emmen;648
Enkhuizen;169
Enschede;178
Epe;234
Ermelo;410
Etten-Leur;89
Ferweradiel;95
Franekeradeel;211
Geertruidenberg;63
Geldermalsen;373
Geldrop-Mierlo;130
Gemert-Bakel;164
Gennep;353
Giessenlanden;361
Gilze en Rijen;47
Goeree-Overflakkee;68
Goes;271
Goirle;73
Gorinchem;68
Gouda;63
Graft-De Rijp;104
Grave;284
Groesbeek;208
Groningen;270
Grootegast;51
Gulpen-Wittem;212
Haaksbergen;86
Haaren;134
Haarlem;438
Haarlemmerliede c.a.;12
Haarlemmermeer;17
Halderberge;36
Hardenberg;307
Harderwijk;113
Hardinxveld-Giessendam;31
Haren;92
Harlingen;117
Hattem;28
Heemskerk;179
Heemstede;21
Heerde;47
Heerenveen;80
Heerhugowaard;10
Heerlen;212
Heeze-Leende;231
Heiloo;240
Hellendoorn;109
Hellevoetsluis;124
Helmond;502
Hendrik-Ido-Ambacht;38
Hengelo;116
Heumen;124
Heusden;115
Hillegom;15
Hilvarenbeek;206
Hilversum;99
Hof van Twente;370
Hollands Kroon;467
Hoogeveen;64
Hoogezand-Sappemeer;83
Hoorn;83
Horst aan de Maas;507
Houten;700
Huizen;27
Hulst;212
IJsselstein;169
Kaag en Braassem;27
Kampen;101
