0.0;22
;0
-190.0;1
1800.0;25
3.0;2
-382.0;1
-739.0;1
135.0;2
-3990.0;1
-4490.0;2
-2572.0;2
1880.0;1
1222.0;2
613.0;1
71.0;1
100.0;115
1340.0;1
-5500.0;8
-771.0;1
-7520.0;1
-354.0;1
-1950.0;3
-7530.0;1
1701.0;1
150.0;65
-7800.0;1
-3625.0;10
1017.0;1
190.0;4
-7735.0;1
1240.0;3
1225.0;20
163.0;1
-7938.0;1
-1496.0;1
1780.0;3
425.0;2
-6977.0;2
-3600.0;7
773.0;1
-1100.0;90
1300.0;156
-1567.0;1
1717.0;1
-3619.0;1
1100.0;161
350.0;9
-550.0;1
1265.0;1
1810.0;1
-806.0;1
1108.0;1
42.0;1
1197.0;1
-7460.0;1
875.0;5
1749.0;5
675.0;8
-5600.0;15
-1391.0;1
-5727.0;1
1765.0;1
-3000.0;1
-2267.0;1
-1007.0;1
560.0;1
90.0;6
-225.0;3
-7632.0;1
554.0;1
84.0;1
1500.0;132
122.0;1
170.0;5
60.0;2
1790.0;1
-5050.0;2
50.0;31
-725.0;7
450.0;96
-1500.0;35
573.0;1
993.0;3
-3318.0;1
1769.0;1
-898.0;1
-2870.0;1
-4250.0;6
-4341.0;1
475.0;3
1620.0;1
1259.0;1
270.0;46
19.0;1
-7000.0;1
-7658.0;1
1.0;26
1575.0;25
-7050.0;2
-1250.0;10
1133.0;1
-600.0;10
-160.0;2
1291.0;1
-5480.0;1
83.0;1
-3260.0;7
-7729.0;1
1221.0;1
893.0;1
1200.0;133
1380.0;1
1270.0;4
690.0;1
-360.0;2
-5470.0;1
-2877.0;1
1013.0;1
-2852.0;2
890.0;1
1325.0;27
1643.0;1
-3630.0;43
1828.0;2
1720.0;1
-8453.0;1
1250.0;81
1450.0;60
-4300.0;2
325.0;5
45.0;1
-8460.0;1
1730.0;1
770.0;1
570.0;1
-7870.0;2
-370.0;1
-2960.0;7
-4040.0;7
785.0;1
-3400.0;12
-377.0;1
-4470.0;2
-2850.0;96
888.0;1
1038.0;1
-618.0;1
-4600.0;3
85.0;5
86.0;1
1360.0;1
-7600.0;1
-7490.0;1
-7660.0;1
1605.0;1
-8250.0;1
698.0;1
-710.0;1
-4200.0;7
933.0;1
1580.0;4
-749.0;1
-2570.0;4
-4220.0;3
-1499.0;1
-5100.0;10
1504.0;1
-1900.0;4
400.0;36
-4000.0;6
1702.0;1
1501.0;1
-7190.0;1
-6774.0;1
666.0;1
1058.0;2
715.0;1
1635.0;2
1141.0;1
250.0;6
-2874.0;1
1075.0;6
10.0;6
-2879.0;1
-4700.0;7
550.0;67
-1769.0;1
175.0;28
-5790.0;1
1048.0;1
-740.0;2
-5000.0;6
-4100.0;1
25.0;6
1654.0;2
1253.0;1
-3960.0;3
131.0;1
1480.0;1
1030.0;2
-1418.0;1
-1512.0;1
-510.0;1
1320.0;1
-3940.0;1
-396.0;1
818.0;1
-1207.0;2
-4400.0;1
680.0;1
1440.0;1
-4020.0;8
-174.0;1
-4030.0;1
-8000.0;3
-2892.0;1
1490.0;1
-250.0;107
-2895.0;2
1050.0;165
650.0;41
-996.0;1
-4329.0;1
1534.0;1
971.0;1
1875.0;2
-2200.0;5
1850.0;6
-3790.0;4
-3700.0;6
-5200.0;4
37.0;1
-180.0;1
661.0;1
1041.0;1
1812.0;1
183.0;1
-5460.0;1
750.0;46
141.0;1
1302.0;1
895.0;1
1502.0;1
-1730.0;3
-6510.0;1
-9211.0;3
-100.0;16
898.0;1
1475.0;21
-492.0;1
800.0;77
1626.0;1
1560.0;2
1210.0;1
-675.0;1
1280.0;3
-3500.0;2
-750.0;3
-4955.0;1
775.0;30
-748.0;1
-790.0;1
-1280.0;1
669.0;1
1505.0;1
-1400.0;25
1420.0;1
-2832.0;1
-5400.0;1
-1460.0;1
863.0;1
-7583.0;3
-405.0;1
1285.0;1
-507.0;2
-2800.0;83
-8225.0;1
70.0;102
652.0;1
1750.0;11
1481.0;1
-4642.0;1
-8210.0;1
-1222.0;1
-5604.0;3
80.0;2
1287.0;1
525.0;24
-1264.0;1
-760.0;3
-200.0;49
-400.0;10
-1607.0;1
955.0;1
236.0;1
-425.0;27
700.0;94
1125.0;14
-2875.0;2
-8300.0;4
-775.0;1
1550.0;39
1400.0;117
-596.0;1
-50.0;17
-6850.0;1
891.0;1
1625.0;24
1611.0;1
-5620.0;1
77.0;1
-3670.0;7
1375.0;28
-5740.0;1
1615.0;6
-1200.0;4
-3706.0;1
-300.0;8
-5720.0;1
-1384.0;3
900.0;136
1042.0;1
-910.0;1
980.0;1
43.0;1
-1605.0;2
1184.0;1
-1115.0;1
1766.0;1
1193.0;1
1180.0;1
-7598.0;1
-702.0;1
-5220.0;1
-12.0;467
202.0;1
612.0;1
-971.0;1
300.0;20
1700.0;57
994.0;3
147.0;2
242.0;1
-588.0;1
1900.0;2
-3800.0;7
69.0;5
950.0;38
1570.0;1
1190.0;1
200.0;76
1650.0;41
-8280.0;1
-7590.0;3
-770.0;1
-3200.0;1
-6450.0;7
1175.0;26
-375.0;3
-1514.0;1
-1000.0;6
1738.0;2
1105.0;1
776.0;1
-1800.0;108
975.0;2
1419.0;1
777.0;2
555.0;2
309.0;1
-7657.0;1
-1191.0;1
-1382.0;1
-2600.0;27
140.0;5
1275.0;26
-2872.0;2
375.0;3
-2550.0;2
500.0;44
-733.0;1
225.0;5
110.0;3
-12000.0;3
1351.0;1
-349.0;1
1775.0;1
-3647.0;1
275.0;1
28.0;1
1350.0;63
-8490.0;1
-1218.0;1
-170.0;1
1520.0;2
-3801.0;1
-7750.0;1
1418.0;4
909.0;2
-3610.0;4
925.0;9
1425.0;10
62.0;1
1553.0;1
1000.0;136
-350.0;4
370.0;2
-1521.0;1
1670.0;1
-11000.0;1
1410.0;1
1648.0;1
-683.0;1
1597.0;3
-410.0;1
1747.0;1
-3910.0;9
1020.0;2
-210.0;4
1260.0;1
-4800.0;13
664.0;1
682.0;1
-8329.0;1
-5150.0;1
343.0;1
-4350.0;9
471.0;1
75.0;22
-21.0;1
645.0;1
91.0;1
1328.0;1
1295.0;1
1630.0;3
1182.0;1
-4437.0;1
-4240.0;1
-2000.0;138
1610.0;6
825.0;14
20.0;1
-1397.0;1
-8800.0;5
-500.0;161
708.0;1
-165.0;1
-5300.0;131
-4610.0;1
1708.0;1
-1679.0;1
-3653.0;2
1118.0;1
118.0;1
-6000.0;1
-1402.0;1
860.0;1
-2889.0;1
1185.0;1
64.0;1
1525.0;15
-766.0;1
-7703.0;1
-1396.0;1
-1269.0;1
-2690.0;1
15.0;3
-7055.0;1
1600.0;126
1150.0;43
885.0;1
-5210.0;1
-6700.0;1
1421.0;2
1025.0;5
600.0;33
568.0;1
1679.0;1
-762.0;1
-7796.0;1
1430.0;1
-7580.0;1
-2400.0;3
159.0;1
-2900.0;7
-9700.0;1
1189.0;2
-900.0;2
1055.0;1
-4860.0;1
1315.0;1
-380.0;4
-4900.0;7
-5550.0;1
1290.0;2
1725.0;6
-8554.0;1
1023.0;1
-4221.0;2
1056.0;1
1091.0;1
-7730.0;1
160.0;1
125.0;12
-730.0;1
1263.0;1
-2150.0;1
1033.0;2
-800.0;350
1820.0;3
870.0;1
-3900.0;5
-7060.0;1
1825.0;2
1516.0;1
1148.0;2
-4450.0;4
-175.0;1
-3300.0;4
57.0;3
1464.0;1
1037.0;1
1675.0;11
-1211.0;1
-8304.0;1
-2849.0;1
-540.0;1
120.0;9
725.0;56
-2466.0;1
180.0;9
850.0;72
-6590.0;1
40.0;18
NULL;25
