's-Heerenberg;5
Aadorp;1
Aagtdorp;2
Aagtekerke;10
Aalbeek;2
Aalburg;5
Aalden;14
Aalkeet Buitenpolder;2
Aalsmeer;29
Aalst;34
Aalsum;9
Aalten;58
Aam;1
Aan de Maas;2
Aardenburg;52
Aarlanderveen;19
Aarle;4
Aarle-Rixtel;16
Aartswoud;13
Abbekerk;7
Abbenbroek;10
Abbenes;1
Abcoude;46
Abdissenbosch;2
Abtswoude;4
Achlum;17
Acht;1
Achterberg;26
Achterbroek;3
Achterdrempt;2
Achterste Brug;1
Achterste Erm;1
Achterveld;21
Achtmaal;17
Achttienhoven;2
Acquoy;5
Adorp;12
Aduard;15
Aegum;5
Aerdenhout;5
Aerdt;13
Afferden;46
Aijen;9
Akersloot;41
Akkrum;22
Akmarijp;6
Albergen;3
Alblasserdam;71
Albrandswaard;3
Aldeboarn;6
Alem;4
Alendorp;3
Alkemade;8
Alkmaar;81
Almelo;49
Almen;14
Almere;240
Almere-Buiten;5
Almere-Haven;5
Almere-Stad;4
Almkerk;28
Alphen;57
Alphen aan den Rijn;122
Alphen-Chaam;12
Altena;1
Alteveer;12
Altforst;5
Altweerderheide;1
Alverna;10
Ambt Delden;3
Amby;6
Amelte;1
Amen;3
America;17
Amerongen;51
Amersfoort;343
Ammerstol;6
Ammerzoden;19
Ampsen;1
Amstelveen;50
Amstenrade;11
Amsterdam;1047
Amsterdamscheveld;6
Amsweer;1
Andel;9
Andelst;29
Anderen;8
Andijk;22
Ane;3
Angelslo;1
Angeren;17
Angerlo;16
Anjum;3
Ankeveen;16
Ankum;4
Anloo;26
Anna Jacobapolder;1
Anna Paulownapolder;6
Annen;12
Anreep;3
Ansen;10
Apeldoorn;165
Appel;3
Appelscha;13
Appeltern;15
Appingedam;45
Arcen;24
Arensgenhout;3
Arkel;24
Arnemuiden;16
Arnhem;228
Arrien;1
Arum;8
Asch;2
Asenray;23
Asperen;27
Assel;3
Asselt;4
Assen;86
Assendelft;36
Assum;4
Asten;62
Augustinusga;5
Austerlitz;4
Avenhorn;6
Averlo;2
Avest;1
Axel;21
Azelo;5
Azewijn;16
