2008.0;36
;0
1982.0;3
2002.0;41
2015.0;46
1978.0;2
2007.0;56
1849.0;1
2003.0;32
1955.0;1
1976.0;7
2005.0;47
1992.0;19
2016.0;33
1988.0;17
1929.0;1
1975.0;1
1996.0;26
1984.0;12
2011.0;44
1980.0;6
1995.0;16
1928.0;1
2012.0;59
1974.0;1
1985.0;11
1983.0;10
2014.0;45
2006.0;46
1945.0;1
2010.0;63
1987.0;13
2017.0;52
1993.0;13
2001.0;43
1972.0;4
20156.0;1
1966.0;1
2018.0;2
1961.0;1
1997.0;21
1989.0;11
1994.0;28
1968.0;1
1981.0;5
1986.0;12
2013.0;50
2004.0;39
1977.0;1
1967.0;1
1998.0;49
1999.0;27
1990.0;12
2009.0;59
2000.0;22
1949.0;1
1970.0;1
1938.0;1
1958.0;1
1991.0;17
1979.0;4
NULL;3
