Sepiida;1
Charadriiformes;32
Opisthobranchia;1
Columbiformes;4
Gruiformes;5
Gadiformes;10
Accipitriformes;8
Lagomorpha;3
Phthiraptera;3
Squamata;5
;0
Pulmonata;61
Cheilostomatida;2
Siphonaptera;3
Anguilliformes;2
Lucinoida;1
Anura;11
Squaliformes;1
Nog_onder_te_brengen;1
Carcharhiniformes;4
Sorbeoconcha;15
Gasterosteiformes;3
Piciformes;1
Enoplida;1
Arcoida;1
Mesostigmata;4
Oribatida;69
Clypeasteroida;1
Pleuronectiformes;9
Isopoda;1
Pseudophyllidea;1
Batrachoidiformes;1
Clupeiformes;6
Spatangoida;1
Otidiformes;1
Mytiloida;2
Myoida;6
Passeriformes;24
Heterostropha;1
Siluriformes;1
Acipenseriformes;1
Lamniformes;1
Ectobranchia;2
Gaviiformes;2
Perciformes;23
Coleoptera;128
Architaenioglossa;2
Sabellida;1
Rodentia;13
Sessilia;2
Strigiformes;6
Podicipediformes;2
Spionida;1
Apodiformes;1
Atheriniformes;2
Ciconiiformes;2
Unionoida;3
Cetacea;11
Cyprinodontiformes;1
Squatiniformes;1
Pelecaniformes;8
Ascaridida;1
Insectivora;8
Docoglossa;1
Caenogastropoda;2
Archaeogastropoda;7
Carnivora;15
Procellariformes;1
Rajiformes;4
Neotaenioglossa;5
Anseriformes;29
Veneroida;33
Chiroptera;1
Decapoda;3
Scorpaeniformes;9
Galliformes;4
Stylommatophora;1
Salmoniformes;7
Artiodactyla;6
Ostreoida;3
Neritopsina;1
Trichoptera;1
Cypriniformes;16
Falconiformes;3
Urodela;2
Taxodonta;1
NULL;741
