;0
5326199100;1
9283;1
20126;1
8903;1
8912;1
29486;1
9200;1
10603;1
2423;1
9170;1
20028;1
10216;1
265;1
20013;1
9079;1
433792;1
9096;1
176;1
46863;1
20044;1
10410;1
2527;1
5162051100;1
32810;1
1907;1
10381;1
8678;1
9188;1
32793;1
1894;1
20065;1
76;1
1874;1
9274;1
14667;1
20083;1
2674;1
430069;1
9212;1
28940;1
15183;1
9440;1
9349;1
201;1
187;1
20896;1
130;1
9218;1
20058;1
62;1
19773;1
8919;1
20024;1
40;1
154;1
20051;1
9243;1
9249;1
912;1
1211;1
20036;1
20103;1
9673;1
20021;1
9208;1
5319232100;1
9299;1
9068;1
236130;1
5374264100;1
9272;1
20886;1
20151;1
8897;1
1068;1
10614;1
10439;1
10642;1
20071;1
431;1
9262;1
10456;1
9148;1
475;1
9329;1
36446;1
857;1
16585;1
9339;1
123456789;2
20166;1
9199;1
54935;1
8800;1
2028;1
9301;1
9478;1
9183;1
9245;1
32075;1
8869;1
51;1
10375;1
192;1
9414;1
410917;1
928;1
163;1
20056;1
67;1
9204;1
283;1
5396531100;1
10227;1
10617;1
236004;1
253;1
216;1
410897;1
9296;1
434434;1
20062;1
147;1
8841;1
8765;1
9968;1
20007;1
9475;1
98;1
10393;1
9107;1
9078;1
10126;1
9492;1
9250;1
9102;1
9308;1
9178;1
2613;1
20127;1
9280;1
35374;1
31713;1
8877;1
9084;1
2335;1
10395;1
9192;1
8655;1
9098;1
47979;1
33177;1
180;1
8846;1
10503;1
574;1
20705;1
47757;1
430567;1
9172;1
9507;1
14665;1
172;1
9242;1
1879;1
20039;1
1982;1
423941;1
10384;1
10123;1
9251;1
291;1
9258;1
9442;1
9221;1
7068;1
9153;1
1081;1
2081;1
169;1
4631023100;1
35390;1
1616;1
9342;1
8770;1
9332;1
433512;1
20045;1
507;1
10012;1
10316;1
1886;1
30429;1
10463;1
9357;1
9326;1
9444;1
9267;1
33556;1
58746;1
464;1
9421;1
8646;1
9327;1
9449;1
29908;1
10663;1
20147;1
9117;1
68;1
46802;1
33563;1
20079;1
8763;1
161;1
9158;1
9337;1
35386;1
9273;1
2329;1
277;1
28845;1
20053;1
57825;1
9318;1
9407;1
42;1
1766;1
10449;1
9390;1
10389;1
127;1
9374;1
9508;1
81;1
10376;1
9291;1
509;1
9270;1
514;1
10478;1
1240772;1
20029;1
9067;1
9069;1
29907;1
20046;1
5465535100;1
9058;1
9099;1
2016;1
24;1
10464;1
1934;1
191;1
9489;1
10479;1
9230;1
318;1
5317531100;1
41;1
9186;1
20050;1
10451;1
9191;1
1024;1
9369;1
8656;1
9127;1
20012;1
20017;1
9268;1
54969;1
20076;1
250;1
8789;1
10665;1
10441;1
10125;1
10671;1
95;1
8679;1
10638;1
9091;1
9303;1
9314;1
181;1
10462;1
8885;1
8891;1
10129;1
28849;1
9177;1
9222;1
8889;1
138;1
9115;1
10465;1
10206;1
20135;1
9256;1
9088;1
32065;1
20070;1
9257;1
12;1
9159;1
10386;1
168;1
9065;1
20132;1
9346;1
12058;1
39007;1
303;1
29905;1
32062;1
29903;1
469;1
10437;1
20141;1
17;1
16580;1
9161;1
32079;1
9196;1
292;1
9491;1
9168;1
36440;1
9128;1
21944;1
1769;2
515;1
14130;1
135;1
9324;1
9157;1
28934;1
9152;1
9261;1
9090;1
20;1
9420;1
29906;2
20096;1
20694;1
2552;1
2352;1
9429;1
405074;1
9075;1
194;1
8790;1
2307;1
9356;1
9174;1
9074;1
166;1
2056;1
27;1
153;1
20052;1
178;1
20011;1
9080;1
9448;1
10624;1
5501288100;1
179;1
8857;1
10388;1
10631;1
9306;1
2793;1
9297;1
22132;1
10661;1
9228;1
12296;1
77;1
513;1
9509;1
44935;1
31706;1
9175;1
8772;1
28820;1
9913;1
2565;1
186;1
48262;1
905;1
382;1
9166;1
9457;1
31766;1
35380;1
9223;1
NULL;1545
