Beschoeiing;1
Komafzettingen;1
Ophogingslaag;1
Ophoogpakket;1
Vijzel;1
afvalkuil;1
balk (element);1
beerput element;1
beerput/beerkelder;1
bodemhorizont;1
boomval;1
bouwvoor;1
crematiegraf;1
cultuurlaag;1
diergang;1
diergraf;1
element;1
fundering (muurrestant);1
geul;1
geul / kreek / priel;1
gracht;1
graf (onderdeel);1
grafkuil;1
greppel / sloot;1
grondspoor;1
haard(plaats);1
haardkuil;1
hoefindruk;1
huisgreppel;1
indruk;1
inhumatiegraf;1
kreek;1
kringgreppel/ringsloot;1
kuil;1
lat (element);1
latrinekuil;1
ligger / grondbalk;1
lijksilhouet;1
lithologische laag;1
loopgraaf;1
meerdere;1
meilerkuil/houtskoolmeiler;1
muurinsteek;1
muurrestant;1
muuruitbraak;1
natuurlijk grondspoor;1
onbekend;1
opgaand werk;1
oven;1
paalgat/paalkuil;1
pijler;1
pila murale;1
plaat;1
plank (element);1
plantaardig;1
plantgat;1
ploegsporen/eergetouwkrassen;1
priel;1
put;1
rondhout;1
schuttersput;1
sleutelgatvormig;1
spitsgracht/V-vormige gracht;1
spitspoor/schopsteek;1
standgreppel/standspoor;1
vierkant;1
vijver;1
vloer;1
voetindruk;1
voorraadkuil;1
wand;1
waterput / waterreservoir;1
waterput element;1
