ABE;3943
ABO;26502
AGO;284
AIN;255
AKA;443
AOW;137
APP;5444
AVE;47
AXX;217
BOK;9621
IAR;3
ICO;3
IXX;5
NBA;1
NBO;11
NGR;36
NKA;3
NMD;1
NXX;8
OOK;2857
XRS;3
XXX;2047
