digitata;1
Loew, 1873;1
;0
niger;2
grapii;1
Malloch, 1921;1
uncula;1
Landrock, 1909;1
spadicea;1
guttatus;1
labile;1
flavirostris;1
foraminosus;1
Brauer & von Bergenstamm, 1889;1
egregia;1
urbica;1
Mayr, 1876;1
pallipes;3
crassus;1
(Karl, 1926);1
dalecarliana;1
xanthostoma;1
fratercula;1
vafellus;1
(Holmgren, 1869);1
conformis;1
Boheman, 1834;2
teleius;1
albocarinatus;1
calcaratus;1
(Barendrecht, 1938);1
Rondani, 1857;2
nigritula;1
nivea;1
Holmgren, 1857;2
stachi;1
fieberi;1
morigerus;1
obductella;1
heterogrammica;1
(Hering, 1936);1
catodon;1
Edwards, 1913;1
luctuosa;1
edinensis;1
bicornis;3
normalis;1
gracilis;2
(Macquart, 1835);8
Rondani, 1860;4
bioculata;1
(Ringdahl, 1916);2
Delamare, 1947;1
(Brues, 1915);1
protzi;1
Nalepa, 1909;1
Verhoeff, 1898;1
Loew, 1858;1
byssinum;1
(Mik, 1886);1
dulcinasutus;1
serpentinus;1
rostrata;1
bernoulliella;1
Stephens, 1828;1
Kieffer, 1896;1
lusatica;1
papaveris;1
Schiner, 1864;1
Hering, 1927;2
conigerum;1
canaliculatum;1
tenellus;1
Schmitz, 1926;1
(Schmitz, 1918);5
pistillifer;1
(C.L. Koch, 1837);2
micros;1
dirempta;1
dubia;1
Laurenti, 1768;1
naumanni;1
Wiedemann in Meigen, 1822;1
(Becker, 1901);6
Bagnall, 1940;1
muscorum;1
Parent, 1926;1
sanguinea;1
affinis ;1
Aubert, 1971;1
(Villeneuve, 1921);1
C.L. Koch, 1838;1
Locket, 1962;1
glareolus;1
lindenii;1
neizvestnovae;1
linariae;1
nero;1
claviventris;1
koehleri;1
Tonnoir in Goetghebuer & Tonnoir, 1920;1
pumilio;1
Stöckhert, 1930;1
multipunctum;1
(Schmitz, 1921);3
(Villeneuve, 1924);1
(Gyllenhal, 1827);2
(Kruseman, 1933);1
minimus;1
isacantha;1
strigilata;1
Schmitz, 1929;1
mucosa;1
(Girschner, 1886);3
bilunulatum;1
euchroma;1
setiger;1
marginalis;1
cannabina;1
Strobl, 1894;1
picina ;1
Collin, 1927;1
virens;1
sorbi;1
fuscula;1
 fauveli;1
(Macquart, 1834);5
(Gravenhorst, 1820);1
(Dejean, 1822);1
nanus;2
cervix;1
(De Meijere, 1911);1
atricapillus;1
selysii;1
albomarginata;1
femoratus;1
groenlandica;2
sibirica;1
flaviceps;1
Schmitz, 1933;1
gilva;1
punctatella;1
gemmifera;1
ensifer;1
nodata;1
hombergii;1
(Rübsaamen, 1921);1
(Clark, 1797);2
Coquillett, 1901;1
plantarum;1
arenarius;1
figuratus ;1
(Leach, 1815);1
heterographa;1
(Löw, 1874);1
burmeisteriana;1
algae;1
melanocera;1
(Dufour & Perris, 1840);1
alpina;1
(Kieffer, 1909);1
quercus;4
(Crocker & Parker, 1970);1
Curtis, 1825;1
Goetghebuer, 1934;1
(Fabricius, 1794);20
emarginatus;1
aerosus;1
ustulatus;1
Lestage, 1917;1
(Walker, 1836);1
basalis;3
umbellatarum;1
megacephala;1
Stephens, 1835;2
caulleryi;1
vaudoueri;1
(Collin, 1952);1
Perkins, 1914;1
sparganii;1
rufotestacea;2
trichopterus;1
Mamaev in Mamaev & Krivosheina, 1965;1
respirans;1
orni;1
pseudodentatus;1
Doczkal & Schmid, 1994;1
sulphureus;1
Lucas, 1969;2
Glycera capitata;1
crassinervis;1
limbata;1
suturalis;1
gracilenta;1
(Harris, 1776);2
marmorea;1
(Rondani, 1856);2
(Kirschbaum, 1868);1
Soyka, 1931;2
similis;1
germanicus ;1
(Lundström, 1915);1
(Marsham, 1802);1
Melichar, 1900;1
megapterus;1
Kieffer, 1892;1
Pomini, 1940;2
(Burmeister, 1839);1
aridulus;1
sigma;1
zachariae;1
moorei;1
Foerster, 1861;1
anisi;1
subterraneus;2
melanaria;1
hybrida;1
bjoerkna;1
(Herbst, 1784);1
(Zetterstedt, 1851);6
mimosae;1
(Westwood, 1835);1
figulus;1
coffeivorus;1
fasciculatus;1
killariensis;1
cordigera;1
vestigator;1
picta;2
Winnertz, 1867;1
Rübsaamen, 1917;2
subfasciatus;1
aeneovirens ;1
(Strobl, 1897);1
Dziedzicki, 1884;2
cephalotes;2
(Duda, 1923);1
(Wiedemann in Meigen, 1818);1
rusci;1
mancunianus;1
plumbea;1
(Walker, 1853);1
oleracea;1
(Meigen, 1824);24
(Fabricius, 1775);5
Verhoeff, 1925;1
Thorell, 1875;1
curvipalpis;1
Tuomikoski, 1960;1
balssi;1
angustatus;1
lugubris;2
sublacustre;1
tigrina;2
amplicollis;1
(Rübsaamen, 1892);2
afer;1
dumortieri;1
(Van Bruggen, 1954);1
Gerstäcker, 1869;2
instabilis;1
(Kuntze, 1894);1
Erdös, 1961;1
Wahlberg, 1854;1
diffinis;1
stroemi;1
Wagner, 1941;1
Lundblad, 1920;1
litoralis;1
Goetghebuer, 1922;2
Becker, 1896;2
chlorizans;1
(Panzer, 1798);7
clientula;1
Stein, 1924;1
Latreille, 1805;2
vernalis;2
Parent, 1938;1
gallaeciana;1
flammeolus;1
castrense;2
(Macquart, 1848);1
serpentina;1
nitida;1
lamarcki;1
(Zetterstedt, 1849);4
Van der Wulp, 1871;3
ulmariae;1
bimaculata;1
(Pallas, 1773);1
purpurea;1
(O. P.-Cambridge, 1872);1
cylindrus;1
reclairei;1
Van der Wulp, 1864;2
Simon, 1884;1
septentrionis;1
sabella;1
Duda, 1930;1
elongatus;2
(De Meijere, 1935);1
fracticorne;1
solidaginis;1
crenata;1
heteroclita;2
nalepai;1
alni;3
testaceus;1
oxoniana;1
Meigen, 1820;8
braueri;2
hortulata;1
angulata;1
Hering, 1934;1
Edwards, 1921;1
Oudemans, 1931;6
proxima;1
tarsipennalis;1
longispina;1
auricoma;1
schuleri;1
(Van Doesburg, 1949);1
nitidus;2
Razoumowsky, 1789;1
(Van der Wulp, 1869);5
transversa;1
interpunctatus ;1
curruca;2
Goetghebuer, 1911;1
(Kieffer, 1912);2
(Clark, 1816);1
Macquart, 1827;3
eurygnathus;1
(Rübsaamen, 1891);1
Loew, 1859;3
cruciger;1
imitator;1
Kieffer, 1925;1
(Bukowksi & Lengersdorf, 1936);1
Kowarz, 1874;4
stercorosus;1
minima;1
virgo;3
melanarius;1
Egger, 1862;2
Smith, 1847;1
delaportei ;1
baetica;1
Van der Wulp, 1869;1
westi;1
Soyka, 1956;2
(Herting, 1980);1
Schultze, 1833;1
Pandellé, 1898;1
nodipalpis;1
(Goetghebuer, 1931);1
(Strobl, 1893);2
(Strobl, 1900);1
spermophili;1
distinguendus;1
kuennemanni;1
eruciifolii;1
(Loew, 1870);1
coluberculus;1
Wygodzinsky, 1954;2
Janssens, 1957;1
bicampatus;1
Gisin, 1957;1
Warncke, 1967;1
(Linnaeus, 1767);3
distinctus;2
(von Roser, 1840);4
Duftschmid, 1825;1
(Loew, 1859);1
(Zetterstedt, 1844);8
(Fabricius, 1781);6
humeralis;2
buskii;1
curticollis;1
(Fallén, 1820);8
obtusatus;1
