;0
2025-04-15 13:58:41.329824+00:00;1
2025-07-23 12:41:16.664966+00:00;1
2025-06-20 08:00:14.316615+00:00;1
2025-05-13 10:25:31.645049+00:00;1
2025-06-05 08:15:43.640982+00:00;1
2025-04-09 13:01:46.381245+00:00;1
2025-04-17 15:05:45.217857+00:00;1
2025-04-10 10:12:48.179573+00:00;1
NULL;296
